Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
elastic,2.0010355529061155,2.375752765034858,2.64637615227388,3.29394860097333,2.142842312064576,3.1873424381766498,1.6390849873160853,2.784378142061854,2.3667524148806245,2.8177460023209284,3.7092699609758304,2.82322755414013,1.8510049685312115,2.2229085040508147,4.1696426630022625,2.595230526300611,4.740709372364037,2.4523120201147743,3.8395703712934357,4.231197483775011,3.3245021371872814,3.472309512474688,3.490407941185764,3.11975602216794,2.929535805130879,2.859059191438945,2.1244486294747
Azure,2.1455195718088222,2.1775252013283435,1.6814864254430648,2.964989583041673,2.892003234785008,2.525146121410013,1.4374480009015125,3.090428787429097,2.067219930158668,2.188212691819427,2.7269697361502176,1.3185277757995735,2.037660342515347,1.9511554358400538,2.5848213315011312,1.2717530682107612,2.894702268385498,1.9342334886036117,2.6721691080675316,2.3941176398716877,1.4603727020264317,4.144012077146826,2.1915927403638773,2.8370798439033234,2.267339488364242,2.859059191438945,3.1499388002362303
MicrosoftDocs,8.073160435723654,8.784935818580763,8.762249224753116,9.674775633303815,8.171759926929223,9.919221343070896,8.42545108002815,9.43314496718333,8.344089492470006,8.725267356669445,8.757989114972123,9.109329232247966,9.24167791201082,9.853713267450168,9.695275594651292,9.084576507302106,9.014934546663488,9.513646332198118,10.0,9.863637903346412,10.0,10.0,10.0,9.952812501288651,10.0,10.0,10.0
ArduPilot,1.6949849075388719,1.5142859752291185,2.3941176398716877,1.996284677443208,1.613042379077183,2.1465940164036104,1.6390849873160853,1.8944616892232062,1.5699216655194197,1.8308283518701658,2.4373075858076065,2.6093270565203914,2.037660342515347,2.2229085040508147,1.602521106675519,2.2018501753319573,1.6410302884889942,1.9342334886036117,1.5549121095768292,1.8944616892232058,2.06289380870195,2.1815102317538706,1.6410302884889942,2.5323554385546165,2.267339488364242,1.4961277569347524,2.315152321104142
systemd,3.355704746871768,4.544643633128947,2.996638746547207,4.61910387145792,3.5204095376366813,4.008438359223943,3.7221062626181185,4.119691180137396,3.59396217913614,3.484344779102978,3.4858577074505415,4.210400595790883,3.533722481163996,3.729161354221883,3.1873424381766498,2.9526148662498732,4.463602395237009,3.68967768768736,3.8395703712934357,5.7833102533802965,3.4570114485736383,3.9865954877038066,4.463602395237009,5.188445663035764,4.104419332267565,2.859059191438945,3.2974525459297546
bitnami,5.65058665782749,7.0123266108313125,5.975577717920026,6.989411865121645,5.342950057879546,5.606950248809869,5.3872596335920555,6.247330786130788,5.909576425422245,5.947706595177695,5.640215558849542,7.148035313829483,5.606950248809869,7.102817243862555,6.655500370452803,6.151661808022501,6.447457318983196,6.20775288971265,5.466877450847827,6.418539921951661,4.581460078048338,5.4444425340026354,6.270654047887586,5.024422282079972,6.093534206737701,4.967329809565031,5.379999153633034
appsmithorg,1.3629187855917924,1.9687049055984656,1.5219275227991806,1.996284677443208,2.142842312064576,2.340451117108598,1.8308283518701658,1.8944616892232062,1.3890263864075203,1.8308283518701658,2.5848213315011312,3.4025518548253526,1.6549869996220334,2.7155576102704986,1.602521106675519,1.5258342201130488,1.6410302884889942,1.646938065755129,1.5549121095768292,1.8944616892232058,2.2447242834965326,3.0875416886861395,1.9259973627870322,3.3833604070858274,2.267339488364242,1.4961277569347524,1.9239610770743292
go-gitea,3.656090224481148,3.081218715610628,1.8347864791320885,3.29394860097333,2.609327056520391,2.525146121410013,3.835774541155981,2.2750632482678923,2.219854738277686,2.355353847737495,2.996638746547207,3.0260272333971137,3.001917140782375,3.903770302089926,3.3691729129712327,2.595230526300611,4.463602395237009,4.028137604636765,3.8395703712934357,4.081804127399856,3.3245021371872814,4.295333568233676,3.490407941185764,3.630304642208284,3.361605339770652,3.992629529457615,3.961528473378022
Homebrew,2.2848525543545266,4.544643633128947,3.801242447611005,4.012417979798984,3.402551854825352,2.870251050095991,2.188212691819427,2.0893932345229818,1.9083815824688253,2.013603743951383,2.4373075858076065,3.218821671445559,2.7061639025043753,2.7155576102704986,2.1244486294747,2.7780059183818286,2.67409291948884,1.9342334886036117,3.042739621932231,2.1522683222689762,3.4570114485736383,1.9179058468359824,2.67409291948884,1.4429622040316348,2.267339488364242,1.4961277569347524,6.148870911554672
tachiyomiorg,3.1418042492520297,2.564410578398732,2.8833366007750225,2.6057792923683754,3.5204095376366813,3.4806287430089777,3.0981678402344084,3.090428787429097,2.6449555997097685,2.5156398735045125,2.2840075321185838,3.578031962118857,2.7061639025043753,2.2229085040508147,1.8721901170725077,2.9526148662498732,3.103522564115375,2.90968843963562,3.2156319489097256,2.8370798439033234,1.8721901170725077,3.0875416886861395,2.44028333801615,3.3833604070858274,2.929535805130879,2.6911199807980166,2.1244486294747
zulip,1.6949849075388719,2.9164268481686704,2.64637615227388,3.7406649115882225,2.609327056520391,1.7274087380314147,2.188212691819427,1.0,2.067219930158668,1.8308283518701658,1.9580979782285808,3.7459711727597855,2.037660342515347,2.7155576102704986,2.5848213315011312,2.595230526300611,1.0,1.336838481465613,2.472817956412812,2.3941176398716877,2.2447242834965326,2.660719839332896,2.67409291948884,3.630304642208284,2.0826444840628273,1.9363155728192896,2.315152321104142
trinodb,1.3629187855917924,1.5142859752291185,1.3555768715530627,2.6057792923683754,2.609327056520391,2.870251050095991,1.8308283518701658,2.2750632482678923,2.6449555997097685,2.355353847737495,2.4373075858076065,3.218821671445559,3.1418042492520297,2.476989655953102,2.5848213315011312,2.7780059183818286,2.1915927403638777,2.90968843963562,2.2627503738804915,3.419607810633219,2.8976802878340386,2.8799539520678983,2.1915927403638773,2.8370798439033234,2.267339488364242,2.515639873504512,2.6707291926572045
ray-project,2.797263027559861,3.946230409476973,2.64637615227388,3.1329287936826025,3.402551854825352,3.88301635773431,3.946230409476973,4.231197483775012,1.9083815824688253,2.8177460023209284,3.3691729129712322,3.578031962118857,3.533722481163996,2.7155576102704986,3.7092699609758304,3.8625700146648536,4.740709372364037,4.6280846905823605,4.117773556122581,3.0410557056268166,3.1873424381766498,3.0875416886861395,3.490407941185764,3.3833604070858274,3.6252097246885397,2.139115252076274,3.4396009505788414
open-telemetry,1.6949849075388719,2.375752765034858,3.5185662693463877,3.4485966975579814,3.2810296211925283,3.336735794551805,1.6390849873160853,2.2750632482678923,3.487194226641929,3.6050331080274938,4.2176021645478645,4.210400595790883,4.1105091548504955,4.533303612591427,3.3691729129712327,3.9955804029491637,3.103522564115375,4.339610760445626,4.501142519053802,4.375090432232184,4.77216376967778,2.8799539520678983,4.872227772264004,4.674159687806646,2.774204756157328,4.4560380765587055,4.081804127399856
CleverRaven,4.278448365491425,3.814712009577005,2.996638746547207,2.6057792923683754,3.155607619702896,2.870251050095991,5.535083355917419,5.449180611629654,4.179729508179925,4.158197119429525,3.599159853222726,5.232146250535105,4.319329450580373,5.551332151426481,4.448950766661981,4.600176715586427,4.604611085535659,5.14808058480893,4.377484216324844,5.367841600014406,4.380972525647968,4.441014418073154,3.490407941185764,4.289391864018096,3.4956293383827575,3.1747270953143247,5.7833102533802965
quarkusio,3.1418042492520297,4.196692254259789,3.318078716946017,3.1329287936826025,3.0260272333971137,2.870251050095991,3.3598108717597333,4.231197483775012,2.6449555997097685,2.9604712018263895,2.7269697361502176,4.353707290665406,2.7061639025043753,3.903770302089926,3.3691729129712327,3.434013172161663,4.604611085535659,4.764711621877709,3.9811466248272325,3.419607810633219,3.585175400605131,2.8799539520678983,2.894702268385498,3.8625700146648536,4.215573277745429,3.0200789987296734,3.8374339130073225
SerenityOS,3.355704746871768,3.946230409476973,4.468157932276153,6.4655382878450585,5.415111806022179,6.351340839783472,5.814947218192767,5.024422282079973,3.487194226641929,4.0536504618333735,4.022128917308738,5.5555574659973646,5.457873480606961,6.949182387797454,5.802423496048995,4.600176715586427,3.670377596932047,4.028137604636765,3.042739621932231,4.513873662039629,3.1873424381766498,5.553528228085316,5.122689617046821,7.533204690655433,3.078929161506035,2.859059191438945,2.315152321104142
conda-forge,4.886184483397045,6.641103852014667,5.816018815276142,6.6032349262530765,5.822159665458572,6.676346554997431,5.3872596335920555,5.528861407305135,5.413448668487493,5.814947218192766,6.195127668426371,6.935855467416781,5.889059449290866,6.4483391794056875,7.021061028627179,7.371195991417952,6.360055284619406,6.389114560868036,6.240650811146516,6.891301383437322,6.100588260875973,7.267670088142766,7.228315134556205,6.861502125983295,5.095062463861811,5.975577717920026,7.290730039024168
argoproj,2.419389174052478,3.391318299900144,3.5185662693463877,4.61910387145792,3.2810296211925283,4.473379910791199,3.835774541155981,4.004910165510214,3.487194226641929,3.3598108717597333,3.3691729129712322,3.578031962118857,4.216313669287431,2.476989655953102,4.953994244472363,5.024422282079972,4.463602395237009,5.14808058480893,3.5400378865714797,5.880626076920253,4.677974866574296,6.979786618302807,5.470640995915979,5.783310253380296,3.6252097246885397,3.8676531528762643,4.930233378976487
azerothcore,2.0010355529061155,1.9687049055984656,2.7666518062957133,3.4485966975579814,2.3046026511716846,2.7015061259804396,3.0981678402344084,1.8944616892232062,2.6449555997097685,2.013603743951383,1.9580979782285808,1.8869119813208401,1.6549869996220334,1.6590872218098125,1.8721901170725077,1.9892427672141397,1.0,1.646938065755129,1.0,1.3214399703988104,1.2369604485011423,1.3305052632226584,2.44028333801615,1.4429622040316348,2.443699492934669,1.9363155728192896,1.489218960903334
dotnet,3.1418042492520297,3.239342987907289,2.64637615227388,3.4485966975579814,1.9740973879490258,4.6866319029750905,2.6696109977312177,3.090428787429097,2.6449555997097685,2.013603743951383,1.211329862645706,2.82322755414013,3.1418042492520297,3.3546425975865843,3.1873424381766498,2.40348716174653,3.103522564115375,2.90968843963562,2.8618443428203326,2.1522683222689762,2.06289380870195,3.8225721067480154,2.894702268385498,4.289391864018096,3.4956293383827575,3.0200789987296734,2.315152321104142
ansible,3.0302979456144135,3.239342987907289,2.64637615227388,4.729907678802363,3.155607619702896,3.753435971428527,1.224840592783694,1.4727614614856614,2.6449555997097685,2.013603743951383,1.602521106675518,3.578031962118857,3.6560902244811477,3.729161354221883,2.996638746547207,2.9526148662498732,2.894702268385498,3.8625700146648536,2.0407484217730394,3.0410557056268166,3.585175400605131,5.8636278123748315,3.670377596932047,2.5323554385546165,2.929535805130879,2.6911199807980166,2.6707291926572045
openhab,4.517557014286887,4.544643633128947,2.261608328485331,4.729907678802363,3.0260272333971137,3.1873424381766498,2.8177460023209284,2.0893932345229818,2.508328668414421,1.8308283518701658,1.0,3.7459711727597855,3.001917140782375,2.7155576102704986,1.312858956332908,2.2018501753319573,2.67409291948884,2.4523120201147743,2.6721691080675316,2.3941176398716877,2.06289380870195,1.9179058468359824,1.9259973627870322,3.630304642208284,2.0826444840628273,2.331909690124718,2.315152321104142
renovatebot,3.0302979456144135,3.6786137227486266,2.7666518062957133,3.29394860097333,2.459933700145235,3.88301635773431,2.355353847737495,3.8866562620828424,3.377427721397694,3.484344779102978,4.022128917308738,2.6093270565203914,4.613024047723572,5.769208072103873,3.542919309729712,3.724873376256835,3.8424242109557025,3.8625700146648536,3.6926726946904975,4.081804127399856,3.0451940335275625,5.4444425340026354,3.670377596932047,5.497183743565634,4.531241181620809,3.6050331080274938,3.4396009505788414
PowerShell,1.0,1.0,1.0,1.996284677443208,1.0,2.340451117108598,1.224840592783694,1.6892959192241075,1.0,1.0,1.602521106675518,1.3185277757995735,2.037660342515347,1.0,1.0,1.5258342201130488,1.3336418023802423,1.0,2.0407484217730394,1.8944616892232058,1.2369604485011423,1.9179058468359824,1.6410302884889942,1.0,1.0,1.0,1.489218960903334
vitejs,6.035957125893804,6.441375334539903,4.544056440107919,4.942515086920181,4.161439826125676,4.8888485641570885,4.158197119429525,4.119691180137396,4.7678328547337046,4.359257745701919,4.2176021645478645,4.754565134197105,4.41969973894123,3.903770302089926,5.988584885787655,3.582148176751373,5.3580640844602145,5.267946376686297,4.501142519053802,4.375090432232184,3.3245021371872814,4.717033795971222,5.242148330876083,4.674159687806646,3.4956293383827575,4.870282471091096,3.5767606495894735
opencv,2.675319504796215,3.5376050324499766,1.9823002248256119,2.964989583041673,2.892003234785008,2.340451117108598,2.8177460023209284,2.6218704272546205,2.3667524148806245,2.6696109977312177,3.2488972589493987,3.7459711727597855,1.8510049685312115,2.2229085040508147,1.312858956332908,2.2018501753319573,4.604611085535659,1.646938065755129,2.6721691080675316,2.8370798439033234,2.7443802341450154,2.8799539520678983,1.6410302884889942,3.11975602216794,2.61244441705022,2.139115252076274,3.1499388002362303
void-linux,3.1418042492520297,3.5376050324499766,3.1067488543003123,1.529799932987393,3.0260272333971137,2.525146121410013,3.7221062626181185,3.7647127393191973,2.6449555997097685,3.0981678402344084,3.8163629706731994,3.0260272333971137,4.001760708960013,2.2229085040508147,3.7092699609758304,3.434013172161663,2.67409291948884,4.6280846905823605,2.2627503738804915,4.231197483775011,3.4570114485736383,3.8225721067480154,3.670377596932047,4.486508437048564,2.443699492934669,2.331909690124718,3.2974525459297546
sourcegraph,2.1455195718088222,1.2655953775768456,1.9823002248256119,1.7699973591784093,1.613042379077183,1.257806633045771,1.6390849873160853,2.0893932345229818,2.7769675957017115,2.188212691819427,2.4373075858076065,1.8869119813208401,1.8510049685312115,2.940398203054193,2.7961511941468373,1.764402174430445,3.103522564115375,2.90968843963562,2.472817956412812,2.3941176398716877,1.0,1.6352296685713654,3.103522564115375,3.3833604070858274,1.2418493176027119,1.4961277569347524,1.9239610770743292
cypress-io,1.5324771927316387,1.5142859752291185,1.5219275227991806,2.6057792923683754,1.613042379077183,2.7015061259804396,2.013603743951383,1.8944616892232062,2.6449555997097685,2.013603743951383,1.9580979782285808,2.6093270565203914,3.001917140782375,2.2229085040508147,1.312858956332908,2.595230526300611,1.6410302884889942,3.11975602216794,2.8618443428203326,2.8370798439033234,2.418470680255013,2.1815102317538706,1.6410302884889942,2.8370798439033234,2.0826444840628273,1.4961277569347524,2.315152321104142
kubevirt,1.6949849075388719,1.748095556701808,1.6814864254430648,1.273869602243657,1.419185278372196,1.0,1.4374480009015125,1.4727614614856614,1.0,1.224840592783695,1.784351581470101,2.142842312064576,1.4486173538058789,1.343419317934433,2.361409077975841,1.9892427672141397,1.6410302884889942,1.336838481465613,2.472817956412812,2.3941176398716877,1.4603727020264317,2.1815102317538706,1.9259973627870322,1.8407951664601154,1.0,1.4961277569347524,1.489218960903334
tensorflow,4.66920471101318,3.946230409476973,4.691570185801442,4.387602977343352,3.2810296211925283,4.8888485641570885,2.355353847737495,3.090428787429097,3.6978910582169937,2.9604712018263895,2.2840075321185838,4.210400595790883,3.1418042492520297,2.940398203054193,2.361409077975841,2.7780059183818286,3.103522564115375,3.68967768768736,3.2156319489097256,4.777478046957516,3.0451940335275625,3.472309512474688,3.103522564115375,5.188445663035764,3.8721539598109955,3.323488614470043,3.4396009505788414
rust-lang,3.7512988641771976,2.9164268481686704,3.4196078106332193,4.266499131701272,3.2810296211925283,4.129960592856767,4.260020107649527,4.445097981394751,4.179729508179925,3.835774541155981,2.996638746547207,5.118109465095852,2.856837174953991,4.070911458007995,5.4011843021743315,4.922599293859971,5.47064099591598,4.486508437048564,4.850245677810506,6.418539921951661,5.3746848763532995,5.8636278123748315,5.580066036567667,5.783310253380296,4.916009005409357,4.113733375099693,4.421901175404454
DataDog,1.6949849075388719,2.1775252013283435,1.181830474794583,1.0,1.419185278372196,1.7274087380314147,2.013603743951383,1.8944616892232062,1.9083815824688253,1.4374480009015125,1.784351581470101,1.6130423790771835,1.8510049685312115,2.2229085040508147,3.3691729129712327,1.5258342201130488,1.9259973627870322,2.90968843963562,3.042739621932231,3.0410557056268166,1.6717025646721377,3.284658261716607,2.1915927403638773,3.11975602216794,2.61244441705022,3.323488614470043,2.496982795898725
home-assistant,5.533122549152173,6.008418601676017,5.475921767271545,5.42835139911639,4.79666949469704,4.6866319029750905,5.073703139943631,5.975577717920027,4.995095047341129,5.881890534904147,6.731398878284568,6.219992627887054,6.686447882380977,7.25064096618792,5.4011843021743315,5.123659920132364,6.270654047887586,5.9188839713031784,4.850245677810506,5.581093592198296,4.953994244472363,6.904376234147871,5.470640995915979,6.049912452841503,5.812552162865189,5.746837357279523,6.21805236955129
matplotlib,2.5494486888452395,2.564410578398732,1.8347864791320885,1.529799932987393,3.0260272333971137,2.525146121410013,2.355353847737495,2.0893932345229818,2.6449555997097685,2.5156398735045125,2.8641294351608497,3.0260272333971137,2.037660342515347,2.7155576102704986,2.361409077975841,2.40348716174653,2.1915927403638777,3.50878240857546,2.6721691080675316,3.595967815203646,2.06289380870195,4.295333568233676,2.1915927403638773,4.486508437048564,2.0826444840628273,3.466795309344566,1.9239610770743292
godotengine,3.8442434100904803,5.1594754597045975,4.763290552842921,3.29394860097333,4.161439826125676,4.129960592856767,3.484344779102978,3.6388419233682217,4.920799562267808,4.158197119429525,3.7092699609758304,4.061639076635165,5.141495436670597,4.533303612591427,4.70962403007983,4.486508437048564,4.872227772264004,5.606950248809869,6.240650811146516,6.247330786130787,4.380972525647968,6.50382294890656,5.989484770754707,6.861502125983295,5.812552162865189,5.244801227726394,4.63323103805016
aws,4.195380651069534,4.760513536500792,4.148907068816184,5.241199411808688,3.7459711727597855,5.352869096907581,4.991219767152112,3.7647127393191973,3.59396217913614,4.260020107649527,4.993277493094414,5.342950057879547,4.517557014286887,4.946735838789218,4.1696426630022625,4.486508437048564,3.8424242109557025,4.764711621877709,5.742176495112908,5.581093592198296,3.585175400605131,5.659651950651337,4.00721607839766,4.486508437048564,4.531241181620809,4.870282471091096,3.5767606495894735
