Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
zephyrproject-rtos,3.8897838339265047,3.8616683151422992,3.794504837314629,3.366252086100049,4.863008730900051,2.7110855039209727,2.6000272439401613,2.9456425851478736,3.520743379669423,2.994049378888991,2.5326784808571374,2.7888384692127888,3.274789804056793,2.8995905917727978,3.3727546905592036,2.748188745133417,3.227523092459198,2.883191078693913,2.950312296265909,3.205153021989317,3.486481231622279,2.642302519453737,3.3939046561523436,2.5617490060102495,3.0415340035149723,3.670231930230025,2.9583915762056425
qmk,1.260737690835119,1.1682313054409459,1.5340396081206547,1.2922994502667664,1.111506303637616,1.2754017187005224,1.5786472188756961,1.4192610477225829,1.1972547651993803,1.2262873182647984,1.1408675098851648,1.4056024714244342,1.3450422034429916,1.1799039021968891,1.0563531636171226,1.3635890952930187,1.2603837337631147,2.332782708853835,1.586038905938383,2.714761952655862,1.2379402275459452,1.398766817488981,1.2159527494496865,1.465249371825764,1.4146385269239614,1.3080004717581515,1.221098855946984
mrdoob,1.852567734124405,1.7897149736855544,2.556834312765043,1.5265416305413133,1.7477827919279014,1.4729334504706537,1.6128283465380968,1.5959163158939758,1.5641987209416828,1.587701561578061,1.5457608304063744,1.8266290971797057,1.8168745782728788,1.6077361179056209,1.7351655618214208,1.7527460023234902,1.7230881487604015,1.4350025105841442,1.5097122170975765,1.4988496831713987,1.6049001441653943,1.5776251604871503,1.7203329909838732,1.5397283783631754,1.5272154383797267,1.5809589627600231,1.6175719251715182
rapid7,2.752281417723086,2.56334677121359,1.8493677765218064,1.6263069983982712,1.6395363262511695,1.3006460497489458,1.6691409149875716,1.5026946649453823,1.4644294230310977,1.4632477667659403,1.4297060061656979,1.5936395876858414,1.5938165777352915,1.2913317110865092,1.6519856042239947,1.4736226611472436,1.3965299100565083,1.3815195734549963,1.478759259003918,1.2799567038973136,1.4257250655104576,1.424824582913704,1.5190354395469021,1.3118936191244612,1.490048911078897,1.427324106694923,1.6175719251715182
ccxt,2.7060854065303053,2.1318213978999783,1.9687049055984656,1.9453700794620383,2.2363911420673057,2.0846163552750165,2.0522777235200227,1.786924621195951,1.6077361179056209,2.0394035098158114,2.195516957089004,2.9816329072612335,2.3999028498747954,1.9728723852903352,2.1476361058417175,2.106641535635908,2.5653267756925615,2.447190398499076,3.633409715664069,2.1267992934366013,1.9080675250596524,2.565471537839099,2.2485070520088044,2.2974107079126727,2.3771480748501297,1.9973770047037798,2.4665894162642292
JuliaLang,2.740783500285147,2.4463797891816177,2.6861216015874634,2.9940685341664928,2.3978862247727886,2.3627409518896823,2.162231382003103,1.9375057441146966,2.047475578588159,2.1179719911458745,2.2218379342448538,2.2546741836607493,2.4185352225702106,3.4142089661104444,3.3416992607709193,2.034203818578855,1.9723151629715128,2.036891200732577,2.3398845411227756,1.9695896419139605,2.5078437929024755,2.6612765874767232,2.492775421609661,1.8127658556083022,2.445981432001603,2.332454918359457,2.1407686963459143
jitsi,1.9524494502401195,1.5798823914018199,1.6377386985091071,1.551722714796159,1.6395363262511695,1.3754152861627431,3.0095920320961693,1.4432815077749575,1.542246804873336,1.520309369045111,1.3430841710671637,2.084058271275178,2.295806211027238,1.33985351080167,1.5299997918223218,3.2535251725135135,1.5044994952985091,1.3136200604804062,1.3363550777400668,1.234667683489523,1.3015428839389263,1.3725341664240256,1.2551484573302445,1.1386737994894256,1.350665734940708,1.427324106694923,1.1186083429123865
WordPress,4.478248713847096,4.059482943328828,4.272391923035543,3.6404182628012616,4.315124015567886,3.594368967211433,3.803950301854167,2.829808627937793,3.0934961977485775,3.1389720404060037,3.1924618237639346,3.4914405743429664,3.191793359519787,3.11975602216794,2.5684946675345905,3.025262638742944,3.3769164488343537,2.436926978149959,3.506008385062056,3.9879756965996616,4.190954236366766,3.091034451075947,3.2639016932565657,2.6737286105523745,2.98250256355413,3.699546945173142,4.51579212834679
istio,4.3046514566772,4.811079875176832,4.139782698551517,3.4443582664231807,3.9981625657204587,3.2737285025605694,3.508083943324584,3.370121072051304,3.1008903887155004,3.0403975544164727,2.805576446693546,3.212311276903727,2.9398172742528836,2.751212570805849,3.0336729677020893,2.440562953777086,2.793079563075494,2.883191078693913,2.8966293937653735,3.844622277311691,2.5721809662477497,2.30479827442125,2.7315926229541994,2.4562042369703896,2.5612325433275718,3.2920538567605204,2.628681071799298
qbittorrent,1.9383359532470188,2.201390511371332,3.391318299900144,2.2298051943814627,1.9683107670246,1.496937519795567,1.5900741729407335,1.4432815077749575,1.256909735328728,1.3701802667219711,1.4189826788989288,1.5079758025198013,2.857623000045918,1.8584308573975248,2.4528013115597194,1.604032864705244,1.9512631353988397,1.6292879643557856,5.651279856195734,2.5311568727014624,1.450094976831164,1.3328520962785295,1.3577884995901779,1.5397283783631754,1.612587170279472,1.6432329885348174,1.4063125871383293
DefinitelyTyped,1.5678435546705467,1.3581428904029444,1.6885744628282455,1.2788650841543134,1.3844311662321362,9.936992708008765,1.1433066948745234,2.0825002738218075,1.2212261200849026,1.286887762195514,1.0944734893890322,1.0974056490055137,1.1442685231308414,1.1038138575698324,1.0282781402517365,1.0,1.0799524536629546,1.0442771922119498,1.0349682779955494,1.0480742008845514,1.0406762426441236,1.197591182992453,1.0,1.0,1.0,1.0290247645895874,1.0
grpc,1.9524494502401195,1.5663861750254273,1.7636095144600823,1.5391524509570522,1.3844311662321362,1.8513003362566738,1.5786472188756961,1.2719532318168956,1.7355120953140215,1.4632477667659403,1.2990425745478285,1.3608938462446154,1.3572546254711386,1.4935141814862622,1.59146856351613,2.2078492987620058,2.265474987227283,2.3852016930239737,1.3363550777400668,1.1657347674779546,2.2393513780402983,1.6149098661347483,1.5793243006852222,1.588604114949668,1.6724451599697316,1.427324106694923,1.4542557477284415
elastic,6.715542262877989,6.116770982471538,6.509091856022724,6.611231309142265,5.241067320747267,5.84516062285679,6.229365627305178,5.992706601479226,5.831851255875758,6.0167759948512565,6.206711983441996,5.991981497200299,5.51439588754995,5.374595415470575,6.403136743007048,6.056387303030821,5.522154526511068,5.873928836977242,6.4375198961386815,7.198002481442668,6.528292448151423,5.2308510151341245,5.831983110676301,4.718316886568127,6.260156730051227,6.672315473122024,5.324205450982733
Azure,2.576156914212377,2.4247318242852094,2.6958918755357737,3.172172120853127,3.3552744575039744,2.8826704935907506,2.88871015080098,3.018334538449895,2.6636367830164853,2.867698164317353,3.1097359773628783,2.5197472768872387,2.68785999496996,2.287921528015528,2.7084559926846814,2.9598747699022385,2.1266917574198385,2.082165649057578,2.3398845411227756,2.4652174400206315,2.4799431961516247,2.2315416391720686,2.5491963740633645,2.397410059274952,2.099676656688767,2.612239251119629,2.018965927502104
MicrosoftDocs,7.868578529628911,7.3390495106428695,7.760609952395574,7.444400657000333,7.17076857256226,7.749995460400682,6.831610381234332,6.114177967500219,6.053199646356998,5.991593623013527,5.71665168360475,6.482398557760396,6.328440265890166,6.18600616070396,7.072526712500007,6.291761770444215,6.563892401160962,6.7390032587709605,6.796303882896555,5.679754774000211,5.705302903067837,6.585041366984073,6.757287597400263,6.172132683601982,6.052702574552157,6.4835451523724865,7.1809682386636124
ArduPilot,1.3439232685546139,1.7253441628649717,1.4275141564258362,1.4884631915120625,1.2805461349125287,1.3257283839746938,2.993688821624446,3.652230272532301,2.398751321413246,2.137369799381089,1.3321202078133019,1.3608938462446154,1.3936646038143832,1.1924428019304936,1.193780807809496,1.211886894159417,1.3104418395669863,1.272306871362389,1.3363550777400668,1.346921260009423,1.6281813864137809,1.265806707378045,1.136362096653588,1.2195763114135623,1.2194906616069479,1.212607408117818,1.1957270733621823
systemd,2.0908504275268798,2.855917792969114,2.185872727467493,1.9453700794620383,2.067934858877515,2.043218082978072,1.7793890668642716,1.764931532201448,1.8388911834698285,1.9995189766241375,2.070286326273704,2.5197472768872387,2.218319415596107,1.7187147181269424,1.9635098668997024,1.7751309524880075,1.9723151629715128,1.8978336379618468,2.2516367606704835,2.016487755585427,2.1081348989739825,1.7843515814701019,1.9446000614261023,2.225857069048291,2.235734447971254,2.008646547360734,1.9670727725355324
bitnami,3.155542490908241,2.4247318242852094,2.4543885735731474,3.38199868440459,2.6600982950401573,2.522427690557098,2.438101416119764,2.1927672767214315,2.2729769502127595,2.42634082597738,2.5245944028210348,2.8813484638024294,2.6001309929279905,2.614419594787843,2.825829649592865,2.5792732108575525,2.7845608884275634,2.743192615661033,2.85314581422491,2.563714074389064,2.442429868441921,3.7092699609758304,2.3578702363242967,2.3676779651851314,2.4654274936899476,2.544148224246592,2.6374920593836793
appsmithorg,2.7060854065303053,3.348438998094456,3.172974144810722,2.7800595685486584,2.8154750887379323,3.2661265870288867,4.066897641915136,4.382462386667392,4.1730755470672705,3.8802017465828533,3.2868131372859555,4.079312689726764,4.007828891344275,3.668141355472739,4.447700076847486,4.555061454288849,4.134079635078905,3.765757879573331,4.3808698191369295,3.891069898366073,4.309627049028289,4.249251328053399,3.5918842518820493,4.641230346333147,3.5287831267366347,4.682117580620961,4.504891020247531
go-gitea,2.876575296319495,2.4786285768867065,2.6170371909503527,2.282208560927651,2.442828084359046,2.466809593173709,2.142468501116699,2.031331756844781,2.0280831170695457,2.0984774353373057,2.106477791670021,2.4181530200218226,2.2572548266868147,2.1921686365897832,2.200180366931655,3.7752403090634434,2.045116963462502,2.332782708853835,2.731009829172108,2.207536749599221,2.229412722301444,2.2420913091045267,2.167003136164672,1.9810801060902077,2.1525685373570402,2.494775142444311,2.628681071799298
Homebrew,1.9241713099883824,1.5798823914018199,1.5862330439502077,1.576742610351881,1.6532322145232698,1.4487810543386568,1.3061616869205197,1.3216752493701867,1.3620466326413372,1.3108672873282192,1.220755115192415,1.4644294230310977,1.4891316372510672,1.3877803415681507,1.3265401847944247,1.3262119522760674,1.2979872873283187,1.3545011455693552,1.525097259062392,1.4127578502804718,1.3641271297891153,1.3328520962785295,1.370431045395545,1.5520047287217429,1.28562845510626,1.5557688626589417,1.5250855779473933
tachiyomiorg,3.4159188092940203,3.5570116121756095,3.391318299900144,3.062877847687779,4.224121578587161,3.677436681633323,3.2853108131812743,4.296861139884099,3.056313956638325,3.1464527131911124,2.6441343108948825,3.3136542285559583,3.067835459988619,2.9637705569376407,2.662356843414722,3.611280645194192,2.750299307443093,3.3084319080286475,5.386018397498186,3.483881265858925,3.1788959817439775,3.345412047475357,3.1294255853826805,3.230128547552715,3.895267269932939,2.9002938956459854,3.5792719275999456
zulip,1.3108611794751406,1.329519611117747,2.0958998212533286,2.4152576506148735,2.317972692751223,1.6494704946209509,1.6914407238329097,1.2342421802745474,1.419256717306833,1.5089634965294154,1.6685557564052902,1.5794920343216812,1.5592321937862947,1.7187147181269424,1.8166121902967642,1.707587793939033,1.2854929229210357,1.5008432083917667,1.6011270023210706,1.6655452580829837,1.5223061029086469,1.9010363759494102,1.7662276513860815,1.4401042865102602,1.8239170329251784,1.6923475657060916,1.774337029736261
trinodb,1.9099551484149806,1.5256156453902086,1.7636095144600823,1.589192754672196,1.8008022228617238,1.6147952026068966,1.6241559516436972,1.5144696874186323,1.818432949480686,1.6757875505905164,1.4617005941190842,2.084058271275178,1.9761925705442795,1.921268506741023,2.1476361058417175,2.0860816676380978,1.993254411284151,1.826404537386253,2.1613504471273535,2.0071530415734404,1.8755203642596352,1.9919393180883418,1.9227436186196556,1.94799210191134,1.7663511862620105,1.8944616892232058,2.0904780053779293
ray-project,3.8983564834051547,3.064119984537209,2.9325334197543476,3.0713944599506733,2.5529726707217435,2.746010385610252,3.4375994586296654,2.904666259912033,3.086087992301607,3.1089053510927416,3.185634485194643,3.193599617213787,2.815868474742044,3.1273942512916078,3.231019968734113,3.7145585579670515,2.8772604981858714,2.548369050590388,3.9182368908044642,3.198268226582828,3.2638233617590906,4.684325234075375,4.1319424996027525,3.3634651865814793,3.476716605440322,3.275812904015087,3.8401187220581323
open-telemetry,1.1063912044486666,1.1831720129656793,1.2761334596606915,1.2788650841543134,1.2351646063665735,1.2627181477963223,1.6803067226235373,1.1577106859444184,1.4078814940690387,1.4632477667659403,1.5561423779095611,1.7187147181269424,1.7732697219049232,1.7514030173972401,1.59146856351613,1.7862755356865656,1.844267850510824,2.4059740200563007,2.662745766047718,2.025800229357655,2.298458390190973,1.9467521057128852,2.668717535208205,1.7550109827161657,2.799862760599055,1.986074875372111,3.344088258426204
CleverRaven,4.163201722841066,3.064119984537209,2.3062981181276174,2.344179065785335,2.0556198292486023,2.719846023846382,2.89688629626556,3.1053826493100467,3.399453940053233,2.955001598223102,2.2218379342448538,3.4652826977834823,3.6039496846794132,3.058106808931389,2.615707499031273,2.6779540567052953,2.5653267756925615,3.0005948707079466,3.5883844474815194,3.2935689890233912,3.346944608974661,3.0995039025742437,2.5304797365252765,6.268657658345573,4.578636928530782,4.028473221535561,4.799185530157793
quarkusio,3.7854181191341985,3.716209421896965,4.0372872082294045,3.6624205223180697,3.519822868083181,3.537993225422384,4.318945915749268,3.506664260278269,3.460569107992192,3.475947910941285,3.525731533199241,3.3227382489221724,4.026351709528331,3.63477507769804,3.1988130087240596,3.089574607043725,3.1272628351204643,3.1232063537179844,3.374314125177575,2.963986639728615,3.301825014708828,3.3691729129712327,3.3939046561523436,2.8971976490315328,3.6452505989097443,3.57341061695489,3.4741210620260916
SerenityOS,2.515639873504512,2.247091393206401,2.6269814657232464,2.344179065785335,2.74373382602465,2.245959309154434,2.1026404146047444,1.7094012327184076,1.650793900987138,1.554150708904873,1.4297060061656979,1.5367395079881683,1.9026515117207277,1.8584308573975248,1.5299997918223218,1.604032864705244,1.5632184314102084,1.272306871362389,1.3684518393379455,1.2003531860366472,1.4134828933191659,1.2522585124021917,1.2681268322995984,1.3118936191244612,1.2593074779504096,1.3080004717581515,1.3209704440503887
conda-forge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.013128526257365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0431899459359184,1.0276556602140599,1.069951863111388,1.0281199078823406,1.0,1.0
argoproj,1.8089673815532592,1.9645098695190366,1.9451271846178584,1.589192754672196,1.787614636580622,1.8073412936751798,1.7902447606296517,1.7428139924969135,1.4868214976617482,1.587701561578061,1.5144497123356135,1.9316439303334594,1.729172916949097,1.57381864359346,1.5547034225342942,1.5334399364508084,1.5398366049310308,1.6795068607833152,1.7051436880682893,1.4988496831713987,1.5103631796688042,1.9353732029540485,1.7433476816410143,1.8012829509779196,1.6366404790314135,2.0976519189041642,1.6742839518900998
azerothcore,2.1448671843911713,1.9767011298042505,2.8301716954042044,3.130496743171019,3.1649638716112727,2.763356495456934,3.111415020316171,3.0581423432499015,3.0637787553070677,2.970667552409813,2.7372018109388527,3.340843197934532,2.9722170481062244,2.2499013924789915,2.5874482892834134,2.515153827078864,2.2557236715571856,2.436926978149959,2.5344117765890823,2.3126561918034474,2.1793368017377994,2.4272725345004833,3.5847277341602415,2.4756073948713215,2.5612325433275718,2.4548226616766096,2.917643085944804
dotnet,5.23438535508974,4.5173852780336325,5.348371282416525,5.009942803478099,4.946315325211728,4.691318558651187,5.163157752596916,5.130266592471608,5.080913706548773,4.865941776556221,4.743026578957727,4.204393634079288,3.8692444974619815,3.217907351730964,3.133591837445002,3.097539707283214,3.219901412428737,3.4138948005971814,3.7999261668354336,3.701872943076385,3.8512831495560644,4.0020329844181095,3.5415112582331325,3.3711686497197886,3.6092259168266794,3.648100475673116,3.7085265182085623
ansible,3.6691191165258172,2.70732386201595,2.9781898156177045,2.8256213498680127,2.9941243364655596,2.8826704935907506,2.240298560807653,2.1630016388365965,2.095539926607714,2.009528329948446,1.8745799981235014,2.0085939614373194,2.007291470156283,2.054047158644007,2.8700511810412683,2.9101058545790806,1.9512631353988397,2.1821555252650295,2.327399045844622,2.0903736060135154,2.209459273957663,2.2315416391720686,2.177284554641232,1.5274133487342636,1.8239170329251784,2.2274714273310794,1.8071268939656724
openhab,2.3537650013465576,1.7123418026823778,1.4544189303693473,1.7594547024586773,1.6119997324888802,1.5207950730340145,3.528983796883727,1.4671552521919113,1.4305989316286094,1.4053407767172514,1.2320354991752884,1.8399112896982452,1.7512835057869807,1.4935141814862622,1.3912663244730983,1.5688957680502151,1.5044994952985091,1.4746398677711348,1.8349365837937603,1.3579713232931394,1.1732854671281494,1.5146825710731129,1.7889744682740822,1.9146216038447068,2.0244045853255486,1.5683842055212667,1.6289803500160218
renovatebot,2.2507114947828066,1.91536098157513,2.505947071460822,2.001700682985174,2.030872751833125,1.8730958407093095,1.6241559516436972,2.469385650892197,2.0183506862466727,2.0294704667644847,1.893646622942048,1.9574626319435136,2.3434668110808166,2.0238038327744343,1.8050803500898212,1.7639545022885679,2.014082082255742,1.850359568468574,1.9467974867999365,2.216405492351414,1.6397702115839639,2.0143385217215948,1.9879496777122188,1.925776789166291,1.6246323272298324,1.9519710690646868,2.278234703913353
PowerShell,3.155542490908241,1.9029765835945802,2.185872727467493,1.7949941152121487,2.2363911420673057,1.927058736539821,1.865401958326741,1.9585514743109687,1.4644294230310977,1.7298499662271478,1.8554199090844055,1.8399112896982452,2.1092029588285897,1.3996707861052344,1.505139034487903,1.7751309524880075,2.206598806185225,1.603934467868691,1.9742695663394645,1.795938558330489,1.557917470925703,1.7961780665505827,1.7889744682740822,1.588604114949668,2.067594531261467,1.8595454738729464,2.080341750443819
vitejs,5.412772843238331,3.382567619516723,2.839588873841064,2.292605449881608,2.442828084359046,2.343518042633698,2.211205784426377,2.1630016388365965,1.9988128210531522,2.1276829286556294,1.968996432754083,2.901612249415878,1.8707053495951556,1.9728723852903352,3.7904105264897257,3.2228221099632077,3.173856569696108,2.91969235878381,3.5519870266497917,2.3981464844171514,2.385476049585323,2.5848213315011312,2.454703851094335,2.5522709323818846,2.0783178585282354,2.504699778340556,2.6374920593836793
opencv,1.9383359532470188,1.764093721686433,1.5862330439502077,1.7475360576029102,1.7075408505321374,1.3754152861627431,2.6612301773267326,1.4552366073361442,1.5090860218084563,1.5089634965294154,1.4189826788989288,1.8531485001051893,2.1192494738653718,1.2049416056291955,1.4295936913581744,1.4372878981662691,1.2854929229210357,1.3815195734549963,1.3684518393379455,1.3579713232931394,1.4743138860109222,1.346124266372581,1.5190354395469021,1.8127658556083022,1.439937322928417,1.280982043872511,1.5133693816530807
void-linux,3.0292574304218816,2.155148955891709,1.7387575388017038,1.6263069983982712,1.442577450171419,1.2499932846731108,1.5556925995350297,1.4671552521919113,1.4644294230310977,1.428606621227692,1.3321202078133019,1.6217819916887772,1.4416895807285115,1.4115251685816137,1.4168596156480855,1.9603982475252795,1.7786359856407017,2.322214021917725,2.314873540009403,1.736297073883052,1.450094976831164,1.5900929552280485,1.6268946688403765,1.465249371825764,1.4019274577146412,1.4920740744978738,1.3577740495664516
sourcegraph,4.187135023404423,3.613471374383204,3.4076194602442396,3.4597939394165897,4.159855302366912,3.523771316449373,3.225698807416333,3.144318060400753,3.1449641733436646,3.5305198317872266,4.002772278980014,3.50878240857546,3.5902002653677854,4.421292303943275,4.230310486884352,4.096210753113832,4.28218968884592,5.113517163978584,5.210596637897269,4.153335713938596,4.2329008055806465,4.230292598868289,3.9142648946219607,3.3091115966059137,3.3473044814879156,3.0150461064828917,3.9169986794093443
cypress-io,3.5398788090196556,3.716209421896965,2.636900504751282,3.536070976348166,3.03273919832125,2.4574624775104636,2.230625009043586,2.01067530651707,1.8286754514938728,1.8876904030982957,1.9220732961455158,1.8399112896982452,2.208524658129086,2.0035108232259082,1.8963962567650126,2.533581233150842,2.106457111691623,3.3493320057119305,3.1981994205603987,3.2530099936131704,2.887298740330852,3.0398286924831255,3.423875284812529,3.0588797167708766,2.673182448872767,3.4586296023277083,2.5664416747741776
kubevirt,1.8089673815532592,1.9029765835945802,2.0845061765753172,1.6386005095055154,1.413612432454033,1.3506507872457347,1.4031087250556724,1.4432815077749575,1.280519104449278,1.2988959139970953,1.3100995842895156,1.208060071557141,1.3572546254711386,1.1420440334201691,1.4422864151349628,1.3387107559747695,1.4207822133272345,1.2861265098146615,1.447559223686765,1.4560407939997881,1.3641271297891153,1.4118174150460763,1.3955941173054291,1.4274708213784986,1.272490122274874,1.453352950967453,1.5600249130991404
tensorflow,5.166881473480562,5.395783634619164,4.996355012646586,4.674761836934156,5.262845958138091,4.996175070273589,4.598232269946167,4.488266901104327,4.813822717040705,4.534586960639663,4.223719673311444,4.674587743769671,3.7255652863436413,3.262389837769513,3.5834966128120986,3.3665603165641182,3.4710471870655226,3.802162833872308,3.1981994205603987,3.1913712827221135,3.186693358381552,3.3927902074065717,3.216966035163235,3.5736224315669123,3.1243474897809884,3.5279018841868894,3.10947360194438
rust-lang,3.9578442776904716,3.4582846057400585,3.7797428168158578,3.5811327730976874,4.1309497860505235,3.3712310723243166,3.6114832903507863,2.961913585996191,2.7776207783825657,2.9076234382918864,2.636277724657414,3.9268432917282814,3.4499785604527076,3.0425413666641687,3.6344533554717136,3.08159324226608,3.3474910877507282,3.6393816306855538,4.483051974914925,3.2868383161587977,3.286668660933577,3.584241322374582,3.6203800063120397,3.6388419233682217,3.7791940142700438,4.1992028958216245,3.9548789324975893
DataDog,1.0888592273676878,1.0,1.0745790126806614,1.0,1.016125557153307,1.0,1.1688072224646415,1.0267309955491344,1.0751419076950124,1.0641828926803225,1.0356956849584125,1.208060071557141,1.1699365125177503,1.0,1.0141646432586366,1.0271225861134703,1.145352479209301,1.1169758223888389,1.1380343657908176,1.2003531860366472,1.1732854671281494,1.0,1.2290617064118958,1.0421211655988287,1.1657626632288935,1.267402469111598,1.1444840189027075
home-assistant,5.383601256604186,5.974952561699465,5.124247135557671,5.226601351044428,5.703933235785867,4.831453362721449,5.672741689981568,5.797222702530026,5.301577338025314,5.52851316172596,5.221706810178235,6.62919681588566,5.601808264375986,5.8888813906996935,5.812140827017075,6.100921410329746,5.471023197017262,5.681589682144955,6.267853867397707,5.383969638773385,5.75810805807694,5.954093587105087,5.738154679876107,5.911819434178858,6.631354834135418,5.438666676612363,5.4676006648675735
matplotlib,1.8380882555225313,1.9522804651276848,1.8855530372237277,1.96799983262899,1.98090353003243,1.8730958407093095,1.9391412230909064,1.6303090941284228,1.5312244403593458,1.7405732934939167,1.9315030964662592,1.8794891861163814,1.7951329566805314,1.551042371288773,1.7935143863539935,1.7189263524251186,1.822512783195648,2.0140557881443346,1.6460449510491348,1.7761590092136665,1.6743319429475498,1.9694110117041035,1.8002984269541373,1.9700818643379892,2.0783178585282354,1.87121890316836,2.530426213369873
