Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
istio,5.503666402203361,5.826852891412911,5.868154854128937,5.860373834030186,6.009514293715899,6.025679791423083,5.99861229115221,6.125715154722871,6.212886157894226,6.186716621621321,6.244542493485715,6.357412146332519,6.389857615799686,6.4509472817176405,6.523206165271571,6.537940134965966,6.487207052616093,6.503941110076314,6.4766745168159945,6.932297475061888,6.90512346218533,6.860539043629281,6.783304448597283,6.7331370974928975,6.801851586718609,6.837318819622756,6.992435652322554
qbittorrent,8.384256476129654,8.39932378413709,8.428387731060054,8.468168318325436,8.498705771018969,8.54657586359033,8.422374363223081,8.436383858884888,8.464887510471591,8.391981699287054,8.426507662982907,8.428589842135093,8.280113831509205,8.25363601857713,8.272316277144835,8.27942054176436,8.274209664178825,8.279389309825225,8.287641111132016,8.237925961555835,8.22789850439091,8.181588605629338,8.130869763580966,8.074948666027247,8.018850459399307,8.014877613768139,8.03978421831447
DefinitelyTyped,9.2971065797749,9.337652768270665,9.386370292173295,9.434996956949409,9.480078792803493,9.783132291106368,9.643094154389905,9.855894937850646,9.884976405587153,9.835228862416182,9.919655576284073,9.932110552258255,9.883298072712096,9.897586956188011,9.926942603490302,9.93678816800452,9.948849624294354,9.961868302964165,9.994953420379515,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
grpc,9.137136961024545,9.117178734408345,9.128324302389824,9.136813142332981,9.167311566971055,9.251086537349343,9.081374951490673,9.087713496774162,9.153885306345321,9.04653126407667,9.064237282922074,9.061869171462941,8.988371050602556,9.031701005385584,9.060137603798143,9.205856118051496,9.293970296583987,9.414503661886911,9.422099883771928,9.422608269794669,9.543086146731312,9.531752968601362,9.556256421077258,9.598288648859043,9.604519957067224,9.576116674167384,9.571205409924895
elastic,7.397524069528142,7.3331891761163215,7.296606981664583,7.349893280844838,7.369430685625245,7.336778610908463,7.108417275742104,7.078875717260354,7.090852334636936,7.007164702932632,6.989708457960652,6.972033140446442,6.988753546242497,6.949526411869074,6.966554062894067,7.041791253805032,7.041754504882591,7.033616496168681,7.036105073319506,7.01318942850708,6.976785409828285,6.961055060925212,6.905339916071978,6.947591774543241,6.999270993885395,6.96268126127751,7.033453543801118
Azure,4.706453181329246,4.63462212206532,4.57005245520957,4.589275384522843,4.230638611040005,4.26404029460638,4.2246881203654745,4.285897162598411,4.216064086929098,4.114703686773269,4.311302493786217,4.281327861533498,4.258439125786606,4.280325075592622,4.357012792902999,4.509340684118985,4.511225165464241,4.601262236076851,4.537068633023322,4.608261380545613,4.645255647083138,4.417431670198805,4.350236286298598,4.602921963605144,4.605563531916042,4.536402084462772,4.860049940803073
MicrosoftDocs,6.068779800243951,6.063966481698573,6.142756108811422,6.222129358816204,6.234946804601398,6.333320039283444,6.223660586267609,6.237637175557966,6.223067673128473,6.090020176103991,6.022597956942383,6.005330015636242,5.988796093832031,5.927329520686646,5.915906450798614,5.990349273049169,5.998369505578424,6.000467342860844,5.97239400385578,5.94899053424013,5.866853828524346,5.771021647134007,5.752444567722248,5.851366612854435,5.87932060142458,5.835905969976031,5.989740711825345
ArduPilot,9.30464218890149,9.338471708699418,9.35623299903995,9.394452493513043,9.404210546818083,9.394957159099238,9.252820881111703,9.444046990937734,9.518719278203072,9.432575895938754,9.465039676128782,9.450582248451767,9.414781410436978,9.405982488465355,9.424721670172497,9.411826627784823,9.421058696942707,9.424972606204877,9.459038724079669,9.443109747114082,9.51246711326443,9.483740373856557,9.467507425884717,9.455641713071456,9.435237783125977,9.411870704109196,9.361841995397853
systemd,8.541026629848405,8.626554058975575,8.65139089164914,8.638240398979704,8.66671839376357,8.716026284744189,8.51982747095764,8.55676897897977,8.537250448752932,8.443036608189624,8.550993162147643,8.542779676179585,8.479604992060658,8.484735348013785,8.522005762569684,8.490271865627449,8.47584502664946,8.423869303983313,8.429282288731535,8.4325777376748,8.458079640851189,8.393669433727958,8.345381859892932,8.334919889458739,8.321366910403874,8.319046048561626,8.293887455814321
bitnami,2.965291074332359,2.8882323792864293,2.9134471399493247,3.628539522413047,3.6853034274896315,3.769185455548884,3.797829828598733,3.785606811543767,3.9275173253024005,3.6608315932572166,3.448233346487013,3.6069473834200676,3.6811404990517187,3.7345286835406943,3.8248811426475005,4.0298164781303525,4.008222849733599,3.7910523416599644,3.8201749264358966,3.8962473119142618,4.091679787307422,3.235776808986207,3.0694775859196546,3.279507828459361,3.110538819018396,3.067140489226212,3.5910978209579554
appsmithorg,1.0,1.0,1.051633828274533,1.346902709706773,1.1680102392089813,1.0561549946636173,1.0019735991285603,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.193352204005148,1.0,1.0,1.7748455799944969
go-gitea,7.06958529666566,7.090869985684881,7.164473855913401,7.149277745693699,7.181055335330487,7.227026738589792,7.148104850891177,7.131305130178864,7.133929585117699,7.0473511871029295,7.096760457599437,7.137520755124861,7.118337534590423,7.034181840829123,7.05318345561818,7.138414363919142,7.109524578656074,7.073736049732176,7.075855890971506,6.996358914270618,6.986718664871728,6.963695829797536,6.890131682336961,6.88991545674472,6.806748882364548,6.787226741544155,6.831692955999538
Homebrew,7.946597940473107,7.892843656788063,7.920113138889202,7.944354968693509,7.9685507900134365,8.158704979333015,8.032259813581963,8.128628596327424,8.032136850262104,7.831903211787081,7.992964793035312,7.922768203412024,8.029368296608542,8.087575988383936,8.104547420488082,8.205083777071867,8.231999212128219,8.255820605610372,8.170288504752175,8.198076572190534,8.088962335327025,8.052915343525147,7.88135569217924,8.004854272027082,7.991407513449499,7.914970185919785,8.154050452006507
tachiyomiorg,4.358521135740709,4.388251996021243,4.480475620586443,4.387502015121438,4.280785363461389,4.159095818975165,4.100636527191234,3.968798877710899,4.112252438816189,4.002615916588649,4.141763992460008,4.206994401609119,4.394450670856958,4.430481120158632,4.445949340949866,4.616287677955659,4.5623290910502465,4.610310712629009,4.703470303317377,4.654279014172836,4.7057873492465605,4.716883843235906,4.600769074143603,4.773409137989333,4.828302404620176,4.6772034400820655,4.95836015612676
zulip,8.276902471555623,8.274342994768496,8.254060536884548,8.328775267224913,8.312879159338156,8.157329223882229,7.986928169604229,7.99468128717163,7.948074373242873,7.881440456472858,7.933904980171648,7.953954512718355,7.89307929345845,7.927202680393403,7.918436435487998,7.848600431427417,7.851645693741383,7.912792775986598,7.956382623358979,8.0305438500586,7.989249220070617,7.984082439547102,7.971861398598181,7.9530273260940865,7.896677484929655,7.908500919317596,8.00530198206402
trinodb,4.639300461002378,4.72026381322808,4.728111266338042,4.774684308829001,4.888410239359388,4.990794499568995,4.9415030235843895,4.88165026415704,4.943059268015562,4.897681725149003,4.940299470411553,5.0056975268157275,4.976180068980227,5.019789959568563,5.010133687887331,5.155314718935741,5.114101856161615,5.130433170074531,5.129995278317374,5.178191067125781,5.147096309899671,5.103469705863479,5.076227057003776,5.194931498129321,5.200674496698451,5.2019326449290775,5.388538664622577
ray-project,4.787716816569363,4.737515861274859,4.682851641349474,4.802253450562583,4.789859643727426,4.82229690391822,4.705402661293526,4.672443471375988,4.690969625682451,4.574305737942199,4.50468033237051,4.548239603371963,4.475377740787653,4.533529027033147,4.488235295510693,4.649621201592208,4.473634461144094,4.384219148486668,4.320253792022175,4.36515075399509,4.354014643891118,4.311761744013383,4.307627589039388,4.425849210127602,4.417756833749763,4.342373377024991,4.548950278560126
open-telemetry,2.447995026260865,2.3654364922152573,2.3849463003038753,2.5723364793335115,2.7495627650509684,2.938015583325918,2.843795403394447,2.0636324064638636,2.1695504453582535,2.173828722738752,2.192116908643756,2.1076081119507544,2.1421293784765174,2.228487078962376,2.154037613549422,2.396957884882554,1.88471483393707,1.5657073703942443,1.431112936088014,1.561205748995182,1.5759959245567288,1.4769217029225326,1.2520133248315475,1.4496608440497547,1.5114747804158735,1.3061374706676214,1.0
CleverRaven,6.900520054996572,6.88563488093244,6.939242314531363,6.94731267963948,6.932446178654795,6.974002513777745,6.733724198752854,6.615728596362631,6.646335026876314,6.546180968543234,6.539350496316463,6.400811454724965,6.247704442493929,6.21532714283358,6.234235697858298,6.216749900515491,6.1714012093884385,6.123025429435284,5.94980706090338,5.925662926023307,5.9113818361375285,5.85376715237894,5.858317454656535,6.097718006573761,6.342429997208716,6.524166289571797,6.791087888425953
quarkusio,4.63252129569311,4.69558527910951,4.730182264154631,4.7904135076423575,4.871843144896008,4.954571500563534,4.775370548766249,4.763199405773081,4.876036479571248,4.832293951116629,4.830609492429147,4.836953576332088,4.966086929852119,4.930024791447966,5.0193954141758335,5.09094017383541,5.080214407780467,5.101939761595944,5.104693911873737,5.157256841602099,5.237735888599343,5.215999996386155,5.198719777627601,5.233164174697729,5.243062448025385,5.238916760030411,5.447337914742607
SerenityOS,3.9131203364194125,3.972364978116032,3.9360256526228934,4.049140868678931,3.842100484525406,4.011166973168913,4.003243873817046,3.9858879761179287,4.121472066769437,4.131846046027162,4.295821412568561,4.419543046178506,4.430512746469855,4.467135811602556,4.493199626728789,4.511944586584025,4.531184397477036,4.582138428672668,4.696353536833932,4.849757391524026,5.060068974532908,5.0167046745883,5.022370387830835,5.185582063840599,5.222144418747659,5.268597976184593,5.395806034041284
conda-forge,8.649173016102761,8.671698446958171,8.71498371419683,8.801057991940539,8.850188492352796,8.898073197149214,8.802697754459462,8.871071758507444,8.911067321936947,8.859698239535229,8.881825214826808,8.893065611758093,8.841217491900048,8.894350190683731,8.917889062615284,8.881032768723417,8.787468717712915,8.7736677087967,8.83361212753307,8.935237403330747,8.925704751787954,8.986668665988903,8.933652203576825,8.951298692322906,8.95577127672546,8.928308766419153,8.892836786731214
argoproj,4.671960610520477,4.628924591521276,4.668972300178094,4.7423488180622915,4.807564840007837,4.933086876117752,4.895868116700578,4.928458921778245,5.0028153686750985,4.9908441694429495,5.023194128884217,5.008874170556092,5.056000418861565,5.056026072547962,4.9746206447004075,4.950010121587901,4.884440342661166,4.825445444719184,4.739275513957324,4.7104534519051455,4.706924394464936,4.570924610187948,4.429814543183081,4.4637775767820385,4.302485196065604,4.1782898189742745,4.470418866938969
azerothcore,6.052341391831566,5.896006399083127,5.5584890431025435,5.21404209231182,4.517091906732256,4.2146534220365925,3.975153974751565,3.942957494763623,3.8953042108091553,3.9889825328822575,3.753065206870562,3.85327219627361,3.834833146995204,3.821429977173232,3.9944673152675283,3.9851453889407242,3.865383161302317,3.824866803490662,3.7836972515280825,3.9295559014626735,4.059856102121414,3.7612506171610987,3.840252760051968,3.6751609482473286,3.5861910083528183,3.5052615669166416,3.928759492201076
dotnet,6.353505368233256,6.413225871875929,6.468060483606446,6.587599447534165,6.633235710916624,6.67735451803259,6.603310852341719,6.644758517350173,6.7043530810062535,6.629290849425249,6.6843559040120715,6.736464437392624,6.7633080978572915,6.811866404446988,6.87052686724036,6.962468775334615,6.99341629868125,7.03384529037657,7.086498064329811,7.153285247330708,7.1959820237934595,7.205742176731477,7.182670665318552,7.2176617195544015,7.238555539833699,7.225885461329636,7.34446628917875
ansible,8.659935335709255,8.72462584248797,8.77195937743329,8.826514885408566,8.831223539823057,8.830680473606503,8.718317520689482,8.766234619298448,8.769782843708061,8.695008948560762,8.782726994491814,8.782603777123215,8.776055664844517,8.805626537277934,8.738060455316976,8.792398401788503,8.807519062385378,8.868419584776337,8.884457180921569,8.941107014004196,8.953910370518418,8.981877455104751,8.993792607395534,8.994970419530809,8.96611318702017,8.99950656520959,9.012879395097569
openhab,6.7265976534600815,6.661191734884161,6.7201950723393304,6.828389477998996,6.8519183790048,6.957332884234087,5.944784906573656,5.996530782594698,6.036001414248769,5.9783846421405835,5.937370770243943,5.941601732857793,5.942143787118483,5.987119175919464,5.996882899671906,6.091419613742731,6.105203113247639,6.142903709067365,6.093828835078714,6.244985285724193,6.2151194782357235,6.247923557875741,6.262198747732503,6.207008136942057,6.186342837243285,6.175074994836822,6.343574296065768
renovatebot,6.75623118560989,6.7532525465957685,6.841821943246582,6.859775012283703,6.879232732364643,6.890721580614475,6.76714231029739,6.729266485536973,6.808681176206207,6.7147396083474025,6.733140385921131,6.752885252456757,6.600562793941089,6.588247049655032,6.593212420809436,6.580593616720421,6.603278062762272,6.547388174530704,6.458764222883338,6.439111110268206,6.3894384832126825,6.285784386290726,6.237577848567099,6.313392138703599,6.216206520356701,6.113171523818266,6.326063535826243
PowerShell,8.031927306559052,8.029420036011613,8.066306458520586,8.097729536131073,8.14292397966588,8.161075834909093,8.059736758422925,8.094865183933855,8.12757814283779,8.064102160224554,8.124545201775188,8.166221196927946,8.18232344306124,8.221332705794337,8.253783589959362,8.311472759162964,8.333473292254787,8.361979693235366,8.397836229462918,8.439052521655691,8.462668765656883,8.43626687383956,8.404518214064666,8.393386124344843,8.38109877755942,8.383536586691498,8.458264278412091
vitejs,2.7670476991692547,1.9472602421899943,1.0,1.0,1.0,1.0,1.0,1.0358719539220078,1.3841953899421635,1.2650208909465626,1.0273549075318644,1.1247354308547093,1.2530854456509402,1.184611908417522,1.1752093163321964,1.7040189774116214,1.7994652101578836,1.5480576851392045,1.2567602238829354,1.2758428281389098,1.3408850467404783,1.1269681259176016,1.0769629671317595,1.2015134619494523,1.230634867061411,1.333991138238054,2.2099367658261486
opencv,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.988545501481298,9.977657616637064,9.924052044337705,9.877942085773329,9.879546409967878,9.835240891724593,9.811451277468144,9.799136195877436
void-linux,5.861765545701274,5.83628390896049,5.8562728495000895,6.01843264909248,6.052544835416538,6.063398207993562,5.991304972679665,6.016316403889917,6.036774290590867,5.937585299824216,5.908491021235904,5.869499052151425,5.794862609629188,5.768428728495707,5.811324025624329,5.717812089455149,5.708930991093337,5.8673947701066735,5.910231857799805,5.976306236160361,5.992403851384579,5.939051093415859,5.908471760268816,5.920376442687744,5.834821707341062,5.828762501268953,6.0347341780564525
sourcegraph,5.306455668712706,5.359230164176885,5.409489253764977,5.403719993706298,5.327560344902477,5.282184210745406,5.169103754478159,5.175757114314702,5.175345611281052,5.095709741911932,4.727380329331492,4.74918547719181,4.7635130902678195,4.665563217050842,4.714791676625252,4.618715786376427,4.455364620875295,4.403885339486926,4.308240593113974,4.293726062417422,4.286237938448982,4.237081583536931,4.236331909280711,4.397922873076126,4.319917099116195,4.315591420435691,4.753977715041046
cypress-io,3.7567849451379525,3.9664590192385782,4.21372099310177,4.525626218441574,4.708197644609699,4.883515465159455,4.901276894493829,4.994268623242284,5.168017331698792,5.1455872108211365,5.277449844469131,5.367130286661653,5.4681427706153025,5.591463940328729,5.712672464505469,5.842011765821624,5.694977557012068,5.735137384415078,5.807691814716027,5.894392336226875,5.991064675147906,6.03476088378606,6.060314140599369,6.166711072047437,6.223856744732423,6.326429848797813,6.548644750908619
kubevirt,5.071410065898724,5.208551297693164,5.3503626556323365,5.498420127545811,5.6230344206283895,5.54363847713052,5.3336957104298115,5.570547745499072,5.408418009740471,5.2638826125730205,5.255015610352973,5.225715812633881,5.310097663645162,5.151480537681736,5.172557922955599,5.289333204493482,5.153515488993611,5.136107010833311,5.058944630959603,5.1199999059971155,4.959159939529985,4.950991428358738,4.932179338913402,5.21524492499685,5.102798408962208,5.203680942924261,5.296289486128511
tensorflow,6.964886028697369,7.008255418463961,7.050400128925421,7.1517474502451375,7.198732478753056,7.239408026130138,7.160370357533852,7.190034702076805,7.176652716631435,7.09895464036918,7.18834079205592,7.256622538052819,7.260273559382499,7.306129022015367,7.349862648053017,7.426684458788917,7.405382904316841,7.403639401671386,7.4075202428412075,7.425213891457492,7.444895419634936,7.38919685787238,7.424293896359106,7.455734799204365,7.35466726731568,7.465233054453515,7.57896657885025
rust-lang,8.462913731855124,8.438737313063903,8.429280750163837,8.447664468504968,8.446324048841824,8.458135212854835,8.327018224958408,8.335830163242964,8.336535013926419,8.259080161918599,8.27333423454684,8.261366550073522,8.205952130445187,8.220140607097937,8.23054644276855,8.253063445429113,8.251762516435157,8.258539295037497,8.253006208153854,8.245108781960923,8.226554727499728,8.165206722325523,8.124148450894491,8.105646436588867,8.07577678389806,8.086088018902593,8.12153008595793
DataDog,6.642949148248127,6.74185418090965,6.845372071802651,6.959650282457678,6.979849264023486,6.992711208474506,6.912532692498343,6.906288358452701,6.977088086327101,6.903308916508862,6.975427162024053,7.000989832924022,6.995356233491531,6.999422261295465,6.987984461646262,7.0482585127965764,7.115952581599906,7.141592488292509,7.19461887530501,7.222257395860494,7.23953028772764,7.225059752695447,7.275283231267113,7.282634699109778,7.28022567954186,7.2909805289399285,7.389580717668504
home-assistant,6.204151493061254,6.220343923058596,6.173885704022162,6.230341788882524,6.309743826078967,6.417453970926374,6.45626465462215,6.538483079541622,6.556172221898817,6.3538185305322985,6.102851286705413,5.944805135628845,5.969792112084556,5.703954794256319,5.731028975077,5.781737833390677,5.736291872327943,5.719477123357202,5.554507095273918,5.518763289046204,5.499881310230866,5.350867581998563,5.199529648200636,5.076745586002062,4.969451511122845,4.759527650089204,5.002144739280181
matplotlib,8.989909367706955,8.99510506739457,9.015030819174093,9.05999289314893,9.118136324325041,9.076595383326087,8.970148401574757,9.010811940644091,9.019131549628742,8.919082476385782,8.935020247970643,8.896076619011074,8.82106922160112,8.79586337876966,8.81372628121671,8.82322305952636,8.810923207410216,8.815189267691771,8.827355362601159,8.835452724582737,8.775194505474472,8.761806471902398,8.74242218313628,8.699196909331654,8.69208348727961,8.692758818247562,8.597095643713166
godotengine,8.195088432089722,8.180391472435907,8.20524311284008,8.234706178593477,8.24123131256389,8.250489696469177,8.06205253524052,8.05012095016017,8.068746691494695,7.950467961459283,7.940391405946638,7.893703568067985,7.834125098278966,7.807340541088663,7.809060767092653,7.837221633403303,7.839876006857249,7.838782551763965,7.789695266070064,7.756099646554449,7.640836440353075,7.511360128897774,7.4261267709910355,7.386802803442399,7.352539654202236,7.308871745491507,7.288847255452518
aws,5.675756313351711,5.764457298436646,5.8138760555011935,5.855475135124533,5.924119943410386,6.026907492582457,5.917871153724115,5.9223358913957895,5.968405261419916,5.912540787311408,5.959027852692387,6.039935048296818,6.047864606415683,6.053946413368007,6.10142955726806,6.1453499688767685,6.158793248959187,6.107905124048987,6.11938769864499,6.1920539191295125,6.197089887186148,6.172629682512274,6.11002530915082,6.216538490090355,6.1754015936810935,6.188412375987283,6.373779365340741
NixOS,7.715349719234855,7.731446708925551,7.719344224141282,7.7611265389224835,7.746023861248891,7.691830074655431,7.537959986656083,7.567374490968295,7.553730462317649,7.456441317448591,7.45119018699862,7.450234085190584,7.428087595792121,7.401367725954038,7.355167468892662,7.354188200008668,7.319705669081072,7.301047277741302,7.317333252045943,7.29683253883854,7.271621301317535,7.245136845188569,7.217295612174675,7.185834618791435,7.1184583127018835,7.0278888568827025,7.051294108402058
