Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
qmk,5.398253400412276,5.4890948849038885,5.37174762807151,5.17055135799835,5.00399100178632,5.114911957724247,5.1359355825373925,4.858865709124471,4.891232502223096,4.620197375159288,4.488921144564093,4.1225239537277485,4.183875624653808,3.94055390607746,3.9013345151301597,3.5235123666835917,3.538085365984094,3.6134429309947076,3.6658065930585577,3.5376327731661865,3.416900531196642,3.408411869649992,3.4039402687802247,3.373287176628518,3.4100844413809024,3.3670521179303305,3.556919000312983
mrdoob,2.9976065540925365,2.992526498064146,2.799218344092523,2.629602014548797,2.325487004010209,2.22159609508087,2.348369235811796,2.0833086875219498,1.7605786127828051,1.6819338698184758,1.5980585252513428,1.529254421613782,1.6536305467764607,1.810728591530447,1.4707075574304675,1.3509161685478805,1.4869937666561834,1.4670588625467411,1.1471006045348089,1.1038704006194837,1.0,1.0,1.0,1.3228153304808463,1.3016054008468987,1.3650023360746242,1.6484102305564579
rapid7,3.5166395933549297,3.562824057850187,3.3733829002010816,3.2444525851079447,3.025089546073906,3.007328013889089,3.1489327019486373,2.6557075497437514,2.4025888543604665,2.203626490707244,2.0994814386985112,1.7516541645729269,1.3617022047541731,1.462311035979931,1.526018004210595,1.3235163370948482,1.352205355192231,1.5035867145984598,1.5763244529430351,1.36198612566354,1.3402199854425398,1.5432236710571896,1.5954565061528556,1.7702603267596537,1.829289316772133,1.9690922711351073,1.9797861140199142
ccxt,2.299860674858009,2.2775847188289804,2.060058714622988,2.0267750471645876,2.072422403850057,2.168907663701776,2.215364356301234,1.9068588708592542,1.5672400199526613,1.698809814976399,1.7894578484437225,1.842399641605187,1.9761597254538321,2.185416410498598,2.0876429216684675,2.0451937368137245,2.3398894765151406,2.6223153522637475,2.6324752196867998,2.5295632620226183,2.4570266988664926,2.504446352940663,2.622273679013565,2.8034022902678037,2.881034187436878,2.674941716886724,2.883950585337619
JuliaLang,3.8317955076869517,3.7040705885475482,3.6119385882396564,3.6920496725564216,3.1934515491758093,3.067898977692643,2.9509790065692503,2.411843207565809,2.760854528563793,2.6108369760467407,2.789416508340066,2.254393034937787,2.108916970238486,2.3038858721424083,2.2467069103538595,1.8349212921258227,2.1775292266690585,2.1196598061239413,2.0421598180551888,1.6624697172292362,1.8842649459918845,2.060348081360957,2.1124540644018728,2.3202075440625753,2.435618226337263,2.309851999331372,2.2410649602059296
jitsi,3.408679602270354,3.3591782386274316,3.2965624738007224,2.9354635288775928,2.786148861402596,2.7123505460330826,2.868977642866626,2.4420656785121486,2.3776973376780344,2.0986340466951985,1.8430610516372012,1.867447447424483,1.6912047231501206,1.6990134954815006,1.7463703839604197,1.6723413378048182,1.5108979809049163,1.535175018063792,1.5341014091757477,1.091421171838757,1.3540607086958207,1.2626027996341003,1.1546941597738798,1.2366657068560858,1.0,1.1612181099988181,1.2245263760850231
WordPress,6.250864973674082,6.198303226718474,6.258094028276403,6.267387628921698,6.504042011326603,6.178993575851581,6.095423965291149,5.717624678019006,5.763220276781858,5.527145394621074,5.473137997680189,4.979362513674608,4.995905912448752,5.128638958970485,5.18085474718274,5.004125556843634,5.100893362506363,5.042507124601807,5.044501512865377,4.951929130411097,4.919841200558292,4.788042318206031,5.055121155480449,5.100617802299988,4.869937351475166,4.7864911299806625,4.924699957952826
istio,5.895461160982155,5.723968403524277,5.50511964439411,5.403504570545846,4.936245322544284,5.015837434214865,5.12813629024765,4.8121974567822186,4.647590797305441,4.407144132539711,4.268150929164139,3.841386368936075,3.548500241102918,3.6387542582776895,3.5753413071236384,3.512234073536786,3.7125667236847693,3.596633751587459,3.4590407890604356,3.3744889511290683,3.1443533399266226,3.011902350398837,2.7333640793766163,2.990625359431779,2.991966142637881,3.1164846706821714,3.173486881728059
qbittorrent,4.353855566088802,4.3823457683635745,4.521631065499436,4.160481008165758,3.815353634234554,3.5129926306895323,3.324086030889466,3.180552850909184,2.6999235060555806,2.597479130110887,2.5591459426493053,2.0525956080049745,3.6709814991160186,3.467253327469473,3.352325764945148,3.0198457243510943,3.1029378393408455,3.0674253778030818,2.9896611335202548,2.7302245432995558,2.362584285891525,2.1707934519666705,2.217431710917689,2.461769564690977,2.2342235390161194,2.056216321382809,2.1276164982484294
DefinitelyTyped,7.269299767053655,6.947757276199934,6.902705920189218,6.6921880475386635,6.62984848876069,6.677444917490401,6.4748081517121285,6.199817149666779,6.018974048000036,5.807713157656756,5.728404328230473,5.136161776915718,5.022024192405491,4.776206948958366,4.6900539265503145,4.451329488559988,4.480110166858101,4.352306176536201,4.229830051670933,4.03016678439656,3.900866361711414,3.91392822371729,3.9096086200003013,3.5509031101144832,3.286945554708668,3.364076660568981,3.543787545576551
grpc,3.288116809837171,3.0922464120974,2.935455668047969,2.8527379212841213,2.281508726537525,2.304893117974186,2.5320438813245865,2.376017164858504,2.338238154662639,2.2183978091625285,2.3200726806531025,1.822857451849789,1.7394257296192648,1.8582978311275684,1.8113974867913578,1.8307176723581895,1.9175009512708199,2.1682529803134423,1.9934093354175837,1.7497796135050818,1.820071450389038,1.9932155410018182,2.1263730644970913,2.307463545576778,2.391986567399366,2.2457339313486235,2.392661779425293
elastic,8.393543905377012,8.426317803110653,8.303925014365312,8.158767794616598,7.869756325280088,7.950188249796686,7.866044260621028,7.55397859132149,7.671506306667317,7.538651280369346,7.5897096799835015,7.129758354055938,6.957886867358763,6.754804896762456,6.824262726895914,6.535139717738586,6.6509051751754225,6.703782769514922,6.554792520512152,6.452868533026948,6.565748295759125,6.431298692860919,6.558010427795898,6.557085427885105,6.348436114452018,6.32271399669304,6.27506946878188
Azure,4.781010482037247,4.8685543397993625,4.963182191600389,4.920169586388326,4.834675110201987,4.739883824947482,4.61284133086758,4.46490773300403,4.313511605055853,3.9898122697215697,3.7999608115742665,3.226112030482709,2.8766275353083413,2.9981423142069707,2.946160348380065,2.6656862049613568,2.877707995103411,3.104784793133476,2.924914192483299,2.796840380453506,2.692555272573494,2.756432401171558,2.748445752963445,2.8710188106106562,2.8835817452644834,2.8281225517034585,2.8379126188045083
MicrosoftDocs,9.594498754010218,9.607455906124923,9.644396574074461,9.456096041676952,9.104954425576764,9.137307661443947,9.014353830505204,8.620087722558976,8.748735410828907,8.554729286029765,8.504731909092715,8.174673444287864,8.100793662290098,8.049457289489865,8.299075056610649,7.891930347101307,8.082364357334107,8.09852068491622,8.030907711358424,7.9579542955489195,7.951388937436018,7.845131587291161,7.909444305676598,7.688938825121275,7.577995879115138,7.547703608260049,7.708610779546852
ArduPilot,4.016209545637565,4.066586116751355,4.06158007823516,3.6403763487844434,3.2385426296384905,3.4556688150728743,3.596984785076908,3.400622273840326,3.171175460457285,2.918449574161275,2.7637874546607923,2.2969225751089475,2.285124498569749,2.120543539335804,1.6557428064032829,1.7653216656372523,1.909093947572995,2.011258918747087,1.9766709114266936,1.8084491749725091,1.6791200445156211,1.5970370140286236,1.7738514810024104,1.9627414802857128,2.137506672291142,2.0644078083494755,2.3130406092728704
systemd,4.542076717452568,4.6750390721298976,4.4824262267297215,4.408610167908673,4.1901843801324645,4.010322248898844,4.139000991974044,3.838840891427948,3.640148392357621,3.5330820564577023,3.4567706365208632,3.299073190350502,3.0851266311553416,2.9933886055577412,2.851831825305565,2.6573494378524902,2.8577353489801434,2.8994006789431177,3.131486353454945,2.9263547739920766,2.8685984166576737,2.930933189479639,3.243432961798008,3.3767695337628334,3.335934795655724,3.168954724831768,3.3634827802347074
bitnami,3.99063782944044,4.0099839391440835,3.895935316255396,3.6566743536789845,3.1553942460493727,3.166929376008836,3.34511937724864,2.9611330455562648,2.880065952236757,2.6900393551210753,2.688431299454705,2.143321234895469,2.1801924002491924,2.322836245137049,2.539134420580335,2.3518612247410955,2.819449182871403,3.0842916431832568,2.605692237203793,2.286798073622194,1.895240840624606,1.7182855997671997,1.8083565767407328,1.7216010310350123,1.7996734186373384,1.7252869334360852,2.0262983098989182
appsmithorg,1.0,1.0,1.0,1.0,1.00187236308958,1.2985023945443006,1.603686167883339,1.426356489237615,1.427855476167846,1.4913241350005453,1.6702383306563595,1.5537617507550574,1.5301661421997839,1.8195349575871473,1.9523694290471094,1.8931686368766512,2.116776040515453,2.3589145462466274,2.3324455807754565,2.292995093565677,2.282181502667793,2.419342729837676,2.5880544592690162,2.794482010073609,2.812213462194996,2.7940289082158687,3.04805114287533
go-gitea,4.468273015813999,4.219576878441989,3.9897338166370417,4.016149816366264,3.6266819116144036,3.6300479140280686,3.7222249471146442,3.2800599505708545,3.077332343426106,3.063629342820329,3.172098675130871,2.7936635080802494,2.8340666223712363,3.022953560034523,3.049821200958887,2.9038439433937207,2.938823451797086,3.167346089335017,3.2001766923949484,2.946152611080198,2.6874289187347387,2.876278443229806,2.8655987113220345,3.0756389885273516,3.1507547460876624,3.290764604929534,3.4860164884817046
Homebrew,6.448677600443234,6.55717737833567,6.4890561082210745,6.301680823757563,6.203258523760254,6.179269135861205,6.394501801289132,6.204913126786615,6.293672513085894,6.18873942308145,6.244229817646324,5.864275636959993,5.5925538292458485,5.404372530891018,5.339441512446907,5.104512644857799,5.267408861911404,5.3821100122768035,5.408691318629738,5.21121888170914,5.308270486878354,5.145423624342523,5.2031632486820545,5.301680562631029,5.333529258603293,5.213164880916725,5.346472521902393
tachiyomiorg,3.2210994474307637,3.539874826381498,3.3716423393557817,3.4032224653318592,3.8418944909673924,3.9946445154938903,3.969323435574419,3.868745688224002,3.7579046777621605,3.437123099339919,3.155910697695979,2.9638605076443203,2.6711959851413045,2.5794987241817937,2.6383573429241842,2.602277211744548,2.5695225595840236,2.75820950153461,3.0623676940793634,3.1200567065567437,2.8371078553052764,2.7227618528757893,2.8210028259701683,2.733623706650367,3.0786483018679958,2.903858690921761,3.26206100686627
zulip,3.0288897042886838,3.142314413424842,3.354443779310564,3.393940328765273,3.0727657022637853,3.1883099543988256,3.3463400617813313,2.946769473990949,2.6747208015787605,2.5571294851837285,2.49639503223229,2.23391801843185,2.215213436918045,2.2223687437342106,2.220684171278049,2.1481115244676694,2.0324032566997428,2.143900574401786,2.0835041130831944,1.8560108466669945,1.8928341367807286,1.8972497235351096,2.127749729310361,2.4705575274054796,2.4984907821789193,2.5520072145107555,3.0333645150573147
trinodb,3.645672757199291,3.733155058439786,3.8112929702440987,3.6006878103517046,3.4354757813717245,3.6023366207528817,3.757839395767384,3.5672001406754035,3.3725563906033513,3.2378347033647032,3.176016553255692,2.899783677255532,2.904934965099052,2.98272341913785,2.9979690455077144,2.78003945673533,3.0186789531135854,3.1006741860251967,2.9728069946673883,2.8168869268193646,2.8765095665950735,3.0403483642880507,3.2151133130170133,3.2204373565754,3.137192292723082,3.3397632487945184,3.562271012660378
ray-project,5.095592651692759,5.176091428305718,5.12838859597425,4.921862416377211,4.717553986804569,4.813026776155162,5.05522744453669,4.85466551681408,4.965265268065263,4.859919439589371,4.9264629329246965,4.598714417696174,4.498799339558231,4.380706668060279,4.469356768361507,4.339764278451192,4.533699265464858,4.756451624071912,4.699733671512439,4.63915058822727,4.482031380874003,4.488964980744072,4.600793004169853,4.631969373876821,4.594970346051427,4.563647454046855,4.664955325705384
open-telemetry,1.3516149578904761,1.1693372694750401,1.2318339576208601,1.0482802791337371,1.1269323713289214,1.2944661096991044,1.4421820929329188,1.5407581420078942,1.188793268659055,1.1771495777339354,1.120697422822827,1.2284002898041917,1.2392679287603339,1.3629942802543193,1.0679815753283688,1.033916239288911,1.5694247164876125,2.06576815042888,2.161755366603929,2.0785944319871685,2.122169696383642,2.011951166058566,2.17192011381887,2.3162445253101067,2.337062827213514,2.575074212750279,2.8488503269074608
CleverRaven,5.279691765967332,5.167508398829349,5.00327989698215,4.657648847084923,4.323048044869439,4.172217057856029,4.748405018092591,4.552992455463377,4.394644895368248,4.12790534348076,3.870533756664343,3.7347434533132944,3.7820556735606177,3.7069733216611915,3.435716710650803,3.4963187114591094,3.5154656461068203,3.7871745158981103,3.8612849518802017,3.7176323074734072,3.808732360813783,3.630158967710826,3.5254360958008832,3.4874882828845797,3.241358820739216,3.1569569035332656,3.8160032586193813
quarkusio,5.069505296224236,5.208806296505506,5.117981892875024,5.0548113853420915,4.8502469948367395,4.878450955674497,5.036335727492455,4.567354399637001,4.518617400050548,4.330603386863591,4.320209062944251,3.755802062170643,3.7883858798604164,3.7539002962629167,3.6562714243570826,3.3389417688273473,3.485162399190631,3.5876573653017085,3.5536132444531296,3.3619175884817176,3.30733950323151,3.1187215895799345,3.239480541735275,3.4771457567778423,3.4413765862403713,3.389169391237622,3.674476979479282
SerenityOS,2.8769380788933656,2.8030942799314693,2.908109436815974,3.265316986652352,3.268938056446178,3.361848044913976,3.5879208614939513,3.2592247199088122,2.930010450493566,2.7419631490135936,2.6187163535541274,2.204044365501927,2.2426840441785614,2.5530850572523747,2.5701218469484672,2.3199091437465373,1.8241551492841295,1.900045312370243,1.774186182401298,1.628460464390559,1.657162647632964,2.093611381116331,2.247157386699953,2.634434815076072,2.5034598944029094,2.4081740228001625,2.508505518154511
conda-forge,3.416303421500699,3.3177629529099035,3.2071931726470484,3.398108116645874,3.0083205647132014,3.3374096258075494,3.1884112264972972,2.7252218925918648,2.4456647946007566,2.363119618286345,2.2740107227960777,2.2658888947320355,2.1416889184475103,2.7847271962246882,2.5708206128064583,2.3715222336478012,2.446785066397994,2.5308457740475556,2.776857464704082,2.3780382417168195,2.0943231768512547,2.0580869224578455,2.484932399344679,2.352839307836992,2.105605083768026,2.193877764209047,2.258932823532301
argoproj,2.1015284333283084,2.2324142398928952,2.061797687370882,1.9104556241793773,1.3474176600455103,1.597053761782117,1.9322473000925537,1.6895451908642625,1.0,1.1771495777339354,1.3005948024793026,1.0748467922857108,1.067281158554397,1.6523687230897433,1.7397501588390472,1.7945977942783613,1.857290079496484,2.319183993640518,2.329671030890559,2.2989445153011507,1.908717706043876,2.2541369882202393,2.2729229077639,2.39663512540731,2.4636380425872515,2.7338398041361174,2.860235202356572
azerothcore,2.1241847573877948,2.120215748499758,2.2491736523234787,2.3894107098622754,2.0317225690528913,2.183333890226022,2.622545743616925,2.4765088831744615,2.474355290795398,2.37730139277778,2.467910413023457,2.0783436803883566,1.9724228588941246,2.021036995644203,1.9265018070016016,1.6398526765877492,1.725056090698696,1.8568922985575154,1.8335478106234462,1.4720878386482463,1.2807657178452125,1.3518310525829713,1.4790319196463177,1.7213212299377785,1.7868562971589117,1.7325233688233581,1.9956695912969225
dotnet,6.411660557479887,6.404715877676302,6.473847393514786,6.498176359560159,6.102647066766768,6.36775613316232,6.489978381287489,6.2183025104515,6.112960778989669,5.7244347381500855,5.5096242975004035,4.7083596188350345,4.6892905548494035,4.513649398587024,4.407832526622166,4.169155799586334,4.318737680395717,4.613941152773943,4.4107436047171955,4.267086811430461,4.132922972587489,3.729651306281894,3.7470836945279737,3.900473950277577,4.08705353862661,4.2060174862994,4.213494338047243
ansible,4.525472103804502,4.396847833013053,4.11694977980869,3.919450432708827,3.4482881378706165,3.4926631777573647,3.1891043383639937,2.5600309992993626,2.151748392932714,1.927727430185417,1.6562587407568143,1.5153701740230532,1.4217589037977945,1.5180583428037382,1.525713721213148,1.355362046605766,1.348225968712029,1.5662055838147548,1.514230224370945,1.296003560502753,1.482862323964856,1.3909262867129317,1.3504931789622459,1.0,1.4416290033720816,1.4944537364991661,1.7506154070593227
openhab,5.102655151007128,5.01287686702945,4.740017128219044,4.37121124292182,3.8295042769991863,3.5343012614465055,3.670996374332001,3.3062927996348113,3.07455561299853,2.8688327541136607,2.643543850514352,2.574009963589894,2.5636661015165365,2.5170418005110395,2.3457700969164845,1.9531913511452605,2.0353431857507225,2.1858335694255437,2.0949256895640653,2.014035390821956,1.923608214503735,1.9485005469098027,2.005740997771069,2.373141083880678,2.4426420339595856,2.230760655759597,2.4065268086263907
renovatebot,2.4876633503712022,2.630995465044985,2.619661721379061,2.728168081825236,2.5042675671477808,2.5666397753908896,2.4620001106232134,2.6122095179057263,2.3698951571530467,2.203626490707244,2.144081567092263,1.7330615555438227,1.8639484691413535,2.2594740821440142,1.9659870628186846,2.0433953108750846,2.21432420305673,2.398491422242218,2.5839293944409008,2.5390789487072167,2.411496499265292,2.5765276739141303,2.5058892066605134,2.5564634356422773,2.4771382688653745,2.6562315175844775,2.6635397162007317
PowerShell,3.9732439607193517,3.8161829637836697,3.644429075016505,3.455057025643209,2.5959421742022273,2.9666702784347,2.8146946356266795,2.48631295836714,1.9184310911787659,1.9750843294842109,1.9955857830417068,1.7670548546783453,1.7526817459719979,1.5958571314126373,1.4450088427314995,1.0749554039339158,1.4630971081734734,1.1763487896443448,1.2126882044575842,1.0,1.1406341563632447,1.3403730987353542,1.8220467128097932,2.034548467307131,1.9560042384534566,2.0187207578070043,2.230529373905953
vitejs,3.0466344086235435,3.268601061432859,3.5247904025268517,3.4883438727857037,3.2448750034041223,3.4256853664794122,3.547239971442639,3.063043906024091,2.6392427562778984,2.650638775416941,2.552053028770755,2.6574777901138726,2.0042155564314807,2.1887208917469594,2.3568560668502005,2.602165840611831,3.020859620663495,2.9289498970100163,3.142773882100625,2.792336662911487,2.4165296914262253,2.136828845896268,2.4327379400505618,2.493589772999634,1.9904995233577774,2.2333737655444876,2.5720612719165237
opencv,4.410998947259117,4.283627830103492,3.705301098989312,3.414379419635439,3.2704516407631674,3.387935968318794,3.3928844182304965,3.1786941255379566,2.7473523775952735,2.63741649141744,2.5147079865292463,2.3047779514068205,2.142377358738112,2.150421344118234,2.0415146243989373,1.5483252676985129,1.0463814668422042,1.0,1.0,1.1943410071871,1.4381953422418747,1.5675171558347003,1.8418866685302846,2.115825128928093,1.9410734129672425,1.9040263555111374,2.0733152066123846
void-linux,4.804364880443053,4.698831096954299,4.559804323609962,4.404196349510176,4.031623717681357,4.0365353523872125,4.184034445094239,3.9047861614657,3.5992850087563557,3.5436001830124235,3.5705089063461886,3.157097476635533,2.8619957517300683,2.967763915560486,2.8263900941514395,2.796711475438916,2.8827659108669446,3.1054010115109203,3.167784466442173,2.9331336885625805,2.892076845714243,2.945680033744288,3.0337063955949817,3.115504158523713,3.095014140140413,3.030928258968234,3.1336946418308718
sourcegraph,3.2927588278424733,3.2702976344187156,3.253479259584971,3.1288754745827645,2.8560134707313978,3.0198390969900273,3.1755664375262165,2.87273007870395,2.7651706133414136,2.767668651260249,2.920424355952999,2.554638824635852,2.5875728805291,2.7288101744971183,2.7295368400737914,2.6460224701556347,2.815293499900593,3.0181710777384376,3.0127302111326095,2.866558043269907,2.727496583661627,2.722125763674805,2.981153180294568,3.208980008332209,3.0441117665248485,3.122822012604017,3.3262661433516545
cypress-io,5.1915018601725125,5.086286650884113,5.042078359237046,5.074857649437695,4.580863507340943,4.625036350391854,4.60874666737149,4.357762744225273,4.442937097513019,4.330603386863591,4.358714965139756,4.091981098567403,4.188282936434254,4.3514487865800335,4.668734045061664,4.585764626075352,4.651807975371014,5.220810381755632,4.961503109127639,4.996127668134587,5.110139074602485,4.962995285169015,4.800822307918048,4.793935910963151,4.5451529127081285,4.60193974817189,4.593874355868275
kubevirt,1.9710831886555797,2.2995575687583,2.293500207820491,2.227580935662947,2.0337996035104275,2.0581888377104045,2.337181438530541,1.930860880041126,1.5067459487672041,1.5090415428409818,1.5602068552892587,1.3093486351123054,1.0,1.0,1.0,1.0,1.0,1.5042055200640452,1.952690799266278,1.711415391278577,1.4440504994566403,1.3812264306448723,1.374083906238684,1.4979236070314992,1.4843159532339518,1.6085768802160252,1.880774128397263
tensorflow,8.36298715232046,8.239142146884546,8.228780120039701,7.915716718736495,7.552928104625778,7.515903351626626,6.999284739333294,6.460248641686048,6.253075986092845,5.95214971226539,5.698521145106916,5.2616587804381165,4.951133882925886,4.5049492650007625,4.515297519949675,4.146790127058203,4.124904985528588,4.197449535368818,4.103500696770706,4.183560807744355,4.15989912527388,4.071482960377064,3.806331808436727,4.0113655831636095,3.825203937197576,3.583349945549903,3.725874828355936
rust-lang,7.944505764953753,7.944740832406168,7.742222242629736,7.571388145554106,7.538814404283954,7.278361612301306,7.473738177847184,7.122040281286637,7.3065772327677285,7.128560022826111,7.095691301424842,6.8438664113146,6.6776764483084365,6.492568095715914,6.495292229147532,6.432707470945337,6.477188812319829,6.70558197879751,6.697457367934538,6.789506510312891,6.846178849033382,6.637596331445748,6.772631639320687,6.9120416756225005,6.7499702271538204,6.629877524732987,6.73950948155295
DataDog,2.605574859307384,2.800888001838498,2.5219815014195577,2.3172661855286787,2.1618582128443142,2.2421724103416087,2.4405160350738893,2.092705277670597,2.0557624534958325,1.8797897141061597,1.7515446110461435,1.8317246143241666,1.6484786950822095,1.8932561218449762,1.9036400210905384,1.7773060242177892,1.705483519865013,1.8283787326507728,1.7392545726678672,1.4557468725891063,1.5843220148715553,1.750500808291732,1.8523732393810828,1.9799334772002843,1.9824901454828159,2.191008487035801,2.465941008848222
home-assistant,9.751424397463103,9.91828992302182,10.0,10.0,9.861849847918235,9.664824323686767,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
matplotlib,3.199382514466816,3.130432184063534,2.9624738298894857,2.8468495080939773,2.700898128953593,2.814560759747601,2.8846171863174592,2.328321636549896,1.951569372475726,2.00633980748023,2.079424802179391,1.8739487767000091,1.7930855460531758,1.7241323664978516,1.5365012879741675,1.5831707247909033,1.6617817803196464,1.683786886830458,1.4134826568962684,1.5106805558344871,1.3601964444241779,1.5256959901136922,1.644472209809984,2.159717181764699,2.033955790382539,1.9158701779779808,1.9558994171296091
godotengine,7.048237099701032,7.217074701875537,7.32429735655565,7.126219051243396,6.91371381584726,6.833747200318073,6.785091445842274,6.768617005989772,6.918199979329683,6.80488056592383,6.902550800042651,6.408593231981943,6.359280956123768,6.213687600435372,6.358615379163514,6.2426144574974645,6.358172581483631,6.500333710105581,6.533074382648684,6.812429888991192,7.110892763493862,7.125478011101808,7.189525029426647,7.333365652123941,7.2719245633811544,7.357021139356913,7.419043338767644
