Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
MicrosoftDocs,9.079065495303642,9.794444346434789,10.0,9.458369618610561,8.839798313014377,9.40708512158716,9.397396724354218,9.101382425667925,9.325114574978254,8.989578666163165,8.834411812012778,8.438993227104017,8.586088521760754,8.717761786106244,9.461792082402711,8.503804601759166,8.695923915529738,8.821354977354758,8.64649389953794,8.516424519854116,8.946892533572253,8.59598221070064,8.52118786531616,7.844171867801744,8.112897265800209,8.455014647556048,8.534078885877193
ArduPilot,2.8869227402093967,2.909154329297393,2.939824026940102,2.245827467139258,2.178225873781537,2.5082996201768193,2.702290205809918,2.4971269844946784,2.3584250273382024,1.9571292807344443,1.811751551964587,1.7788969977744364,2.1567860042864497,1.7262987819685653,1.0,1.483157885952746,1.5625120221089923,1.6490551246389273,1.711247542393552,2.0147214137293616,2.134171511747651,1.2734001965274047,1.7807767023539265,1.8885067572474803,2.275226354110805,2.165980078838859,2.1913884810487874
systemd,4.186467678075585,4.1633468746406965,3.702254158678628,3.8542125939786414,3.286774210290826,3.263175969737443,3.8288890012935766,3.5057501650875134,3.78094063368645,3.3869908860083418,3.2074030525515833,3.384272857146319,3.3775690478301765,2.9390725797270445,3.3041660897644722,2.7769728509029186,3.169146454049379,3.2226118288989345,3.8038896423982687,3.690952615981884,3.524124763247821,3.29878166559506,3.85666787188778,3.3956489416600024,3.6217438097019974,3.2321330085628324,3.7261728586002647
bitnami,4.183367914197706,4.246660050736503,4.237072700419283,3.777776415308922,3.2398843773918546,3.3979864476743775,3.9443754632088806,3.2275143645251507,3.769229149933566,3.4116546802707615,3.40811859657216,3.3193687788422315,3.281200030483188,3.4537243446493635,3.8673524827608015,3.2837641107759614,3.834669883319859,4.302852883592829,3.537517659195581,3.8817575896786254,3.4568668777076175,3.0889381560746783,3.4164321361435075,2.8717527664690152,3.4001140808738253,3.3637235735358946,3.5960157890701137
appsmithorg,1.7634665177725486,1.7020308357341367,1.8649457813041228,1.6814685315012787,2.065415179671167,2.708304232469695,3.407703602279465,3.1155578754938595,4.017850231789296,3.4312742714001487,3.116192747719317,3.6258691818059083,3.4963721070265676,3.6786707536268244,4.466717287122915,4.0605209651899,4.042057941854079,4.324332528038324,3.8332173689512583,4.074056894749193,4.5148872541903,4.303596446345422,3.8883918549849326,4.428086872759717,4.295988706323274,4.397175544178824,4.576643490859663
go-gitea,3.2269173902304527,3.1010114697504347,3.024283206218937,3.320228874040745,2.6240147811658785,2.4296800410282184,3.1125125874325743,2.3840681285237486,3.0386627392697028,2.6900528966034543,2.7055636678226174,2.8341687561784767,2.9687278719376105,3.114074869527958,2.88245301220524,2.4816869719474646,3.003055948950239,3.092129618037466,3.3873311546180704,3.3475542840986785,3.26542529284915,3.1260426945378286,2.8924146442356835,3.053003499309791,3.4701858169449915,3.649872444447114,3.9407596605358233
Homebrew,5.9177338887903534,5.998282367939995,6.136131812090542,5.794244091458467,5.752195272721164,5.160496569049157,5.673240484471798,5.512377294663772,5.627047008442447,5.519040901117472,5.5228534059169405,5.487770101204352,5.013629762478258,5.046582879538816,5.60037646544957,4.937180455721671,5.204174308174141,5.6315707894286415,5.513558663736924,5.32919331690845,5.575086663571916,5.021899385964029,5.096763898936443,5.260364592302354,5.207955924614131,5.284314299734612,5.228901885203971
tachiyomiorg,2.7236970327440586,2.941892093271622,2.6814363373107972,2.915837164851945,3.721555928309499,3.443742067099745,3.3078466734802023,3.5567821696586903,3.0850755811045056,2.5638379647233616,1.9076387838640239,2.578486244460529,2.1733603134675783,2.254699275650113,2.302028549331845,2.6173297611465154,2.4811125418807487,2.7376259629495943,3.280776308469478,3.3783514633855973,2.752420916762947,2.6365429949248567,2.5617033010176886,2.313861300349272,3.0405484691344538,2.6751271241370205,2.975203931263029
zulip,2.3157622168244596,3.078323747384369,3.9125485397977635,3.6133225818681702,2.6298204520913213,2.7642943861560956,2.9254354998267527,1.3754793150053757,1.829938723171106,1.9068693839764521,2.318051696617857,2.31921677052725,2.4015989937587423,2.146099788298004,2.771838146353329,2.689275697232792,1.568799945667096,2.203351821316765,2.279187924350662,2.116208117373197,2.4868872425777337,2.123953775241752,2.5101212176702976,2.9077351671781506,2.9937167444220867,3.2745181331413553,3.9272077487784736
trinodb,3.4250327736443524,3.5881549764752916,4.095767021437361,3.4852644407167186,3.470863943387024,3.9696866279224805,4.585816883259536,3.796505985052515,4.100571034437657,3.8131870312491754,3.6317639736103184,4.085438575927093,4.114631607519196,3.829270379248859,4.336316630846859,3.9690634968654916,4.412622287929622,4.407352313641102,3.802747483016172,4.529026339638065,4.53928363975068,4.389932772952705,4.498805693055539,3.8779706858137013,3.852135487605903,4.4059522383269005,4.321723961753811
ray-project,4.566934995384745,4.611117972464176,4.622529513420142,3.999939555354321,4.0000557545987965,4.324788257171239,5.264441849940073,4.912662652098892,4.96666823622502,4.820659526298025,4.989719897586303,4.272129092348672,4.416518781567925,4.437488729576803,5.604041674163401,5.071777804181525,5.182804703353244,5.456963704774939,5.5994565636523825,5.218880496862236,4.935982619190559,4.933253950217836,4.922761113660629,4.473335918053364,4.798200729391446,4.648910378303409,5.133945007722294
open-telemetry,2.017366424976422,2.048664692856054,2.5848391809882134,2.1690326809845795,2.3871250355434586,2.0853731712091017,1.9640980353354212,2.7741039937359933,3.0191650413291238,2.880506242345594,2.9477402542884716,3.1551165670101193,3.2652400254088745,2.912081848367336,2.84055983494495,2.653385947552086,3.494847776618623,4.091449074526777,3.9955362648599126,3.991726213375496,4.074848812534171,3.7298963877746036,3.8829575871632356,3.468828289422649,3.7823216926579,4.13108164756637,4.261072997134485
CleverRaven,4.9692167544644334,4.417984478032766,4.082867165614585,3.258248755094471,3.3272886183109027,3.4743270638239387,5.881924315886395,5.446979599937673,4.9297735637227635,4.420213138091613,3.5366551514410918,4.503233224995553,4.755436240311678,4.201917205367586,4.137676067764335,4.403574570830079,4.051596913786405,4.956578066224127,4.979364049063231,4.60207007911535,4.753385401746236,4.126019679398836,3.6181007207509492,3.4257834657685313,3.239530002927027,3.5177675787328404,5.055368432766217
quarkusio,5.194566092844948,5.706202507982542,5.542909133185285,5.396269326984071,4.756563981088638,4.904743509845456,5.8546209147370165,4.700366517704791,5.2132684372181535,4.892012733333193,4.963500018803234,4.455674635852326,4.505083875441275,4.538697749806492,4.513670044382616,4.14337049090013,4.598241230257774,4.523627666265088,4.458057221816681,4.4259894374918485,4.810256072121437,4.118685863696896,4.52838454151393,4.169648674742796,4.7137717934566155,4.865959293554004,4.826749909756483
SerenityOS,2.8880027564935498,2.507797430723323,2.808731753433377,4.190545012730416,4.272239162843333,4.185967357494587,4.728432726126139,3.879192482457232,3.5772113714130316,3.1472116082631527,2.707291510627808,3.0878011382544908,4.137570112747994,3.906385954092776,3.843107260650796,3.389643878277397,2.8160225722524803,2.717683355075959,2.4187365270321535,2.692774147574515,2.934754182441818,3.7567004985404227,3.6379093470253294,4.163873143325702,3.27004874025684,3.2406468829387673,3.262160817777491
conda-forge,4.081453012337814,4.209802626044384,4.680733603928159,4.741841702339635,3.9884034822109444,4.2607643148742405,4.074800790623642,3.6092204057328066,4.181534313954323,3.896596848648262,3.948053385797493,3.8426276269609523,3.7880087833836495,4.682225502012352,4.488821236527567,4.185240033486284,4.166514735686706,4.185276632120608,4.303709134233342,4.028503671532902,4.102712757904403,4.062276596646338,4.5552445431107,3.5553368192535655,3.8121058296920194,4.197381138616221,4.164747577123303
argoproj,2.16582506699276,2.5327007165050945,2.624413864504691,2.5282293586986695,1.7227839372402391,2.185236298489963,2.5461194630833295,2.5198703080729214,2.15905111421261,2.2192341999373824,2.4118572078469285,2.384726466093276,2.5044817576622895,2.996037330002656,3.263450909192877,3.008800566921262,2.8677467226725724,3.7296042950840587,3.3297400207765895,3.548373849535479,3.2326340172269608,3.89311796507183,3.8482360961364144,3.4891011124272424,3.5129889376612864,4.345392750414497,4.026216200872331
azerothcore,2.0073946160235403,1.635175197520132,2.448511177684597,2.6319804592000855,2.303038528073543,2.0889265542782045,2.9046898908938052,2.3105337744481345,2.5972107746974356,2.192457423067578,2.1895955181877875,2.0385281963899633,1.6447720523908629,1.6678983968530852,1.5510300399564305,1.0,1.4590937730464126,1.4688237894748424,1.4754734580756868,1.2252479222774721,1.0,1.0925755569014655,1.0,1.6892871715851379,2.0381302920656195,1.9067347027013146,1.9305499569656628
dotnet,5.604288410266022,6.261008013071676,6.205958755877672,5.991711900993135,5.560513975220435,6.123989644141567,6.220480809232875,6.128078977922011,6.368259210188204,5.73657127451833,5.476081272552992,4.618733504768132,4.915706193169473,4.7465093124613436,4.96074511225666,4.337009331550206,4.698512929951499,5.042538856526211,4.706853191161215,5.010862568504198,4.745972037544172,4.374836837910905,4.882243446591912,4.207804680585232,4.732909343274379,4.993236176024688,4.7173319997328855
ansible,3.724291179700932,3.6639293908819717,3.7176253129178343,3.681127004552191,2.917901927127218,3.065102153066804,2.9587666474778347,2.183318440998541,2.287312730810908,1.9926376030990656,1.9275917075487075,2.2107304528541185,2.405107665106854,2.1411693774465266,2.330131269337298,2.006686046259097,2.0701386687635184,2.184164530977526,2.0177337569643856,2.181868501400219,2.47940437875931,2.4521228006170395,1.9950162468323474,1.0769071369582852,2.2365478624375785,2.278124938869241,2.2274589282959996
openhab,5.207200273321931,4.610449550416908,3.3921399573878572,3.016081048564754,2.7146970910071295,2.0771813883006676,2.6558103732961778,1.4144981555964957,1.9195606237534872,2.1247017722057304,2.2466151415587556,3.3878216392289167,3.397787556124361,2.510958132049275,2.046793516526958,1.8346640380776478,2.4424950936777483,2.191592066326092,1.9913264734683098,1.9124622501015032,2.0727696436717786,2.2379974215370906,2.6072939888746243,3.3813768120839467,3.0339593381195455,2.704157254570215,2.9985328049418802
renovatebot,2.0388318808153842,2.5247971888057563,2.2874755129899143,2.4204320902126244,1.9283499640268387,2.0345361873361667,2.1159170870442097,2.7099574853462682,2.5798559795056755,2.3889499462857486,2.5861300951132566,1.934558216418516,3.1645588270961276,3.0460583258510825,2.447900833932286,2.593161916171206,2.9106066413539624,3.2396745142980876,3.152542691716233,3.4762137999473297,2.9829156014490823,3.1351719471647113,2.7765013486816743,2.565983293300734,2.988985346526313,3.4025293060437605,2.969689337083735
PowerShell,2.838999998973697,2.7321398500839864,2.8879610915787977,2.5715014184662697,2.0029356129144578,2.4238408157370834,2.330639323885615,1.8736091770788037,1.7091276570254257,1.7745815635142277,2.061170664401274,2.039503972112899,1.9652527382942666,1.2976707366038274,1.4521827683875186,1.4121860039094964,2.5288539187461367,1.8632513453658304,2.09642549262259,2.236931630299951,1.9745604534186103,1.9936137094711848,2.4937153932847305,2.3386599824307375,2.3480070450949535,2.6126812352822126,2.477901051289546
vitejs,4.332117638409368,4.1257360757282,4.60723884717494,4.102542715315189,3.720552922056422,3.9459647675537757,4.372078699482987,3.3990413620462667,3.3889082945461526,3.4067343560971066,3.3350184218636505,4.069528976068247,3.222479074133167,3.6358408342971047,3.741508993001826,3.7988785226963673,3.755530211881006,3.706478148405031,4.320792459460781,3.700512195643093,3.3351034533344723,3.2433602689499965,3.4843965865739106,3.4382857674366125,2.9232754199982462,3.4504092905412445,3.408573117294058
opencv,3.2582882412065137,3.4912971042203576,2.6657954196473925,2.756628459451651,2.5542290029076025,2.3613402095811393,2.9026571040966784,2.7136930848610215,2.4473804859490427,2.3568795201876362,2.289561469405484,2.7564930861744377,2.0131154981589026,1.8220140665176436,2.007527634518904,1.1918324849701425,1.4501708908218813,1.7910626164126628,1.564766719771252,1.9074094703739757,2.419371147496771,1.7861601584202673,1.970281262929805,2.2653137453013246,1.9137630321534593,2.0045340446670483,1.9871033752046654
void-linux,4.666326070346094,4.703586596352229,4.629162328957602,4.217882043219955,3.6305378938963115,3.510222153292005,4.314746148716521,3.8430484943695866,3.6347633155519263,3.523145617538959,3.4972925159876436,3.552450577666746,3.535128419597901,3.507856505200779,3.557383927282453,3.486173079747994,3.4166853354942948,3.8464816690112404,4.070524067265152,3.660379284640818,3.667400586462343,3.9152852369351057,3.7715202474271723,3.5166937634480298,3.7963145520130683,3.533500878173907,3.576227321894647
sourcegraph,3.7853815691288406,3.6711366463126547,3.801738300947247,3.856067596893955,3.487048219882418,3.6870957020145556,4.402429729307542,4.153931776355323,4.39562013160417,4.3550922871367925,4.613462839567232,4.168408325777573,4.305379233868294,4.6816980079012325,5.0362886653174845,4.675340201388231,5.107895117582774,5.519321865398345,5.230820580238499,4.799080001808141,4.8216328427229325,4.705877143616668,4.877705619167927,4.62317938018699,4.405616154984994,4.725095654769358,5.123735644629561
cypress-io,4.538823155295061,4.66748132841774,4.55402209151784,4.717403768455697,3.9121831210333617,3.9079013317742404,3.9736312016369597,3.705850984680974,3.8769779593857145,3.952658133257201,4.243205299189713,4.004880941958158,4.369788752645109,4.155969044063042,4.42373197679477,4.113494256493855,3.9689627551534215,5.582445273337301,4.405759470392901,5.131332120713084,4.787881511693584,4.220197614297316,4.2863019926021355,4.332666401742182,3.912271336458167,3.9793261565671583,3.875131748643179
kubevirt,3.1936762155007616,3.395896525552522,3.7872619666117653,3.3809083174348933,2.842814923474128,3.109225670044411,3.667187145540413,2.7983933000251584,2.613202078439028,2.6003171645616985,2.765428716175274,2.6965328072282655,2.3983102367298614,1.8842078721227686,2.706561530949622,2.696772485445167,2.821005736019644,3.2867694737380666,3.6468620024740597,3.398564232408189,2.9498014260410654,2.5491406976474327,2.8352108527255675,2.2364964810347336,2.5771057638996777,3.080415396564422,3.1751236064555934
tensorflow,7.508355162824016,7.71198292140499,8.050780660629496,7.414367074685109,7.117150803068264,7.206476797065255,6.647952956162234,6.44199118516398,6.261255186649512,5.85150928917073,5.501835566083836,5.346840629774999,5.05219597228062,4.822884451388996,5.496271921213406,4.540041274713294,4.703568109160078,5.055811310998974,4.891048551358664,5.279328967322811,5.00159427099617,4.806381446434507,4.46837931382912,4.91778774841327,4.633558835432842,4.5400687698165685,4.848449425629539
rust-lang,7.522300764477793,8.027047356528183,8.017693106191551,7.510987435763975,7.4446383955111886,7.054307460128705,7.773523543097906,7.494761662028526,7.8071149117528735,7.418828661237808,7.002012555844787,7.487102242980472,7.379647589897218,6.921927538866805,7.512783957687889,7.39749473084666,7.379849229519031,7.800637564821992,7.94433397577308,8.10402300644497,7.704057090029985,7.369775624312251,7.534069667328408,7.2096672854281625,7.242322405560556,7.270042361715898,7.239039627400772
DataDog,2.9000683416453703,3.026126269727298,2.53790723174452,2.4983374229431465,2.2794807357850386,2.1982911580755444,2.7159263251023797,2.707993281033703,3.4907795257057574,2.953057240896306,2.620005036485498,3.3509325809355097,2.918429622656582,3.0302764477337587,3.204176164846164,2.557893133301769,3.0150460238624412,3.118856109565092,2.960321693537824,2.9884192738063238,3.3571664344929566,3.457174618912662,3.275030612276212,3.555125767120011,3.5252400029833173,3.9662909256469407,3.918421844641527
home-assistant,9.078158084362347,9.8724610352009,9.598967845516382,9.14007201984487,8.650068854858654,8.406493652959327,9.281606718533693,9.887442742251373,9.500480312679347,9.745850836808781,9.747038472792497,10.0,9.41045700490855,10.0,9.727489958586462,9.537290347990282,9.176263879323546,9.415802079113211,9.690481106309077,9.659628256358678,9.625144263943408,9.806854876225211,9.686663718487857,9.657820803423979,9.948525128894826,9.736570101244949,9.428436289034584
matplotlib,2.4677824280373306,2.3238767488077317,1.8508603846816203,2.320081149110349,2.0442287976216997,1.8926883886756618,2.4394601632866735,1.5500367786931832,1.2296724046071659,1.660815249558182,2.1886709846694785,2.1603535882474523,2.089475138996978,1.3762379132283282,1.589470212751282,1.7793981536044197,1.9387480383770481,1.9267071864383047,1.2773873919855505,1.9620800749233163,1.9874543369226205,1.9263061316834067,1.994769670215477,2.431418114903807,2.154188620058896,2.3103548816921338,2.247056585493911
godotengine,5.988483006727677,6.680550230285603,6.762008183985896,6.148857018749837,5.8879770498188035,5.670811034434209,6.379226531802686,6.758903355461919,6.575028689643973,6.317763546700628,6.174588793157087,5.7889601988621155,6.24862085563839,6.147714587220365,6.449359195110254,5.8900605598539055,5.962837137945236,6.36827584875602,6.938737978860328,7.258730585763259,7.7169471821298705,7.306245479321875,7.21920746666131,7.398886592954947,7.580926016748768,7.912927430629052,7.5777276340986415
