Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
zephyrproject-rtos,3.5627813589548887,3.4754034097675115,4.158991368507072,3.132714260371904,5.01836820077271,3.672532812835776,4.268084881853873,4.223941722796578,5.213507306550056,8.317610796676144,5.896372993457839,4.156585172976065,4.748196916067566,4.348323965423978,5.9466711869124795,3.4974418034115518,3.797215549986844,3.804938245548084,3.8200825305049486,4.472642748313956,4.446149428626605,5.636029344399074,5.395672099137787,5.520651160060579,4.547961211354534,4.32226748979688,4.9447781320807
qmk,4.82486715310001,5.676764862648496,3.920729339002656,2.7723134066638866,4.770399684425394,3.622658721170603,5.0190208657158895,6.309225671484752,4.469387995825551,5.685883650614078,6.114812036038203,3.9694618808113544,5.040484004101718,5.237275489523966,3.035734257179902,4.59817472617719,4.937165763775155,4.35736882079683,3.0068547796603253,7.066948697361381,3.819223441107691,4.887820849992165,7.170619610795017,5.893370589511175,3.379472708396702,5.417052868749333,6.01387775096524
mrdoob,1.481545928428025,1.4423229113282197,2.796140592697823,3.9065512217931437,3.7582038976471703,2.614491011567755,1.2475744793399328,3.6708169670279385,1.995771744713971,1.3000027674445833,2.224964717351453,1.5261802951504349,2.745778797493881,1.7405919633887634,1.4817122934646618,2.1963862544803114,1.324758177417121,1.1427556566662518,1.0992086986515308,2.264286122308271,2.2983064515901637,2.5891113074695262,3.082739160620917,1.6307836051245497,2.2266426791658764,4.064935605331024,2.606928714982443
rapid7,1.352996530297252,1.3931935784187939,1.3231474285125953,1.19115827184278,1.8048206616388922,1.137849594863613,1.2391674089264455,1.4169943488512737,1.7202035543186338,1.5203823763856672,1.3048308014722791,1.5172779067169708,1.2595354565981833,1.3245326910593902,1.3249212309004694,1.2843387286523495,1.8403753769431712,1.7622777325190662,1.2903896055111133,1.8333787128729484,3.1107996880479494,2.3358382009004837,3.2125607012463853,6.03704054592549,3.020372543615082,1.8907093998056026,1.3282702511620754
ccxt,1.108088910053127,1.0958615778979544,1.0808221509820537,1.2707893591618555,1.4016086603142734,1.6996514786470986,1.324619822783062,1.4056239028913384,1.1707313689688859,2.1660223726804553,1.3441470928408152,1.706740101879932,2.3219516554651287,2.1867861117539826,2.1206558713257886,2.036494552864494,2.2735041875027653,2.759015974296005,1.6939645966767132,1.3298687024564517,10.0,5.604540784721113,2.1005074908079893,2.427825133133741,2.085112557269542,1.574325045863278,3.9210924422160884
JuliaLang,1.7497119565757706,1.4149780719342702,1.3056468238382564,1.172621271293994,1.3981862398972449,2.1981085086095407,1.2984550384842763,1.4192723269824177,1.6497032494641308,1.8985533904264162,1.7560514385103063,1.9401907325246777,1.6143857947142164,2.198498956186871,2.419260219483125,1.2848118858951878,1.369137289893761,1.499293697468544,1.8139153088522306,1.3960243023762002,1.9625105073925728,2.462523838160247,1.5787063019540064,2.2939096423376744,1.660588038773399,1.8663502132403087,1.9694269710040262
jitsi,2.6197429428795207,1.3934298219644776,1.41721782388864,2.2478226459306674,2.4562609135791176,2.0859290672276893,2.03149856107351,3.050607624863311,4.047372834101571,1.409840302403897,2.8663929193809063,1.5128996263845598,2.4047700178168685,2.5822518243865673,1.5669859049210095,2.176815042342631,1.4376681736894892,1.8174502975174307,1.1881514241891038,1.467072436454643,2.8290025825752836,3.7387892247022263,2.0784393436829265,1.5413497419220863,1.0574999297842276,1.2639959323043355,1.4849741991674636
WordPress,2.430197031903793,3.2912448497227125,3.0422359735944853,3.0507499436143597,3.7961289603471733,2.4002836791992257,3.274673635663564,3.5653187776138977,2.1027151235141393,1.4723328000932494,2.4906065038179976,2.7985674044520907,2.513348594872273,3.036186835609008,2.876457109719268,2.866338035942232,2.51610525553898,2.3973926983233067,1.8936566574793758,3.3681421859854384,3.525329441573064,2.5584357541171174,2.9966823532080227,3.3610979759749484,2.170738365032257,2.3547669653382357,3.4231424566796353
istio,3.399874760300212,2.60662694541079,2.97665595568068,2.0392091750247734,1.917408388418587,1.9902510694749735,2.2310294696954314,2.1949166368124837,1.8454597982960999,1.397008566941411,1.6535500514513792,1.827764665080983,1.7808955752276856,1.753294696957775,4.40469452747794,2.0601045923826016,3.10502631778949,1.865354992627403,1.6908565335831107,2.2567159040650013,2.0731242750589214,3.609415788249546,3.1567370293763517,1.97334881257277,1.795881430904268,3.599506392723638,2.032568334237812
qbittorrent,2.5415121608647295,1.0,1.064286198454745,1.771601531480731,2.6595756782467452,1.0756594922129015,1.0,1.302380300119764,1.1452236355405876,2.8240609454597747,1.4016328500312052,1.0505944412763941,1.9452104921289435,1.0429390969469177,1.2342471255179484,1.0179395917925045,1.9033201664476436,1.0867800173896143,1.405340910970741,1.9734093032164788,1.1439395656043434,1.0755975250996919,1.1276241034801706,1.4520047763960189,1.0883661611886724,1.0819979962299657,1.0
DefinitelyTyped,5.265562208284898,4.493338728063231,4.201162954255803,3.178895195409089,4.577161123106279,5.225152137514228,6.9836689684533875,4.410131553384711,4.870938040988777,3.866436861614085,3.1100841858381885,3.5507069222188443,4.424775480887438,4.390469737149919,3.336852729221745,4.303889887826608,3.667185826860736,4.568736456888491,2.055058039199509,4.233721987033682,6.9953388497237095,4.559325862795591,4.139590074351656,3.45565261049544,4.452792616859327,4.267221117908935,5.273234984822774
grpc,2.1282504208615585,2.667588772816234,3.258656069797067,1.7875258447790352,2.04288045371605,2.3242168635840845,3.7382624630682537,4.590410373060349,2.6057466754389873,7.952938401977908,3.269241642755079,3.35065383568279,4.479883493350137,3.3283719840539816,3.098212542945527,2.988790177263079,2.910430150723954,2.748085782994292,2.2966388449899413,2.6533759549931313,3.5735288075786835,4.480057210743556,3.672618757968895,3.618751533543704,2.779880885175984,2.3125456614244753,4.702324883889656
elastic,9.564748135218858,9.535364930467711,10.0,7.6330036305657645,10.0,9.49023355520559,8.793936862764303,10.0,10.0,8.710562339198997,8.17414475030115,7.086952984170687,8.755397507127865,8.24746517225443,8.978323088111374,7.482271740699772,7.4603260447975925,7.95817159838431,7.413907396956967,8.94104754111921,9.326887699767012,9.656318600818885,9.17578841259185,8.724975914443025,7.8475782050345835,7.737433407761854,8.583986759481967
Azure,10.0,10.0,8.957024077366874,10.0,9.79782550345785,10.0,10.0,8.126776732101812,7.569846624511901,9.11566910719914,10.0,7.890168629872461,9.01825619879127,8.73729033437604,10.0,10.0,10.0,10.0,7.2382895710058675,10.0,8.989871946278384,10.0,10.0,10.0,10.0,10.0,10.0
MicrosoftDocs,2.2215977022777116,1.995765184914558,2.5818836971363206,1.064269362300737,3.4550410307511794,1.1298681246706233,1.1048400076089882,1.609475214181102,1.128930352047651,1.1887821606334834,2.031663917876229,1.0952768902491616,1.054603490779124,1.3016039063322193,1.111411882244596,3.048491569725309,1.2577203098731464,1.1325185210333557,1.3181494988665468,1.6040929957102548,1.5653279666572455,2.1641487562597206,2.3878523049085882,1.5854665772653809,4.545194678028846,3.36613499680048,1.6619709670569458
ArduPilot,2.1347162549131555,3.370278287782318,3.8804722422916815,2.8263225713885567,3.8613380697171915,4.518986525535271,4.386686731088858,2.966563039574555,3.2108889323004277,5.334205204978965,2.729809493455992,2.5718511906793875,3.8947424048971486,2.613536617142594,3.6455139501328535,4.223253894617592,3.090115158365833,3.0082566859853457,1.5956240106794104,3.1426019710381996,2.2333243282733264,3.9020697291211976,4.239708590794214,3.9130464644585348,3.8489193367852663,3.4555257465688065,4.32212859727433
systemd,1.9432970013577635,2.060458190660691,1.549985299781726,1.2855568729190185,1.8690124056900568,1.8531079253460652,1.4808169832953257,1.754730739940268,1.8117729571023475,1.8444585879362023,1.7613248825162304,2.133970986099828,1.3877492793503061,1.6827404402602018,1.9243793705717454,1.3798344745139044,1.5677687183128963,1.5823603977167415,1.376051530071914,1.5751692955449075,2.2604002483849612,1.6962914092776606,1.5611567734365697,1.8188566288375514,1.9888721402210034,1.7951628162325006,1.7663424606159162
bitnami,1.9142548195285003,1.612645703887823,1.318783558566766,1.168023853808181,1.7219120479102146,1.5665736658044336,2.930742105471144,1.794847083899481,1.7405346059132905,3.7585690298603653,2.658467854690884,1.4509031112408133,2.2223100072418975,2.7663439910287173,2.8734156529278585,2.189285333462464,2.3679580010685446,3.7973104441889083,1.886672761532962,1.8849974170292354,1.7331253507444968,3.244952463658126,2.538267361513313,4.2659624655476645,1.668894636782613,1.938235828793136,3.7319873840815267
appsmithorg,2.1708452197580277,2.5280526744717204,3.115403646056735,1.6970394844418901,2.831846013196956,3.8255205869408027,5.14759220359567,3.7202730222429,5.550444049685591,5.867520553345809,3.7115183424081533,5.205726148238126,4.40583926381807,4.993045363666566,6.474743717575685,5.051031329380692,5.788138669940916,5.66601899982342,5.369403640899521,6.1529152850153235,5.399027915830812,5.179434448445585,6.940450410766824,7.589120195933393,4.942009286500856,5.453102155350371,7.440990814397517
go-gitea,4.00730596899079,2.53166780416388,3.237940949427435,2.9769984993984115,2.222304897594925,2.610535322039808,4.028037400942107,4.373858195258512,1.4901224624483878,1.2321221661585608,3.0012896132142526,3.0276691233590585,2.638540486251329,1.627284602764064,1.9603719077489155,1.3108887173024764,2.2161384116421288,1.8331406894337041,1.784188169179317,2.6051706275578184,1.9191099526191486,2.2563132641788,4.789725354599674,2.7872412245276466,2.428282357848901,3.596520535508453,5.355463026710606
Homebrew,1.9272662784799641,2.40816230116131,1.4307054865147597,1.1704059911248035,1.5195437009550552,1.921541741883094,1.416121641783647,1.4772068402579595,1.51801772883667,1.914590389048023,1.3454537917548475,1.4083904190674204,1.3318806612971046,1.387565760879573,1.5539684445297277,1.7815777399199872,1.5965880292508066,2.10700579696596,1.2640961449512773,1.5520712349820438,1.6102907866176008,2.571428213112351,2.209637147518322,1.8538910533134239,1.496845144342176,1.6762190378361645,1.5545605362313868
tachiyomiorg,1.1395073487902796,1.3632327055476618,1.1085158892098743,1.0466759367131737,1.925228680543539,1.4042308886867363,1.1681549041955388,1.5184984264203942,1.1579006804177663,1.5750609826404256,1.147018136758902,1.29347038278536,1.1845532498994784,1.1627363523155405,1.087044763098626,1.0810347519087897,1.2242154287904818,1.3278012925392941,1.902513611059088,2.714570227780472,1.3198462586626323,1.299752381004076,1.0853218494554624,1.2669774471149313,1.3806462429114883,1.2737728199019425,1.103883003438178
zulip,1.2474455761159606,2.0122138608812667,2.476659316174014,1.8638561743683537,1.708250001474029,1.7853231312005295,1.816455734787878,1.6298419776225597,1.927721230290114,1.382962098316896,3.024268943068903,1.9784650334682556,2.6029316913959093,1.4247188444556627,2.9901426582699235,1.7430136293448069,1.4866387232105023,1.1926236565634838,1.504090120401948,1.5672117777599666,1.9859660738434992,2.301762900399158,2.8038350910173016,1.9852066134490207,2.2312353952289476,1.8704834870800893,3.3877818898538177
trinodb,2.672685154854992,1.8279190234532496,2.0765732309982026,1.4301647258594647,2.721544529032818,1.8294306249409447,1.7756183755765758,1.6164625998564377,1.9939949059605633,2.3024295068681,2.8949779154794286,3.2481553603407636,2.9989891649128975,3.6643237962459048,4.2619579706682185,2.74455257484398,2.717545577683447,2.311083819692051,2.580082100743402,5.167803627322519,3.457124114657858,6.399764446016966,4.643357947457119,5.490701092450175,3.1560287939599183,4.319016346996381,4.908685874090155
ray-project,2.1705119622890274,2.4135401976049087,3.4890868103913384,1.640308038021541,2.799580328189144,2.437335177704372,2.7681791914036173,3.5282515059052937,2.730914859712295,3.369134907855911,3.0781082710834267,2.4105043113041944,4.0858688243454075,3.875474532872294,4.397629141798541,2.80444990356637,3.4468626945114678,5.116456154151661,5.279328665841487,5.5233528299348755,3.843591681079161,6.841538432206919,4.841403561036213,3.6445239761187413,4.03269683442027,4.0821837820749955,5.055148002259879
open-telemetry,1.9829792366825347,2.35861341146315,2.7366272539071543,1.908589686274658,3.515779473087025,2.9284651459337105,2.4775131487636433,6.149976644196998,2.771817241852739,2.342748897025035,2.768557010747408,3.722722882386826,3.9570142489344073,4.073411969486367,5.916535410212343,5.2486264154992615,6.1657050988453115,6.082232702691077,4.396602290164045,5.384142587688646,5.338331675568673,5.038315063063191,5.262246986158882,5.992893950339593,4.6694761717992215,4.609540062766783,4.653039149717358
CleverRaven,5.2018503006268455,4.350337416651002,4.533224743271612,2.4621180205421207,3.5935277481791466,4.729655215935626,7.920104679891986,6.5197934834812905,7.427143469548283,9.40545645353352,6.197396900074841,4.780162856477436,6.885029233624378,4.592640470372835,6.167820135149745,4.826180206611863,6.00783409915771,5.51935738507226,5.309831262687365,5.936617871009671,6.214831937981756,6.954247683060544,4.936656792668595,5.78891131253488,5.5531266697339055,5.868091709846657,5.557124867217395
quarkusio,2.8679314954610646,3.23838087542069,2.7844033698287807,2.091424159957576,2.648140892060418,2.690246895221968,2.904784783714552,2.3337803577165968,2.8624153238859185,2.5607177548448368,3.0152154993602833,2.810811626638493,3.15184221044211,3.113197332823059,3.295132669674551,1.7096854463654005,2.125978328456421,2.8528905278475145,1.4964805111810766,2.2600531852063535,2.7885592370084464,4.16170755873738,2.8985900567730822,2.605874808501973,3.445574636711883,3.919027766723385,3.49991056110659
SerenityOS,2.5716544399481056,2.03141723370297,2.14078515728883,2.572077997329301,4.542267284268606,3.0950347467559456,3.892734044609346,4.4296653400320585,2.9484019163591206,3.919441751859529,2.7475111186552823,2.829405353637296,3.125038418932408,3.6104857902852263,3.656244583331383,3.3596685748816233,2.3562274427185668,2.3279164627970395,2.0688878651446103,2.3491472096299537,2.9634433685458443,3.054436830530336,3.3187858307335993,3.991910812189118,4.0823437436490035,2.777149126173925,2.837396893027149
conda-forge,2.3246131270559864,2.6432653995255153,1.895879757978057,1.9554880602119662,2.439667466488329,3.403437494335263,2.2251108989458634,1.9051277612303672,2.2252937188965287,3.254927446451454,2.4574588090073455,1.9390788635134657,2.4398045530980808,2.7102682059760315,2.7695938551740005,2.6982615127054492,2.417199381300276,2.8978260705447356,1.922992023600269,2.7433309150920597,2.841782234408101,3.1852192803329498,4.054918402717681,2.6157518204685246,1.8608289055383485,2.861699152305134,1.9012047238192569
argoproj,1.6880495902608108,1.281747438479787,1.467994587164008,1.461791756234737,2.6603714952989734,1.338145038599956,1.5225602777465626,1.7390240956685266,1.333043416331081,2.1054398029100625,2.9801852943230474,2.428894428041282,3.1152738528496533,5.534890831815716,3.407768446706042,2.4896193875101753,2.0246084586079114,2.5090162772231066,2.3840428778596294,3.692480005693396,3.1278332937617956,4.957162681337593,2.795700754776168,5.776156370642418,2.8513377609160213,4.825293348020663,3.7825302877503093
azerothcore,3.856255324855381,1.81975110772353,2.8679017869799415,2.494936093650711,3.533700981111796,3.337889556669635,2.2607814712892536,1.4587680537379208,2.6444067193048664,2.9375650862885436,2.6845748517228047,2.6675607879472825,3.267431899111677,2.2704458366396247,3.0640623023727316,4.061667591988316,1.464970033074359,1.912272870981719,1.5930627973041276,1.9821274424604463,2.1261632856239028,3.1786673801875756,1.8770166005490883,2.9746663928054002,3.6635040698205517,2.7017341522610483,3.253179457924631
dotnet,2.7213514212249255,3.998622120292536,2.181877046791268,2.5545918466513013,2.67404339770226,2.4456479011710397,4.180134323692936,3.533672901660405,4.594673901771495,8.214438762714448,3.298080142400689,2.7430592736420083,3.667115055583422,3.139272893378356,2.320575966186122,2.0868497848258376,2.119412907661918,2.6066018842245775,2.8824815428507407,2.6253880526653917,2.8220712869201865,2.986738793750226,2.092911140591539,1.9313790314948738,2.234380097843637,2.6275621126358266,2.6260919692411546
ansible,1.4722928316522175,2.282508775126466,1.4028967472064786,1.9223740125821278,1.5415484779551396,4.704464279695611,2.1724654732994453,1.3854773639409415,1.8188843575830957,1.2277986350432335,1.4779785350127488,1.0837541579997967,1.2370538943318354,3.4388940247990565,1.7105798047650738,2.209367049295432,1.2105448580930176,1.575165230646458,2.21034516540814,3.119676229550715,2.3641674604340253,3.997215760211872,1.4095137466940604,3.2450916010033537,1.1358858264836758,3.8874277261021524,2.5260725491734064
openhab,5.068340067286817,3.9786284227786597,1.9060929854640405,1.6336820989113114,4.174680361119417,1.9585340465189147,3.9464527125112627,1.9807279674769138,1.7206339624132463,2.824503308053312,3.279545559456327,2.8509429885383324,4.3622626250978325,3.6884538919767484,2.0033346607653257,1.7366966412716396,2.406568365567772,2.4814992482542557,1.6447718088471677,2.7260244356179593,2.1155339232689725,2.4583440941997807,2.2009675168288965,4.911807364749974,2.675351687219293,2.9221124788901136,2.8346885213102073
renovatebot,1.4148776558924947,1.4390397831271853,1.5001790184363928,1.1941204373481327,1.5562715932471523,1.5300096145292938,1.352072703830656,1.82368407638377,1.4337274814149334,2.202928975242662,2.9770580602589365,1.4509194743381644,1.853501723435916,2.059634783601255,3.4000288684827886,1.7620152368908464,1.5628989049008517,1.7073271165854165,1.3395212016857136,2.553087762521398,1.5025894727154228,2.789552685200165,2.4714876561000656,2.2195547771514845,5.045202495887954,1.6041107746342358,1.9342364933010607
PowerShell,1.1855501685133993,1.798809132841588,1.0,1.1234251988169064,1.128018505162181,2.0815955824336037,1.0978860567167688,1.5339329594846869,1.448652537867119,1.3418102593833363,1.121805552245374,1.0318052048400663,1.1072389862573477,1.108114765736199,2.378016592359012,1.1415737057244086,1.6989974379477002,1.1184483795857194,1.554043732612827,1.1634372718795265,1.9909199232521295,1.4670847090269414,2.989922968017365,1.1958905925441263,1.1411378768678953,1.6883243179830298,1.3547628439112678
vitejs,1.4537206620495404,1.1975503526317346,1.1102454459471611,1.0,1.12486918451941,1.1241000457433479,1.2407213536501565,1.1307330676166125,1.7025622170379284,2.158948698374378,1.2238260594805803,1.2811170645478769,1.382221265930484,1.1293685096796124,1.2813532204629077,1.1179939446019846,1.4885366617633167,1.4671859665515492,1.1276106730020243,1.3083792822499969,1.2469986928189298,1.286571024855529,1.2781848765441022,1.6579158150786568,1.0,1.1748242601653773,1.1997265295599222
opencv,1.3627409414328162,2.677318989101761,2.4441971050718188,3.5805991857172605,2.345223702752696,3.3785126428893313,2.0303778398298533,1.758620559790005,1.8734081524166601,2.893485436016505,2.7566641991292435,3.527401592074251,2.8258269771588878,3.2092307961058344,1.4156215746109506,3.2459977418908106,2.008073731652699,1.1915475835718732,1.2898384052205005,2.9017616892500815,1.629546335692618,1.529425585890416,2.274496204996525,3.922691470654654,2.2881851293018274,1.7750498887443111,3.501567947732663
void-linux,1.6820277757916335,3.070501131724175,2.336933077842775,1.3423422239254637,2.9566358818786407,1.41062075201965,3.2389729042258466,1.3962153576888867,2.459539139404252,1.7903730976303618,3.1405181659821775,1.3621475128790732,3.5271812674193255,2.741108920796008,1.698427828096201,1.7188134349209587,2.2330998769659907,1.8577718297298442,1.7058315919484608,3.597934573716352,1.7993791589683614,4.895941846259578,3.8452735301396728,5.120046871926208,1.4762331322171511,2.8106606720177325,1.5061323392373327
sourcegraph,2.910105405553672,2.5007075260661855,4.776703470839671,2.216696282672256,3.2630419818018415,2.728226877651996,3.2194058360983404,4.645724571371798,3.41785770913101,3.0365698994050145,4.720202521782587,5.3390096263244065,4.596761120569711,7.46644080694265,5.446251765912171,4.851350481275691,4.285754666639258,4.401059089556336,4.112481026990931,5.698477241719733,5.154256640280503,5.514365181656916,5.650129090266913,6.663035466944886,5.986077252605638,7.612095423354218,7.135801799538613
cypress-io,8.44980641388881,4.475698758614685,2.3352805930358125,2.784263148732573,4.530041649405442,2.617988687739148,1.7587028814541035,3.0411549779292013,3.9104693463082953,3.459285698609974,4.679238899365816,6.047801034173994,4.035465028471563,7.234402410720843,7.179066605020832,4.700301000912713,5.741707641219613,2.2569892231274116,2.845826105662375,5.363500172052425,4.498892967647996,5.23982277375465,4.616882318332237,3.843467296187978,2.5303583725651726,3.0616636848172303,2.441335585393551
kubevirt,4.8971574618645,3.322788769634417,3.479367638835191,2.160212046453333,3.626257837343802,1.8402762907995456,3.287343883443454,2.220061750803415,2.704594078604934,4.488624263846786,3.5626694594962367,2.991296076205371,3.881752642391307,2.7525891571271375,5.174024061237749,3.408171926079796,2.0665456391764785,1.9844868433925758,2.458095546045115,2.4375840431411238,2.56743969688905,1.7758363495539737,3.070001361330025,1.9662001864217644,2.868404596100736,5.222682039085245,2.2810515091681585
tensorflow,2.0466050369336735,2.310957305979783,3.38123232474771,1.5640466199701293,2.6674501928442473,2.152868064877903,2.3468470898060003,2.2929712008490215,1.9683415429354345,2.8580503100494026,2.225542679676109,3.3209218440574273,2.6084656766701424,3.215290218530701,3.7795997769443814,1.3993950740061303,1.7536945893150113,2.116500077281197,1.5077412689018705,3.1791065626077906,1.6326754652048852,1.9600659077299598,3.9904487665979826,2.1467515028934843,1.8312904290640475,3.2715030336029973,2.1274946043816416
rust-lang,3.987082385462608,4.349309915865381,4.664913689008458,2.9494842213899295,4.013924842515501,2.6198951927077463,3.547118183430603,2.9531805091269114,4.036967875858725,4.534635609577351,4.386515455848542,3.936264438848484,3.8777681598138165,4.147636239580688,4.203389889812893,4.085712410799434,3.4237907151810103,5.416829690525888,4.78221465241745,5.5589449537739135,6.228899954567306,5.668295884277863,6.162482129099925,5.469640527369879,5.550840588986053,4.8269671561245655,5.080233677488987
DataDog,2.7346681599253575,2.429327582257464,2.749350425805659,1.673237950613553,3.413058791580301,2.0893352218850945,2.1551855469089984,2.300249014901873,2.607731661053207,2.555903718888816,2.7317541617284924,2.3467372031051124,2.743216783561905,3.1103658802367953,3.259103718348187,1.8408611940842428,2.125683962442486,2.5408326600236038,2.688446898561695,3.0831926018967177,3.2037142786405823,4.091743009912538,4.664738791210324,4.630793350350882,5.360548637622147,4.377262539351474,3.8356565860992027
home-assistant,4.155477736111054,4.697646741206674,4.133811950915419,2.6286206322235808,5.46882880991953,3.9837815452125493,4.375437104841711,5.172855949518931,5.261923027521201,5.036932668954821,4.517481350861236,4.771433223165953,4.658752393280439,6.09539833707768,6.175633350783012,3.7177122013441237,4.801718965532546,3.2604233361243913,4.095332449795928,7.959630422153987,6.086800369036548,4.933821978144453,4.498094883491271,5.809164560994124,5.021826861988038,5.123974010339167,4.39742683822489
matplotlib,1.7264146182319944,1.2837888090667122,1.4510253595523137,1.21526567038651,2.107223975532978,1.5561914379082205,3.2454504616159574,2.424372140911547,1.7412380118965007,1.3445026413012662,1.8692505960914838,1.222385436250861,1.3859650462412134,1.220106929415247,1.3051102371154744,1.0742499543021882,1.132276428935538,1.335220880873283,1.0867580553902287,1.4219451849524978,1.3159948323123378,1.386812884967946,1.8940088697150994,2.755892782214537,2.2607098365432625,2.418693850001144,1.75675493711092
godotengine,4.3302450120595966,4.313631292945335,4.446266026477946,3.615072859014883,6.081461973049917,3.579904224662157,4.340662677836897,6.601555933513598,5.265443568335785,6.0578565928230095,4.340830137939369,3.22549437199113,6.416929810946905,6.99722890061612,5.140678929215143,4.661465673307938,4.574937031979572,4.8137161237392005,4.899108718226737,5.726519309958572,6.347995946744433,6.124036139209417,5.016430550019848,5.874060357186281,5.399997393609108,4.564275540449366,3.829751712606705
