Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
istio,4.179729508179925,3.8886014746700317,4.207302116903117,3.7919344880648236,3.343178560681401,3.257847471526111,3.396946033093164,2.7711757076538874,2.8806364936743076,2.7664039213173757,2.7718737848107597,2.4726774369502458,2.5785342940556575,2.930976950474327,2.9708550797798763,2.695162778516374,2.611008528862457,2.8972788447753866,2.76020932859333,2.8683551706396826,2.709043124512493,2.2874539471483235,2.901372221930319,2.5974895552603927,2.321761074509875,3.0854510856349067,2.485657914850938
qbittorrent,2.925124493901175,2.4765206116581604,2.8896633769256055,2.4216604458675586,2.135974476433175,1.7063381035262253,1.7946986792498025,1.80691890938686,1.5696072218313084,1.7764114542648421,1.9470146723388873,1.7756753285465496,3.41177164249137,2.711612602212483,2.489319315365578,2.138088681384792,1.998424607637825,2.1452670559858067,2.0924540415213126,2.1664635394304534,1.9794151735372458,1.8177153582046444,2.0210552417640253,2.314282136798855,2.2443169273268637,1.9292742429871141,2.087934752653858
DefinitelyTyped,1.8517308014048077,1.7318353358645102,1.8908505558724529,1.7866223199020024,1.5968308300305016,1.4486173538058797,1.3189046295506974,1.2067065677730249,1.1713879082382355,1.1563401326873202,1.1212708546222774,1.1656232783150897,1.272934277712979,1.2420712886023906,1.1532332682649398,1.1244849374334087,1.1322827951835106,1.2132519921838907,1.1527553320189714,1.2476765463869999,1.187794387187623,1.2083563742275734,1.0429788729076175,1.0813703704764133,1.053401746082034,1.1103259539213748,1.0535847737834805
grpc,2.098857707924777,2.039223821973261,2.063986044651206,1.988195103137001,1.5348421245554,1.6029522632957924,1.956352811285659,1.5079806415716874,1.5804095787866463,1.5698600071569806,1.614234182079121,1.509150847954826,1.6448293058252004,1.5863679946600655,1.686206599042771,1.537512273658355,1.5469895725269764,1.8164789499380105,1.529002004978675,1.4085264237147246,1.4901169851088074,1.571400096478996,1.4869586454798531,1.3909012041196804,1.597183315529497,1.6195793181218106,1.5408031569890281
elastic,6.9180845663071056,7.654107673639087,7.15353252638009,6.6393920709222,5.559264406635372,6.49142626206181,7.440324039650652,6.254979801199462,6.297807988758135,6.31387931014875,6.557681192785281,5.8071692485056685,5.418971021958421,7.074731755503589,6.980416982456094,6.170755395224129,5.406176568497719,6.4613571007005035,5.960821651495587,6.163688738873359,6.749911660674986,5.496337094311811,6.746513696820188,5.152487997197387,5.3450367760907245,6.558217580791485,5.875573861346089
Azure,2.6394714842206244,3.2459851800667052,3.587394785870273,3.1826548697509787,4.344181192923358,3.149648571883609,2.779472319100766,2.5791391997335786,3.1423908156466296,2.758587486530682,2.5793431941823517,2.3973388339311756,2.6681062673650473,2.796637956166561,2.9802823530178215,2.7314288665604147,2.110493403798074,2.1917070122359057,2.260143042493614,2.5648333036053925,2.508763153319168,2.98204699088424,2.635707652659274,1.9663645186916292,2.2638222924710023,2.615267108237303,2.1285679260196524
MicrosoftDocs,7.763655871095322,8.037984133885761,7.959292162637594,7.2640925113007935,6.958585486819097,7.055297287480609,7.127825548281538,5.767786997328412,6.427914437580456,6.263139784995076,6.403113048864846,6.033633193895482,6.069867131472424,7.333411762125247,7.403347484672964,6.4523577033274515,6.091271073894897,6.661328455221474,6.241090398116444,6.4475895769924305,6.644347694981446,6.599323175927902,6.472190074969992,5.756888208520085,5.827080395707004,6.531131541285018,6.5500624543373664
ArduPilot,1.4860531335360063,1.7039273608685752,1.6697516999254693,1.6581178411926982,1.5845114876542539,1.6029522632957924,1.576522394809083,1.3923765815179352,1.4151531526815466,1.4514251213487366,1.5291059460053433,1.4341767205873852,1.387240572581792,1.5431426681581593,1.343857451949238,1.4882083921252511,1.3283007640926883,1.4713740212520328,1.3905168155341132,1.6208485994443673,1.2784129707845697,1.4182027654963065,1.251057882585616,1.366022864801431,1.3593414304550568,1.3220533967300836,1.5758818564881159
systemd,2.2472531177220754,2.2518312300910788,2.3999365776809087,2.518148760286905,2.135974476433175,2.0636123766490293,2.424816515864107,1.7586567335437917,2.2161785823178812,2.0671113453110483,1.9663008151051677,2.268454817517587,2.2560155296841877,2.195479460743165,2.025089441098948,2.2723093789270745,2.0455110464829565,2.3941176398716886,2.1350555568445837,2.3038145210811054,2.146904543025105,2.1801530502642024,2.3506609191796937,2.3044791908677977,2.254081777106339,2.154251821446551,2.316008636221409
bitnami,3.2386809875496,2.982453962302779,3.052702823287572,2.4894515384883054,2.571531110137918,2.6486863268976313,2.6205072879916167,2.2163906436997562,2.3246754574419857,2.4067760348384812,2.562862563987239,2.3973388339311756,2.353196925244613,2.9208055256121392,2.904219729957635,2.4894515384883054,2.5621044807540536,2.9356305866828887,2.631744468109698,2.8010274714338603,2.3660765524093845,2.2970640743864994,2.5104917184768216,2.274921968629032,2.5813348002269576,2.5026301154104873,2.594800020446944
appsmithorg,3.124024685019617,3.8158594148902893,4.1367610945627495,3.616033128636471,4.079632453853595,4.76367467650665,5.141326267238179,3.985572236158943,5.155391825864361,4.411776753497682,3.899582611602783,4.047968094719871,4.2389637181466,5.038666265869412,5.525566297595589,5.859178730592247,4.455506235136822,4.785807407974522,4.354047158526768,5.299072369150989,5.014594688403079,4.648649027165879,4.038347406707861,5.012658416427835,5.036884300987486,5.10354301129016,5.154236544804412
go-gitea,3.2386809875496,2.890508187144433,2.8304568821315437,2.916494092930332,2.5426690730463575,2.314074221431846,2.323170068196829,2.233630491807512,2.404116324506755,2.3202128192099534,2.3507680235855712,2.1261266659651312,2.280538337928078,3.2055338893985263,2.552856872854121,2.292555670546621,2.1744130557261006,2.555137447162417,2.4698527391732714,2.950915980186486,2.518092915880217,2.3066506313202844,2.5591275637963458,2.2847992315110313,2.5723551273471923,2.733735466775408,3.075274333970763
Homebrew,1.8247848095572055,1.7039273608685752,1.6428982713747042,1.6462233762116967,1.6457235495950984,1.3505212939526685,1.358646474131691,1.2622368672560655,1.4263902960336505,1.3179942647231768,1.2039758617234941,1.4124887160931756,1.346060381269206,1.4700209076472848,1.4006885872780344,1.2319049897898096,1.1675962557676596,1.3300821193645918,1.4540735059214942,1.5043184284726894,1.4657976166198765,1.3576440518939135,1.4228459395380457,1.4401878158845367,1.272555496472141,1.5228987367033278,1.3234508871449913
tachiyomiorg,3.386504709874963,3.864504227640232,3.755755074760332,3.805670485424454,4.4106073703630795,4.30186131605208,3.8051974388392233,3.647195141913562,3.298379425312122,3.159784272286029,2.833999336450717,3.013787853482354,2.7987292634141863,3.4797594581183597,3.331262284399661,3.6088297165363867,2.9147878319655587,3.229606545160242,3.8278286589686807,3.9856121691303854,3.32365966486219,3.2842196925383687,3.5525110945116514,3.04446083552559,3.6905557131353457,3.385387014634062,3.6358978824132655
zulip,1.687195895113525,1.8143832291895672,2.5201748557116055,2.2417419359241118,1.846953351157541,2.343079043029085,2.1115859265062342,1.4663373319667323,1.9012817477651234,1.7764114542648421,1.8689041561079551,1.6034800728809544,1.8320310998729874,1.9812724170053562,2.2584336075281777,2.292555670546621,1.4609766810645075,1.5127844769058476,1.602521106675518,1.6323127931066748,1.9147088772358265,1.8715956003267986,1.8970799657554962,1.7575442229617515,2.10498394478116,1.6788123982042975,1.6679145007311955
trinodb,2.3431430457600744,2.0902994714829033,2.7195260073663254,2.4314171706769123,1.9941347266061484,1.8619145284231884,2.1115859265062342,2.057711536304237,2.206999751476287,2.0577617453622006,1.9566696389701757,1.9215575808063352,2.3691614825119514,2.3162092129748766,2.51061346793296,2.3126976292528365,2.2550887894849985,2.2716724482061705,2.124448629474699,2.4178205063697322,2.3950336224569364,2.3447634501275916,2.215806886464997,1.9124842765694747,1.9919135669438837,2.185359888111724,2.4485892987333893
ray-project,4.317881577860607,3.920501767844977,3.97693854817406,3.5507194526838126,3.2476034487504952,3.2118427734371777,3.776902239435768,3.1153655472915625,3.5539670973857955,3.4783120480856016,3.7622832456096944,2.962925838415188,3.331644072648614,3.6524395782144365,4.0594829433288275,3.5213371025563256,3.7484852561153716,3.827489304702258,4.041688509437695,3.8839914158232856,3.6786137227486266,4.232869077472667,4.14287464756854,3.2731840964662635,3.6566425985905155,3.843695569431436,4.0154366139896
open-telemetry,1.2583986345317781,1.6046497114045755,1.7492224790156556,1.6581178411926982,1.3819308338036724,1.3752770790538733,1.9222710325826964,2.1990744189543445,1.655201525541694,1.8263877751681428,1.7992530495271573,1.892813461314285,1.9134328534005092,2.2683638647461075,2.178338116218824,2.1064490065643713,2.4539987623928345,2.916501754031371,2.631744468109698,2.5558052351660994,2.49003655213502,2.2584809773971877,2.4413685215881014,2.17475175686458,2.6081506998699693,2.606003679797599,2.6305138252944538
CleverRaven,3.895819603668925,3.632129231510495,2.967235609930519,2.9762852239348243,2.9022090766812676,2.6486863268976313,4.129665749963217,3.747734180963589,3.1133480789012613,3.3324389625628705,3.080314598176365,3.88389194491335,4.2389637181466,4.061064955241433,3.4832011248009493,3.812520424483472,3.1756759774097207,3.9838065315749023,4.377989961339088,3.9224094750605154,3.657783996337428,3.5298449401544363,2.901372221930319,2.9540781132011737,2.8832926722499783,2.7694764859757424,3.9271413674469406
quarkusio,3.91962334456751,4.068571130416315,4.418223137740439,4.312906327263768,3.5350893260251373,3.6766882147877684,4.405144524784819,3.263528915296229,3.7071836783871315,3.6126529218012156,3.7985680374231006,3.3124918484343535,3.217914541786383,4.158734124399789,3.5407293146034604,3.5726121681706746,3.1404661976924197,3.4196078106332193,3.1055685280533445,3.5200986263907215,3.3613922897962834,3.2767564775766815,3.3918065861866222,3.092893561275543,3.3447927168306912,3.621254815096769,3.573555184919904
SerenityOS,3.0158841047668217,2.556149872129513,2.780423695707025,2.4798387851709043,3.099710665711042,2.2257455422038523,2.343711927468201,1.7876854900232702,1.7596240405414667,1.6120527443410197,1.4858363121962097,1.4015994185271874,1.7675253866716707,1.6432680743577384,1.7512198388552922,1.8887079798615811,1.3952016423974598,1.4435212881631045,1.2336268446000258,1.359735425351202,1.2911886687518326,1.4540926823755553,1.3047244053487068,1.1872943626606034,1.371583602646349,1.2962062393268494,1.587505143769657
conda-forge,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
argoproj,2.3193902022128046,2.6120507979948533,2.584233078006586,2.1902588953609037,2.135974476433175,1.9905079831618684,2.1762723915938897,1.873500206019624,1.8512770102683356,1.9244633221230671,1.9663008151051677,2.0158727547375657,1.8228809193294464,2.2563104534349216,2.489319315365578,2.3725081242095754,1.998424607637825,2.4593236989642517,2.34136467334441,2.4271725919250846,2.157138106117227,2.4936036564670867,2.5591275637963458,2.294651597190904,2.7395380969749246,2.883428019430805,2.4299223208100065
azerothcore,2.873776721389383,2.567394199217495,3.462536708252607,3.401547849025065,4.079632453853595,3.6076018658719056,3.8542264482991855,2.996900799467899,3.3260840918314054,3.2019222564040644,3.3324224040050336,2.806243867719048,2.834251928426924,3.021347945464298,2.542338746299401,2.9422309397543374,2.4116102844991385,2.7600044401745976,2.5848213315011312,2.4178205063697322,2.146904543025105,3.1860683629753446,4.181362762749464,3.242420620620574,2.9573102382249785,2.8224826017271782,2.8967578924699633
dotnet,5.418842804593803,5.3593704111371325,5.886263033176843,5.307082896331229,5.165148894004085,5.176644236096699,5.554367551971839,4.9107540035421104,5.336960344333055,4.969702833290866,5.019139924787638,3.9355530832465164,3.9944873250531705,4.232237863907858,3.972798849243233,3.6375640530393802,3.459547533601195,3.998372947205455,3.6665520457556755,4.157328798462446,3.9591420941982527,3.4305672906904365,4.225791742915796,3.8424897791966592,3.8363738224216934,4.259940179872849,4.021667746836003
ansible,2.821745405745368,2.4534682165056525,2.605354626272285,2.5086064110379542,2.293485057331577,2.215806886464997,2.2293718543172316,1.8829199061294122,2.0666661583918424,1.943786543589912,1.829255630130643,1.9689996373288914,1.8502674486792583,1.9291176727882793,2.3480055808375666,1.9990945224489272,1.7540883509471614,1.8037540868147994,2.0167655012079098,1.8871143442043823,2.136644116239394,1.987580847548427,1.9876318998265594,1.5726064277538487,1.9604999258784528,1.8737439435040733,1.8348441216155114
openhab,2.8634257213620113,2.3122235955348485,1.7753576826552626,1.877495907461337,1.8353987843478985,1.4727614614856612,1.7112933228060696,1.3060999872179204,1.591182163475608,1.5804509674331435,1.6247460225802124,1.7458339396818852,1.748897947109227,1.76834320479884,1.7512198388552922,1.4508180063401932,1.4718323748298874,1.5537608021416882,1.662748035355615,1.4085264237147246,1.4901169851088074,1.524898750868621,1.6121128914574576,1.9770520091827133,1.7995292463395933,1.571537944421781,1.529039946962116
renovatebot,2.3431430457600744,2.465011408827734,2.4877477042580938,2.4990407086336344,2.1891863904372917,2.1150051594615347,2.0788367639036585,2.1990744189543445,2.0761801192850013,2.0671113453110483,2.0987032436974653,1.8151127180861795,2.3691614825119514,2.3985546665562385,2.178338116218824,2.2314994339109244,1.8830474861014252,2.3831434155250313,2.3111040034588353,2.680339142509344,2.1775252013283435,2.3918877356538637,2.22634707353658,1.8578509084022008,2.254081777106339,2.4159697495846837,2.267546997326325
PowerShell,2.6394714842206244,2.8174688465862285,2.6783939668304884,2.612312449788811,2.2624866398718915,2.3718702137488767,2.023637583474872,1.7586567335437917,1.8713557376612635,1.9341368738871338,2.117256998490703,1.8346831918139306,1.8774634246777846,1.809161042038293,2.0130484070909143,1.8436654160588481,1.9603427334221564,1.8919702515501138,1.9838734389088872,1.9191575050225964,1.8044261602249434,1.90357080034204,2.2889981976674623,2.071946727675713,2.1251953388736897,2.0380226888775956,1.9316836604425254
vitejs,4.626830661695305,3.807692760025148,3.587394785870273,2.9762852239348243,2.795061698242988,3.005984180057252,2.9234020677280736,2.20774212067914,2.2798338527715263,2.499832343792783,2.708744816247024,2.7602992555137082,2.345190127626429,3.021347945464298,2.7174078157341404,2.847022300058288,2.42012483537537,2.8194276337378783,3.4152479101955167,2.8600023589522374,2.6912540404389054,2.8509879964163485,2.5880212091560075,2.382222865513154,2.41645710059002,2.55935433541415,2.4764236664203816
opencv,2.2834880756307268,2.2274105654145133,1.9783768615480144,2.1902588953609037,2.082028131625309,1.6721791034332747,1.7946986792498025,1.7294107722115486,1.6446041842001609,1.8064738611417326,1.9759083176985492,1.8638563912667339,1.7207892738055148,1.6432680743577384,1.8530428270752934,1.6462233762116967,1.4934537286932694,1.752436277394568,1.8266076723455198,1.8331183158417437,1.8155955131293102,1.752063078108852,2.032133143380121,1.8024430613146687,1.8539260621955438,1.6670373757310482,1.802023664710585
void-linux,2.1239848323413018,2.064845073972383,2.1120766759573555,1.717053206430649,1.5845114876542539,1.5087002670722,1.7591712307791805,1.4136514166455596,1.6973058860416301,1.632979536170387,1.6352296685713654,1.7056876774344913,1.7207892738055148,1.9159695187215355,1.7123418026823782,1.5982802156215845,1.3395307328821004,1.5673246688609217,2.0167655012079098,1.800358987308404,1.55026153484268,1.7188187261483967,1.721424582225429,1.5369348740650937,1.6658024764985624,1.6076242185606233,1.4215469469982025
sourcegraph,4.573660972692926,4.255226504400451,3.9917409445879546,4.449004614092147,4.4106073703630795,4.243063862608965,3.9640357865290654,3.3355563389416365,3.985052317380673,4.391219889146735,5.360582695076877,3.621004173760923,3.9522121909535266,5.8054451893864485,4.910021960488006,5.462696917685936,5.190344159420153,5.588844367942357,5.085645172120313,5.073141070200171,4.869245974962684,4.669628861662188,4.422701390441977,3.5109455799814047,4.591305174359386,4.009076320606132,3.8171730032828033
cypress-io,3.528940927957937,3.0722864529731075,2.995932831729119,3.6088297165363867,3.074508534434032,2.9486568874353756,3.0451345814009634,2.4996025348286515,2.456193857341953,2.5579169063230562,2.716691922347276,2.4560605706221033,2.6533194262598343,2.635667276627702,2.7374980101834803,2.4216604458675586,4.3270989907765,4.238040760113906,3.2034939088334133,4.0968637682869495,3.137292766519788,3.216532126654419,3.2078675177437197,2.9038831027556173,2.932793127035118,2.84871851355634,2.612697712891224
kubevirt,1.8784923004202165,1.9218032815459671,2.1359019126349112,1.5129380725336437,1.316408992117021,1.4486173538058797,1.5389456200461007,1.1955052058530433,1.4151531526815466,1.3179942647231768,1.3305052632226584,1.2002189996958,1.2411708044603467,1.3348524001731368,1.428797260581747,1.2975736112130487,1.3507285291878073,1.3730085459788441,1.4287747099170391,1.5043184284726894,1.5142859752291185,1.3940917548157121,1.264543751066158,1.3031252925924042,1.3593414304550568,1.373240527741052,1.4935364029067535
tensorflow,5.370025474731895,5.2984359618182895,5.324559115393819,4.614116586723199,4.47003056392636,4.18336839881697,4.129665749963217,3.653181334359774,3.5669670550583814,3.419293184705377,3.345962776681763,2.962925838415188,3.0139386800628896,3.5061528456646043,3.4499436771369494,3.0100453695499994,2.981660447880281,3.2736068259880704,3.1466693309221103,3.491746414198054,3.200407576816582,3.1707469787952585,3.0062305313291464,3.0118356954623593,3.670243174089325,2.909259360321,2.946258347255103
rust-lang,4.807427382177042,5.086209975463659,5.063926102939724,4.674964797782591,4.873123236204949,4.004910165510212,4.110156779042921,3.694829926514105,3.8485867121578696,3.961358054144182,4.071713424362509,4.2054332864214645,4.1186366341767116,4.290061565744784,4.3018561310268355,4.096257534761966,3.568832587929888,4.189884294656995,4.654416186591456,4.556258376654075,4.45484299397787,4.460106795831604,4.610165105498977,4.397207109308852,4.196599549345745,3.9239520461408124,4.3269628426491415
DataDog,1.1794687524646443,1.0665003810782085,1.1250319064289407,1.1108474539208792,1.1819752101387746,1.146619343278448,1.1971955162599894,1.1503759642498894,1.0988541710269035,1.1208126842166986,1.109311690767971,1.2002189996958,1.1876512507580814,1.1789706302231255,1.2276544990042277,1.0971622218761778,1.0122124220281468,1.153500759757882,1.1798988462219713,1.297877526197567,1.1350531776246247,1.1055663657662855,1.1553310489735513,1.1214290088659706,1.20936415599444,1.243993436154878,1.1456260183956142
home-assistant,5.156909509136436,5.935805156388298,5.766145349737991,5.3856642831493975,5.024422282079972,4.56694550031518,5.421478459966704,5.178848894747447,5.320421601728607,5.588976028065391,5.766610214150741,6.122623971082948,5.178053679112986,7.310289015575422,6.245464351834551,6.266894799267759,5.330165847923905,5.877930352606788,6.097706837717741,6.058136027237492,6.065234438717612,6.178350345288864,6.3568326606907135,6.48422038182928,6.6585741409997965,6.30020645447271,5.70935423436417
matplotlib,2.0735680057278536,2.039223821973261,2.1120766759573555,2.042390784269392,1.8353987843478985,1.9693673949461687,1.9336646772607073,1.5696253533648172,1.515143028888998,1.7764114542648421,2.080060996893243,1.8444318051629032,1.8684191082540669,1.9812724170053562,1.9029765835945807,1.8662515803733548,1.8339500463582716,1.8919702515501138,1.7102702053945094,1.90850561257577,2.053576401817504,1.7740699257553132,1.8160887531809518,1.9556477250673323,1.832258095997266,1.8287445938612104,1.7131307543790926
