Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
mrdoob,1.5125499629108488,1.4203685823835936,1.0226027497770063,3.947923944586561,2.920402638314908,4.7924338801524335,3.442917316479739,3.942531984290141,4.496192879207392,5.917319085362474,2.3670340757084194,2.606868258042535,2.305796351000548,2.801477942214074,4.77925832696503,1.1839012622685385,2.5187065710168746,3.087611390381204,2.0347462869235597,3.0819329100353876,3.1794666631947517,2.5886402378499973,1.4448849639312573,4.0252555250844,4.436344377730782,3.5998314373842706,2.376942029671026
rapid7,2.9251454352051818,3.7442232087260465,4.185084087329418,4.462048566321991,3.7929454623388854,4.696582955260823,3.7803053390116546,3.084011747080943,4.303722038475593,7.104637786177314,5.954041081435297,5.82086033621666,5.372354634741108,5.653539787142286,6.028771645576252,5.8941550557186355,5.9776596173025105,7.055512631008512,7.343909775518852,6.478853173460283,6.841086379797827,5.950167531034042,6.849885381792998,8.60588236012831,8.964077576995766,8.116744809511776,5.9647387484000465
ccxt,3.812789709321354,3.540174037128487,4.367142624692967,5.338997604306887,4.1590442808269685,4.686206140504983,4.805132403831049,5.989908734344346,4.264445864084111,4.250637195463498,3.3895341755118147,3.9026110059256993,3.5981172684373686,2.576869938734748,4.880951245259039,4.004363499533657,2.9887637706107015,3.2563229363753385,5.041594803251223,4.91760930080996,4.56138135065541,3.117438973010678,4.023854514589484,3.9291509182188493,2.905577379019854,3.87659996723108,3.689677687687359
JuliaLang,6.196049165575954,5.564110948818129,7.778996437269038,5.9188270611362395,5.2916884022532145,4.104158878203384,6.588165610646404,4.159005084422297,5.182322097776515,6.359205614950903,6.714363446674598,6.463345922255477,5.306667258833548,4.88730541260469,5.769758412056004,7.389886246711512,6.368985760997115,6.175927141122424,5.01868130136053,5.927256442137459,5.392016960015946,3.6900530600703556,5.599694409636284,6.384079761075546,5.07047058315913,5.956296860497948,5.539767209227372
jitsi,7.260367719204174,6.564029533555724,6.823834781943953,6.553689164921575,6.578638616337142,7.953953530364541,7.519407415089481,6.472052171152162,6.919506798796814,7.904868092173805,5.7530407463905116,6.744582128922491,4.757866072601847,2.2528396930223344,4.445545356063031,2.447149813328141,3.188581797578595,5.099072970350127,5.1375058782512095,5.335154313216396,4.340888886134963,2.129090087487872,5.618325137663746,5.675548619493482,4.604778498673678,5.983263508693219,2.300090066098047
WordPress,6.46761657646419,6.724321922268285,8.360310649414993,7.511360594071937,5.817519871868054,5.722314681555333,7.164773306764718,7.328760782706459,8.125086219789475,9.267005429263953,7.687206378958547,7.750183582972867,7.4313498448803275,8.108799869927303,9.399823520186745,7.52920748704128,7.131761602441606,7.135197758678403,8.082424733439115,6.592187341732454,6.187806946264785,5.924014391629648,7.123403713092589,7.014884215282115,7.500455602778981,7.598028732408934,6.5428223936868894
istio,5.652273575734513,4.955428506317729,6.059260361821284,5.9149124990883015,5.558116268692019,5.600507665087836,6.81284958638209,5.502946775353419,6.741871995882711,7.8353865593819325,7.79741471179398,6.680528190151493,7.417296368687691,8.148922115192207,8.21126281476391,8.209075758730275,8.118871939242899,7.830002776599591,7.780500140608664,8.584555815137342,7.819192242944401,8.283643737097474,10.0,10.0,6.5543552451784075,6.317882419379038,5.194618842003288
qbittorrent,8.374367611340709,7.6021078435385085,5.33062100076877,4.822364427777968,5.336660613270896,4.481634235643323,6.323724306430204,3.9759747143343462,5.553752640727167,7.969733793442582,7.547743501350053,5.74233570185537,4.997018082885736,4.910674096099941,6.827231897861988,4.402003567613381,3.3871688381767324,4.245195622708926,5.8628109670308275,4.490536781789766,3.956818713243346,4.24096775772332,4.91174702224981,5.4939010834161,5.152161625779877,4.984377271722863,5.778000788669194
DefinitelyTyped,6.943914432974128,4.727804776689785,3.9165924814840705,3.8106777750180405,6.45969410814446,1.4691520388348562,2.390879510725669,1.224270065555549,2.009727688600437,1.0,1.834254096768667,3.5532534308664285,2.841670423689046,2.5161620854910804,6.318019392786888,8.396217152279059,4.843864604274273,6.240718040075439,3.5256543067315675,3.836479159582697,3.0349196700247516,3.7132204872239267,2.939227364202564,7.689513855707854,4.990867065298463,2.311181511995964,1.0
grpc,9.010959948745507,8.171809832526424,8.316967442606927,7.321270855455136,6.902180498901337,6.636612494790163,7.244188082580357,7.562886931366137,6.8088535532218595,8.208066614848704,8.112627198926294,8.578362842242637,6.687956999840233,7.478157031508849,7.14785035190441,5.268500302468908,6.802128052811046,5.188348746969448,7.625111640443377,6.806667609656496,6.902945454922403,5.225241550042077,6.293721497227701,6.851141338219962,4.9562486467397715,7.619305712187787,5.445463528451377
elastic,7.003016645266278,6.579108599767778,7.662086457691749,6.736799140475262,6.79924278880223,6.117583276678194,6.4811261042933195,5.713689254401983,6.403344180079365,7.90728982060146,7.296500814343739,7.276815507419301,7.51595456967688,7.49114447617848,8.068278382510414,6.606745301331656,7.4267047139370845,7.032906561215601,7.617731720690786,7.327796315431703,6.5453846528235715,6.663838270259017,8.455914489366702,7.87242903531749,7.627340939755834,8.416353865066696,7.538287828866843
Azure,8.138155657179666,6.2529438827621275,8.107477377753309,6.356492655262213,6.749177980006607,6.843249220319424,6.957801543231696,6.611685485362115,7.144351401341194,8.28606184712465,7.296071876291521,7.978179842311136,8.180580925720516,8.059462528631922,8.140931333531277,8.258117760912146,7.26763928248984,7.718550827253738,8.25687448214754,7.856223978057452,7.55246912329445,7.240528179298071,8.452915652594207,8.733390415806017,8.469897675854146,7.922025570562425,7.517915492007798
MicrosoftDocs,5.150714876608036,4.71043838525426,5.477540591207349,5.337759695765869,5.5650907229219495,4.888682095079715,5.453840374659447,5.633632526969696,5.883263840039564,7.940008630011294,6.878143603952906,6.862317202433417,6.2658757084492365,6.296419043722318,6.6256116035728025,5.697559738058112,5.410257140376283,5.765553290718708,6.765129260097054,6.684185148298167,5.9113665305770775,4.896841754236014,6.875420753110933,5.716821415614594,5.807001634847243,6.5291545765668575,6.2714887110598285
ArduPilot,6.329663986847495,5.795335417804057,7.0427437712592695,5.397960821750686,6.066262276524498,4.91505189721145,5.757212841469327,6.481280012140674,4.9156764652988825,6.033539362364504,6.831562272701758,7.8309329115748,5.934551406236413,6.949106395680044,4.997098163363116,6.417250009282632,4.574860071467297,5.626957139528446,4.7955506650881885,5.011229200388383,5.8488765935128315,3.6775211797587946,4.692941139172589,6.0406015778759405,2.81308668930848,6.110175074137308,6.0548653367191845
systemd,5.73630736347272,4.37140992099589,5.021414114842561,4.614953620613161,3.6471306768990224,4.640600303851027,5.413077412245663,3.112976764798329,2.638698861446062,5.94084124215937,4.084861835203315,5.705284397281384,3.267162469001076,5.691149647149927,6.089215896562547,5.380260823103826,4.988183732493349,4.667031030154759,5.85238119762614,4.810887624034885,3.700080012591721,4.087405508633453,5.628637298259128,3.6568212395127775,4.909608579874027,4.047852977500804,4.015647676368545
bitnami,5.001388818510883,5.901793746717018,5.496548325646452,5.05053771910983,5.069144957610772,4.403215082851069,4.272433403937205,4.404787702812426,4.985651059717876,5.5349581121892015,5.007664711661737,5.240401995171101,4.1413364652488776,4.486068925899359,5.063382971978593,4.700349384585481,4.549747894877861,5.052046045485199,5.653623699429142,5.559701070874788,5.979180960372741,5.574802971355844,6.90227759859004,7.504841059920391,7.695027678700826,10.0,8.388630154139292
appsmithorg,5.832446262215779,5.756275326714852,7.528795169455651,6.310428551714948,5.842196305564949,5.4511644708311096,6.602323286373832,5.1906358524369445,5.923451188506255,7.490913868449358,7.42891163300746,7.600838881401654,6.694519319481574,7.517910539162589,7.4665031522015015,7.2869450874798085,6.797996321405578,7.6797677734414895,6.9341459164445,7.621695485524859,6.759349680129667,6.064764797495011,7.555309855141033,7.018155508822596,8.258276603163893,9.053649954155855,7.7652418185351255
go-gitea,6.424325726110675,5.42813006613163,5.442364569925448,5.704628660840555,4.354311013967032,5.880311261157021,5.7415877679561165,4.953164055800899,4.926978421718374,5.665384511449813,6.169891129257238,5.147537829404683,5.617400817055551,6.426249960934124,4.723758500941399,5.748408863007498,5.720228239058881,6.760650799624661,5.44807773660363,6.753435635588061,4.171125881059005,4.641937687784973,6.211196952766133,6.3763805130106235,5.599583414120472,5.41749570535101,4.430660760424868
Homebrew,2.2428660594450234,1.6243264303854914,1.7969900076784735,3.0738029752512617,2.121925555954367,2.8259464833808012,2.6105817962903473,1.4643692468655956,2.852764959692541,4.337800998366728,2.0255452406606365,3.0034995858574813,2.261886903197808,3.286575550410128,4.117725457451343,4.195731532175515,3.895370813794205,3.4731937605873475,3.730628759136362,2.5685488886423773,5.8488765935128315,1.9769386842825452,6.617035619509976,4.617885765471423,7.371395941700399,6.366911428839,3.465821031999399
tachiyomiorg,4.6250841629417305,3.7301224406385067,5.152862302199833,5.5239232183283935,4.640059134832568,6.186398304710198,5.669993237577542,5.2570788573865075,4.315679704637284,6.7071132205334045,4.92750264041794,5.48123855053646,5.641081223010551,6.136016062723707,6.754915925623772,5.215348228588501,5.989297805640162,5.747595296480048,6.217700096076479,6.9326200764881145,6.537196877739047,3.5425240374092937,4.734587530101815,2.997655168432308,2.826434398365633,4.893102374820803,3.304128295352946
zulip,5.5126565463193815,5.186369963450192,4.693818371357983,5.876628533377765,5.92300912720953,6.827442112439067,7.297125233017966,6.91532657828196,7.298224431529342,7.987732041384384,7.222896652724304,6.686543883390603,6.808142354349492,7.149227476461331,7.943395222365973,8.00823041875703,7.4156271294535605,6.864812517285909,7.708272377049166,5.945797972774416,7.808023515839217,5.621971341225909,7.4235235511626545,7.915551597120228,7.231458239490291,9.251904443298193,6.881584292118426
trinodb,6.194967385873363,6.563174259411853,8.22600882922212,7.795645362401793,7.1611970575098125,5.896285116478691,5.70175536648148,7.346910347448629,6.385993064176472,8.054913156371331,7.175405966897953,6.157166993760206,6.847746986021943,5.906734738610902,7.160899497133238,5.235474154422117,5.849557719695074,7.0914125766772615,6.736543870915206,6.200881489649822,6.056152228184683,5.7135690912917845,6.335199089735533,5.959993413808512,6.261268959411265,7.4531429879116455,5.497183743565634
ray-project,6.7877906273698425,7.016549919190976,8.264060632254555,7.005219802838856,6.783968381551042,7.115586811742692,7.295152974868092,6.644901513669686,6.586127051432251,8.126521837250746,8.264870943055822,8.275977049023336,9.359984416207308,8.363262559856285,8.964699648883673,7.494105451988647,7.986501415204815,8.26262510180052,7.653760920747478,8.56390127069879,7.344021412274622,5.5582140536898414,7.1861293142656235,7.536470820833333,7.233616323839104,9.302810429363715,6.893584251410596
open-telemetry,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.412515507293518,8.551090668138874,7.9148398734107515,7.218396704429892,6.921346652345863,8.128237876953976,6.86359732657704,7.868846766705207,5.784320806323519,7.28322680009314,6.814081084239341,6.190793393077281,6.792008209535781,8.193495056752713,7.690890545010185,6.653206745052457,8.34063757532719,6.10649518296096
CleverRaven,9.419916243237061,8.873604713566387,9.608638314442322,9.371809639430499,8.168874701547697,8.097645876210999,8.365563509720019,7.509772735659877,8.311676478410662,10.0,9.167017661581728,9.28027700048421,9.728813564224573,10.0,10.0,9.828367357704323,10.0,9.9228356206964,8.966751763319763,6.155126118201173,8.00370893318698,8.217415327364888,9.221204036086771,9.372834641713167,10.0,6.734028199611134,5.157432670364282
quarkusio,5.010188785463578,4.748724534451698,6.61625368021596,5.790104502373911,5.438363620425076,5.860076816102548,5.5567480870784705,4.895599658390111,5.059593223481454,6.980371213221768,5.159515982913308,6.333342959359699,5.633203684369493,5.823199557212779,7.213307490153269,6.259957128549893,5.314764653319374,6.462758926690273,7.077540596754857,5.395507535290176,5.07028632817699,4.403644057568029,5.943133120254376,5.9771022516468735,5.5434695250456905,6.538491768275696,6.402723028399515
SerenityOS,3.7465568222775283,4.730995449821027,5.302178715881905,4.728001974760042,3.3029227107309143,4.18498985704683,3.4101857233021673,4.109138266081896,4.166452283000369,5.171452726340568,3.794365850125372,4.56127565363747,5.85950444377405,5.389941146465015,5.986777236654775,6.6972550151816215,7.306202088801873,6.7772830516834475,7.267099764408415,6.101058954369162,4.550798583323269,6.621008174736679,6.086797088717314,5.558561125787069,7.282926215085377,6.626100024304751,4.3967650737469235
conda-forge,2.4560215533325014,2.272597897781536,3.266566813833019,4.012175044051696,4.1284441353949415,1.0,4.415144410355012,2.6056241840047156,1.2391086487954632,8.17332695758435,7.271975906517732,9.574807490756063,9.739358189560104,5.311473707960149,9.26377440338584,3.2625228053998354,7.356693126108065,7.8024363047340115,6.531344849657617,1.0,5.884553628715637,5.6382924176771985,7.31399588353461,1.1933651887583965,3.3494721754932923,6.362036110760563,5.39304975119013
argoproj,6.310103229411789,6.073562443218888,6.633532480904538,6.1675517660086,4.962359069348807,4.75363242102274,4.009419955839248,4.77050088976689,4.738722169615773,7.836091046367341,5.809291394624795,6.616519874537516,5.602978919325177,7.091183028639393,7.447179267319263,7.205548163689611,6.220548081712053,5.951855882693122,6.837044507725766,6.147447876501589,5.766560503022583,5.761206742894863,4.706003367004242,8.030796415161024,6.891099524517419,5.9291428701342,3.50878240857546
azerothcore,8.635547102414783,4.358901695558643,3.966180786280315,5.06206912314285,5.563256546465301,5.371523665163115,5.603657212992883,4.54389633260095,4.388518317441768,5.315032410541228,5.457590506621232,5.5241451171974685,6.574114651945753,7.226789778014998,6.04440395186755,8.159823650232145,8.469150579614414,7.674824015670779,8.1763897956193,6.906486546628071,6.3849126355350485,5.6415484707819745,7.550274015487431,6.922158424133278,7.029910138898058,7.1461905818113225,4.79557406007022
dotnet,4.648724182060022,4.741006356851612,4.504939255569553,4.107744584287303,4.226256302132091,4.193035354631212,3.843628863335683,3.3986036452897785,4.195720414293989,6.1707482848145006,5.347576301584399,5.182219481680018,5.19921584041713,6.019684092236569,6.084929311957666,5.080579476735005,4.367095339171231,5.526358824513254,4.76808216080968,5.210182816021072,4.731260216636966,4.703103305421081,6.048136757643736,5.9535582430447205,6.018713145722236,6.96231097789392,6.2432899089649325
ansible,3.9758497036620843,3.4177866431268096,5.028352549215682,4.551379745995791,4.7824140568165046,4.828577569374833,3.4604966040374445,4.602993035106632,4.999918901395937,5.9224946254101365,4.58589622481613,6.0653683137523196,5.571062181161164,6.162777561739115,5.427942229183419,5.257233258697707,4.599811937526428,4.034755004706289,2.662572816956378,5.324326603461395,2.8334795409733804,2.2575310147330794,3.871879202596628,5.033125904909147,5.232180215122142,4.160847156023405,4.846476028238712
openhab,7.263112750805958,7.874360007002801,8.894933147448313,6.997130085637789,5.878244321380008,7.238692069757685,9.197700296539375,6.827882426836352,6.433067589967429,8.917470393180462,7.911203155146807,7.338813248749399,7.203075111712784,7.683594693774546,9.0006653165033,7.90247695650134,6.17163812791532,7.058087876565371,6.342510178692981,5.719725025047237,7.452157704244455,5.947158776652392,8.138611990890155,5.008597396962949,7.306291099645684,8.085480998114257,7.3081298466786375
renovatebot,5.123295591505237,5.701211402963893,4.705129586015294,6.586508872700643,5.054127000311741,5.619524673094043,6.399291317733937,5.013357229601211,4.3043523021724885,7.88370070676494,6.628299482951275,7.176877036449946,7.1015011298681365,5.7875610104441035,7.313556479465052,6.295388254183694,4.37039372692467,6.045534074726465,6.807164714064211,6.274907332838212,5.003444773323227,5.640463421098593,6.293721497227701,7.214253447905267,7.1573652692774345,7.170067026894892,3.2130291702974607
PowerShell,5.020430435478201,6.196670533078491,6.151790090480168,5.34064753939625,6.6681585882956105,5.781645243474804,4.966509053411728,4.292946377687219,4.781347457819097,6.924292335740055,6.365744275550365,6.055105454829391,4.769507112387992,5.097032301798032,6.36541053468765,4.698347173150701,1.9107560101829313,5.611146219940595,6.047043016517504,3.2398664341547296,2.2656059771766754,3.251687732234834,6.038875280274165,6.154403583017964,4.579333307158578,6.453643018448993,5.8333936786894744
vitejs,1.0648529278816086,3.090805107049571,6.772039493914861,6.954791513298888,6.531093273373528,6.4302463038136874,7.6503756238101515,6.418338495313727,5.925116727712091,8.574906745854637,7.405623234879191,6.30332091864954,7.36609726435885,7.1532685857281555,6.243779046186663,4.293570036483889,3.5774986143593677,4.71889392988931,4.692313770001751,4.611123092416658,3.9761564195808328,4.65452694563371,5.043128966568867,4.19048283953959,5.18509474590538,5.835382240254075,5.1760699788062645
opencv,5.488966378636292,4.837070355176149,6.918649210888569,5.7102605124290156,4.194097068987674,4.397625690179964,5.8410979652077355,5.454530979006682,3.8341288741111295,6.688733829997613,5.716585091488791,4.165391913712022,6.830370367547883,5.829580128311118,3.6238054704356992,4.209372982002496,5.491116195998949,5.692308223358917,6.621971239080437,6.441351464981611,6.18880268209349,4.855937667798024,6.2745628311493,6.084445173205015,7.4456652832281005,7.287309274918176,4.186975952326607
void-linux,5.116648225384122,5.41400032846571,7.18803327192791,6.364117501644785,6.991289155798424,5.433649564015829,6.113281699230491,7.180448047856274,6.060939584602972,8.540351536001204,8.050524729207318,8.212883628706109,7.108879708069639,6.732002912037742,7.337910816783429,7.604197421774429,7.456757703746699,6.327020612400164,5.464771335121312,5.37415521934646,5.618487383890621,2.3442360563123663,5.5369426996473035,3.8929482790087673,3.800335826338825,1.0,5.672998012393597
sourcegraph,5.62065473107727,5.712569983149443,6.5915470674272,5.251383059083073,4.582953494357291,5.447667762672811,5.6600144070999265,5.1377463512135755,5.803775615203418,7.417514891796872,6.641000822481372,6.939394349921534,5.139484488368302,6.56542677785077,6.979585947955389,6.5808492163615115,6.239669487391616,6.147595316996084,6.451530133006282,5.952728433240777,5.634582375177051,5.394116786833539,6.936328299798602,8.092140929493908,8.278145526509961,8.372850567926655,6.341108309437707
cypress-io,4.926277170692638,4.532393887454349,4.713904622529631,4.863117041823073,6.746196978122031,5.636598264921008,6.576723404813713,6.680946541497279,6.264238441878283,9.712929351275543,7.823363694046685,7.248521445932944,6.365802842831902,5.510150073938962,8.238056020623024,6.417250009282632,8.641296693331256,5.845358618250016,6.497056791068628,5.53281000822507,5.2223683499146505,5.714634038033684,7.424824627569829,6.617343443972664,6.612954251100524,7.209539818642411,7.2647869068910245
kubevirt,4.857826226613163,4.8899225021507,7.697849069646074,6.236364962363298,5.262869983289572,6.423287250676107,8.51734493973677,6.795368719036701,7.4230686585151275,9.260894703367141,10.0,10.0,9.510654206139364,9.375555367099546,9.359206767403656,9.086537298080184,9.489641056238678,10.0,10.0,9.766134286685968,10.0,10.0,8.047611299396134,5.211043795863836,6.764243732187929,4.6589035264708665,6.57545207305802
tensorflow,6.03748163138084,5.955787201221344,6.3006037586967745,4.986499612192112,5.068312138728748,5.937994225992643,6.030554795483624,5.1869112478516115,5.06011267229883,5.723260412591408,5.50671460975644,5.489412278119901,5.907245760887712,4.845615432426603,5.956755828945675,5.300391411609056,5.703073228106664,5.222466585674635,6.353754179048261,5.845086853537798,5.9422407998441615,5.983111866544289,7.463656885414164,7.25293539919905,8.148862035426188,9.567231007122937,8.421187355826895
rust-lang,6.994502023324361,6.483095446285224,7.5636791687088945,6.515404173173196,6.07335335284935,4.893612010225615,5.633949587042012,5.25300998348407,6.494364730436788,8.57985995791591,7.512187624543909,7.181212933650983,7.892655417018296,7.499932872210598,7.5369455321905745,5.872710727652778,6.396569137128416,5.93730842433507,5.727400631833925,6.214935996838968,5.325535198266644,4.741534355757695,6.2710693254761285,6.462134792895316,6.6731786020227855,6.786894908673116,5.497183743565634
DataDog,5.787075002492373,7.790076693840003,7.864369933388277,9.250559274340198,6.318307947370784,9.358796790731201,2.132304114089183,5.058543336380112,2.9901101825822116,8.907575709996934,5.8386733531336095,1.5372114889976494,6.944268893721095,6.499144558656244,6.456943572776092,10.0,3.3687521925653385,4.099771312468139,1.353015272741819,4.1944025824082125,6.581568672841905,3.994271002123787,4.958479213796499,6.78054783408379,8.029262043234706,8.293303244552796,10.0
home-assistant,5.764190332403112,5.135759513040067,5.379506334979863,5.010805289181948,4.880638130865812,4.009846679239864,4.4459354118422185,3.828747986066774,4.336361732067816,5.9034840474382575,5.775891404374489,5.53956484171,5.737884882668461,5.709454508959125,6.934983139833696,5.922077604497996,5.901897596162708,6.727172454985355,7.205202910650933,7.256525243406057,6.6084885453672815,6.252928150880147,8.529166707155877,8.63409856098732,5.203271729542289,6.036644995516337,5.672998012393597
matplotlib,7.370294756287373,4.214964897942587,5.343965671761739,5.192291285666567,5.201771466300157,3.680800007651518,5.083458980441267,4.557538727128591,3.912936238893601,6.671691187003609,5.186101078038876,5.913186992476706,6.382409063396469,6.424425273046387,6.310739456967188,5.297815317412025,5.402669253721254,4.717722837681066,5.045876170810571,6.10993749004381,6.019935745165892,4.672640141310439,5.803846116751554,5.9771022516468735,4.983200537171154,4.956519024286502,4.595865439576782
godotengine,6.940339720123366,6.294089027832451,6.048150552917187,6.656048599816485,5.657510485356183,5.5712426762352845,7.416864203780798,5.556047955687987,5.610561382160624,9.324224740865231,7.585768071056428,7.9343470044827775,7.31468485779574,7.771641116596784,8.119582719945207,7.150326320282408,6.6345859492998045,7.021229472262584,7.493144669884466,6.942487264760316,6.35830942993406,6.153322023005352,6.295458546513587,5.78241319098785,4.587833456221796,4.512904418049477,4.764711621877709
aws,7.915182109568429,7.184279125771998,8.208379824388205,7.209881986498379,6.459110621055614,7.222681345045422,8.035202867505607,7.308602197552766,8.091269851511235,9.286981815882225,7.693023753791574,7.276815507419301,8.223678727830112,7.997715622430866,8.466611079331642,6.9354397569302755,6.235579910800193,6.606242496148839,7.201917870252665,5.970001012307847,7.282794538472317,6.724338771895157,7.467518976416659,6.863067487258969,8.209838894850577,7.97404534472359,6.4230473031974205
NixOS,6.128039297825311,6.702096732647659,7.4818963201963875,6.206738593292249,6.74782326098407,6.577672966711284,6.67505069112671,6.176866308471287,6.356653754323814,8.147393338273186,7.7921286124504086,7.349435633564109,6.972359610359246,7.516070476724078,8.261718989075593,5.582668306617638,6.679889551173882,7.359587592017121,6.9297441174840735,6.848186677816751,6.136685087289673,4.896841754236014,6.086797088717314,6.499652121447947,6.085845318232469,7.427226461741709,5.7298882326557425
