Company,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03
zephyrproject-rtos,4.619521356192344,3.2554665908106073,2.8178862356838823,3.9383929942567435,3.5830155371447994,2.594797387581255,3.4916811756379316,3.841828792981555,1.8199245075174328,4.507865064674049,3.726273787405182,2.156631654368584,3.185806657193506,2.8000366283106435,5.017888347001669,3.4795383650903293,4.975656799443943,2.9976251998191747,3.653407602594779,3.747307860524759,4.576321734694455,4.674796686687037,4.357238349653711,2.908358311391841,3.034109929287034,2.8230964377298795,2.9147296508451896
qmk,4.534524879103268,6.3711678990546,2.278413728551702,4.62995130209362,4.433121333151567,4.15223799847321,5.5734441644048,5.800568778079488,4.080732177144565,6.423722538544442,6.243006178180401,4.265800391468076,2.8023112057265407,5.359661735321861,2.0809993572569896,4.6084647886997265,5.067861532828306,2.5468694550077515,3.355033785300803,7.403272693237072,3.723926610721222,7.0803799955338915,5.202211330853347,3.4695597470776103,5.745323023069798,6.342332868086735,6.3463658139239705
mrdoob,3.4639594131919194,1.6413065460987717,2.410824842996471,7.64464622610442,1.8831027096774031,1.266129232929433,2.169261466432295,4.627117652650618,1.7008903638272097,3.0608245058637804,1.5082437845440735,1.4589928743031597,1.6963806346668182,3.322722834812195,1.3420683005309921,1.677880962777085,1.7341937948719457,1.2905110841987824,1.1058529133810906,1.8656196771504394,2.136445756933862,2.338460517744986,2.9790669006174513,3.451513353732605,4.0962349172524695,6.016539902753236,2.1447778451573325
rapid7,1.1417473670277176,1.4029383980223245,1.0294255555495495,1.1988361739394855,1.1598500840785468,1.0013263913888792,1.0569759572070365,1.096355667124621,1.4256211281251188,1.0267812294902376,1.10994599870879,1.017078846429348,1.068770717502342,1.1506284870308288,1.048068241566468,1.3044881553908059,1.8142289487699212,1.4915675155783652,1.1301940239655848,1.5782703534302,2.689409283883465,1.3798682288362656,1.5330843180416174,3.8968359351099497,2.2597619330003553,2.0692223235581526,1.0816604619475851
ccxt,1.0516880916993265,1.0083209439641232,1.231814228207024,1.495387292414346,2.7740479010834393,1.9691456287399305,1.7771004985127288,1.1576675451867429,1.1081454069121541,1.5092995339986928,1.2075206355864614,1.3983297105280024,1.3936199710969597,1.4913753646363477,1.183084336352214,2.1936847823629186,1.481537830047503,2.218250776316971,1.7853795353286466,1.7663021652617772,6.045214659363139,4.871104191737521,2.4657596881580575,4.077411971115883,2.1084947767669595,1.1801863304781748,4.432929271146611
JuliaLang,1.688121492966266,1.345956715871118,1.2758014184491937,1.4532035551730966,1.5958585521425461,1.8379485165828333,1.3799424369477482,1.327745764722035,1.4027092356108537,3.3758590579909087,1.9544365359138207,1.543284606674635,2.334987381052545,1.8443828688262953,1.9682083822041523,1.5678172165786308,1.459753631603005,1.5467136105343045,1.5745090639057429,1.4124203321935442,2.537517765672857,4.2897627293875225,1.7305486603781426,2.4347511900383316,1.934146123363165,2.0346434386316306,2.0021263835065675
jitsi,1.9351512509266335,1.3848691077597475,1.3803860653803341,1.9107098908361295,2.4675054425568224,1.3490467669382853,1.9769990227756076,1.5347005625888972,1.9564892669394558,3.9123049214379697,2.9739097937800993,1.714479996553267,2.878708538920203,2.877980882260834,2.3491030674068814,1.7658267097168572,2.7641645878613166,1.150022249101697,1.233192009103817,1.6540254795569018,3.5488419241807403,5.236861006202452,2.455628090074704,3.0746454286161993,1.2376369406975327,1.3887080865245065,1.8483879862999288
WordPress,2.620215214088254,3.922109428867914,3.5104331195584035,5.736273767300798,4.42622017291388,3.3589079563495745,3.8282701822896072,3.2314205715971425,2.189155825912727,1.546862669771683,3.3399543790745105,3.807693851590768,2.04735542378525,2.7077997038796013,1.6886796836662445,5.715044363657781,3.748588444905409,2.3252151884400023,1.7674213187989962,4.740004147273019,6.336831291091029,2.5965697107845367,2.655500405280156,2.986807457282322,2.752383249346556,2.5233149049444794,4.053330881118992
istio,4.897579082381399,2.5212881596753567,2.788335700478064,2.8330883074600077,2.067917991535854,1.8369356258813507,2.2190652084762257,1.7944669241347369,1.542657962386251,2.1270250918196525,2.423275957620092,1.6665766781586397,1.433961048179064,1.8372944180781436,3.365334890897402,4.616533407864509,6.729598335308643,1.5092950626034778,2.1069511290912115,2.4100927114540127,2.8794436590606187,5.343060917106426,2.2738566420812276,1.933923211804512,1.8673516200084839,3.9485159334258206,2.178796534139371
qbittorrent,4.895212194650387,1.0026595657384045,1.1078438713838041,1.324184381178616,1.115930438907914,1.1976051824940426,1.0133629201512209,2.02345178077661,1.0306603290473828,1.234404487614321,2.3877838858108,1.0314781926112941,2.9368157450226655,1.167313376320692,1.2109291571897,1.0883971877094316,3.1561101046973383,1.0715416750966105,1.385187846413313,1.3319965903600728,1.2462710397635894,1.0433881734824928,1.0853494773705723,1.5613838216545275,1.0757105142139596,1.1015772502522199,1.0507525472049655
DefinitelyTyped,5.272234011601133,3.417435626321493,3.680098906495712,4.883736347057801,6.501046315488583,4.965946284479887,9.644898711789523,3.8032256429669156,4.1859746925998325,6.726727430354221,4.278049708278305,3.425601882104812,3.277568111065088,2.682458855193908,1.8193759689002786,5.477301660548542,2.8514235796671095,2.8325237537256767,2.7022254580092717,4.885866991682759,4.8094453499819165,6.427342631149782,4.020061454398186,3.014135150740117,4.173439152900267,4.7887692200482,6.328456885222897
grpc,2.306815771717069,1.909654250258274,3.5949080773695514,2.6288978095284463,1.7781236808109024,2.3116501013691617,7.8529002836111825,5.1106327764259705,3.0534560226778953,10.0,4.271290874941263,3.887163507066503,5.083546806721694,4.348357425486185,3.686071695642149,5.434944388694224,2.9391822602774402,2.757388221429303,2.398591375288004,3.1570995295328905,5.026509980201773,5.307897501871287,3.2865164348073193,4.213569326468031,2.968768104311401,3.042239606748945,5.90900137117789
elastic,10.0,10.0,10.0,10.0,9.067943406221685,10.0,10.0,10.0,10.0,9.33058746797804,9.480499933670973,7.52931721693081,10.0,7.655380361664843,7.39620831085599,9.896867411396489,6.411802815400282,7.4664428273662855,6.318516184741997,8.673827147639898,10.0,10.0,9.003533100244812,9.572058535359952,7.911702941516829,7.301715736417974,7.381535022351653
Azure,8.473870589992366,8.30340009152911,8.311185358393367,6.8784412339454715,9.21226506751382,7.728538461791603,9.516385023686116,6.349368803688094,6.912125431007801,5.224826205658341,8.93325156387941,5.078144692480249,7.557012778079394,8.62815166798952,10.0,8.968319628336683,8.164443626871675,5.794877596591845,4.954387272817359,8.593747136303254,9.580546949472179,8.278927830351256,10.0,8.847542693071585,9.423403262613169,10.0,8.720445367894339
MicrosoftDocs,3.232631776216653,3.079114703823424,4.7570388725056265,1.1118998322879377,3.1038472486916953,1.0719040536541815,1.2691138412680378,1.3973051731535615,1.075827489186142,1.1615322480124246,2.115628965464863,1.070036179453782,1.034161588607821,1.429274297647247,1.0844095067651784,6.805189398856851,1.2948993221805498,1.3238956576189134,1.2943171414181796,1.3572203643262355,1.4649840245471315,1.6999841548432078,2.248796654596836,1.6433100821766895,4.770564592256071,3.4182268837982965,1.862261411072109
ArduPilot,3.399449291969638,5.600613096443061,5.101711686125456,5.106145927640738,3.4328586778182815,6.850534376827088,6.19198339030827,1.9823299577779272,4.071699892746883,8.069149304016562,2.265200954512549,3.189238725025221,1.7629988976737483,2.234812127384753,2.9440653390478166,7.076949339205335,2.9408820465322565,1.7217827012208562,1.2941599242663764,2.606062075578403,2.061589918752192,2.232805446291289,4.425190782338433,3.1641422682067004,2.4635710947012255,3.4303127882605047,5.576201618969261
systemd,1.7276870596989793,1.6276277982564231,1.431139864027705,1.4621932995331082,1.6033044388816204,1.834011240243509,1.465959798256511,1.4917806531437312,1.684811078718221,1.902759134327155,1.9190636679340725,1.5766270453092033,1.2780134615524252,1.947253252001566,1.4717545343253933,1.76238676254652,1.801414665294022,1.5527959469325574,1.339420871314135,1.7784965491841107,2.46113766917368,1.986247379432537,1.5975526046798922,1.6559501831718508,1.8665848056398606,1.7349601981185956,1.6480368388502054
bitnami,2.209430825133281,2.390975543725304,1.194977135656224,1.4105595823930717,1.210095426341488,1.3318261652412045,3.8704688382625654,1.1912893744887139,1.4088128563107636,2.4719856870503953,2.2104292541174155,1.1397101581402556,1.8535410846807583,3.2542297194366436,2.2478969310667862,3.464600423425736,2.3443313110817545,2.1715666497269535,1.6019889253838813,2.032228654023612,2.0389746448156423,3.148912260506905,2.3565206633111893,4.209130221192969,2.4717310464447415,1.570126816821993,2.0676820001002487
appsmithorg,2.314183142702616,2.1728108802750894,3.3901829813743345,1.8163070673175858,1.9461363759818382,2.5086432683544686,6.317937309097577,2.1854006964361385,4.187752679433686,7.193046327734369,2.1980530230083892,3.8981652240957367,2.2965372640875072,2.9288261116737138,3.4077917379068543,5.408913076104411,4.368102135711837,3.9026334356207366,3.572163737693927,7.54522210880235,6.009132900720108,5.9511675416845735,4.650636871443199,5.07343792682896,3.5602090433381606,5.29838695894821,7.314116856579556
go-gitea,3.406862381698787,1.6133325271780632,3.6378713926462374,5.13121325376066,2.509501329999713,3.3240460303574184,5.329905680053929,3.001942805858436,1.3799323240189574,1.4368688948595465,3.327212959371751,2.1517529857141797,2.8433305701457465,5.050079380996927,1.751207729551579,1.8869499814908335,1.9260690380490104,2.0821271391239313,2.140632498095744,3.8142505305622656,2.3275394990645824,2.9867651942470648,5.005610366357871,1.828310108519814,2.9402411825588346,2.2842259279993558,5.95197038512219
Homebrew,1.95808829565674,4.689379884347815,2.2715330860633083,4.748138364888064,1.461299710208804,1.5719448490199222,1.563170413980139,1.517181706249202,1.4469617563813633,2.023037812422923,1.484201329219131,1.4992996341011344,1.3130907708734454,1.6331107915568857,1.3952257884725805,2.7138557411768103,3.2650050242927575,1.5030445143535471,1.2641557283853606,1.782162568537223,2.249249259729278,1.820920449712777,2.39981857964849,1.90307204197909,1.7756701072435157,1.6792904591523452,1.740064992855237
tachiyomiorg,1.1528265329345986,1.4251596118444905,1.1302855938378213,1.1893449414700017,1.42787755275362,2.6445948484832518,1.1554810497228025,2.249666260711711,1.1082660372769817,2.680795884705006,1.120571231535637,1.2296921604280933,1.1564513801063219,1.3338383504657019,1.0410318948092703,1.4077417159067263,1.4225899277636846,1.5769328702541832,1.8113597303826456,2.9192991577903253,1.7304864908822482,1.4438324587423512,1.1347334234140403,1.197634967910809,2.1311688980440517,1.4670597395026796,1.1249348936241272
zulip,1.3412623317383225,3.255199795686973,3.1796976152042693,2.619568388053813,1.7000554939950479,2.157836550187551,1.9528662934357088,1.506496399657895,1.8698584625815422,1.359460041215675,2.9460187659870236,2.0963189286300725,2.203197196671571,1.5975055838278667,2.6085875450040117,2.7746082426699097,1.4468594304699847,1.5664836255620767,1.442065227415173,1.7034426594954195,2.0730356015397007,2.6052882684109546,3.1627363567839644,1.9093564084781436,1.8379308238908287,2.121171444134261,4.8175226051195725
trinodb,3.8860558866904844,1.3655622920610337,1.6472663368254097,1.4394734482743734,1.739559749782613,1.6208243063074448,2.2459776012214743,1.1979002271445496,1.6009833932382365,2.7441312956249595,2.5674496175889048,2.1496969862762096,2.1332896865482542,2.624650675682693,2.0459041283828316,3.4575746900463757,2.5494037225712174,2.2125369636433065,1.5111871419591743,2.8889360602382634,3.3525934026366753,3.632805874697024,3.3733386352641084,3.867732115224562,2.713563045931335,4.028751854867528,3.254509870284894
ray-project,2.0833041199414737,2.809097764504908,2.6745864912434048,1.8646010088038922,1.8553311746756167,2.0998990068766537,2.8303924240353817,2.8756376281206704,2.6723980865374033,3.9608791804922405,4.521885143874933,3.723535419415794,5.844219117067875,3.780040920790211,3.4636838122755806,4.4074600611738965,4.023749719504772,4.660566930216843,3.067626430647793,6.170780537561902,5.0467019956258,7.260298461496167,5.647031229714237,2.92401536841035,3.655411277367905,4.687525953292536,4.756943552077702
open-telemetry,1.595912182658959,1.8244597353177372,2.4310577423299353,2.0097541785453723,2.777932817623604,2.7349721735610384,2.956915927695575,4.492678126129125,2.5260619555183017,2.6117378280300736,2.8775473549934985,2.4091148327644083,2.2620904337739285,4.7049533118607165,2.456990556640042,4.755014119363798,3.8756715814321385,2.9934063681894845,2.218447278613696,6.781862172875604,7.160329570842646,6.076695360613129,4.715107607799769,6.561246489187008,6.307011932792213,5.227267741903509,6.373329521873353
CleverRaven,6.115513918656839,5.069424160180632,5.913156417330708,3.6864675152574176,3.4083307399615386,5.741963710479821,8.43843597775459,5.697707008575759,6.906453897885231,8.772903848093396,7.075794719883736,4.79422728626157,7.931673531263949,6.197770113674883,5.503272738487218,8.358560926540207,7.270632803908348,6.385100286674573,5.6044430277993404,6.798739949757508,8.495139923790182,7.518778005056827,5.735136630068334,6.724408795109553,7.192220422669595,6.535397606059513,7.052171960697662
quarkusio,2.41932497596944,2.5531773274919334,2.4094071669406576,2.244582160717105,1.7435213006075627,1.9763300987701213,2.288385232121753,1.4667785140444054,1.736859528789131,3.3447753337021875,2.25332195782308,2.9760196426349834,2.1194366322198896,2.1656218267341565,1.497668465934847,1.7194683120444776,1.7503917284010058,1.5387130539274898,1.2876035821544198,1.6238521829042094,2.6649747377829045,2.6580719586038533,1.7612725083548284,1.5121337169041669,2.15753236362186,3.69799590555627,2.7662365458558087
SerenityOS,1.933951930969927,2.878106350221393,1.6847984249274188,4.6421324488153015,2.974665247636569,2.4925236114250104,2.8788321360658737,1.8086507622507852,2.45698507552777,4.806333233610388,1.8811603974882969,2.400352342889936,2.323574979682199,3.1602322183816174,2.4073005323194088,3.2197917268141203,3.0741724720520955,1.6438063243343786,1.960343624685724,2.6300678308450776,3.4451879481310734,2.740177929679782,2.694588409515928,3.2732367399442412,3.0593170276963293,2.7709191135449283,2.463560554854988
conda-forge,1.029034271156454,1.0,1.1360208377075378,1.0,1.1394605773097952,1.0,1.020895715364287,1.0,1.0020829222443006,1.5338059487878302,1.1451471632019004,1.0,1.004973284329027,1.0,1.039668556947441,1.0,1.0,1.0,1.0,1.0205267552295745,1.0,1.0417445901078335,1.0368760270223183,1.0,1.0,1.0,1.0
argoproj,1.8535530716588233,1.3061259159812246,1.5795054389490977,2.107619582994234,2.1670180959102643,1.2924009296210217,2.6548645540391664,1.2910961048930907,1.1231473556503087,1.2413250195248475,2.7529074504395674,1.204236872833234,1.4358878199719551,6.335310609364223,2.198387673744154,3.155765055616326,1.67332508876446,2.385054340497128,2.804648687509572,4.719336181579759,5.7530136304639425,3.009108676916868,4.1995988352999145,4.294609377577528,3.7628186401324313,6.09151315187702,4.517196184635138
azerothcore,4.61362582570584,1.6372456165274738,3.580309111288416,2.2537475003546747,3.7284937736697494,1.772765011267651,3.104662830650392,1.158119516267963,1.3562294913858266,2.3535509218805557,3.137154302961972,1.7565588063600663,3.0534106110663473,2.0127094834378187,1.599552029679609,6.305639087397698,1.779353775357553,1.403166756142579,1.0828531377851525,3.693911938044612,1.1693711055833458,2.960205331390624,1.289215928607432,1.9891777041948906,2.5124840647187723,2.8146990816865713,3.859842828552235
dotnet,5.345591839804956,3.9070987779080952,2.2320853050710228,6.204770174914283,5.612957653272288,4.160073299861182,6.315180191668578,2.936341212502609,3.4896855919092427,3.1597389051694105,5.83975222206602,2.111983769131883,3.5805589061111496,5.387315774057857,1.7918095746136462,2.6779820568663713,3.016069598177412,2.2391786128327213,2.2746768337858514,2.9525095821457676,3.034486158265228,3.5776509958695004,1.9837238242660145,2.1058317889671114,2.9392080952906685,1.8152711845327798,4.1655216080925275
ansible,1.5825699024164455,5.281365325159282,2.1089616512491847,4.4009094794690515,1.9596628796614284,2.968611832019695,3.8470718040005787,1.2867511075844902,1.742935145208072,1.3153484363954977,1.9843091545393396,1.0778480202281753,1.2639483222106414,3.3831784721662608,1.3925965496753445,1.894350783793238,2.3601363268557556,1.5565247310619197,1.864030938357098,3.067157700083735,2.5643141751490846,4.501400863165931,1.340836637765214,2.2907178674979556,1.114396393548167,3.7103657390973743,3.3584237758159876
openhab,3.3186695275742184,2.0481367041899503,1.2160108119218243,1.5146886238064678,2.3837695841333932,1.7934823568331748,4.219602041542488,1.1340392395144054,1.23186531924761,2.2784038360106713,3.794472275249721,1.3118465723709183,3.4140012748868336,2.4150475182038162,1.357253573280826,2.682441820145109,1.8843003153910225,1.4915926112735165,1.1782462155390048,1.8435182716806073,1.5529624468917538,1.5781922603752587,1.2842146910255863,2.767623151775414,2.363869651230633,3.7821765985692353,2.879475329997762
renovatebot,1.1846152430284504,1.374666504183439,1.5420754221491533,1.5664025239448929,1.5807520977383387,1.6916646040644117,1.3660251040210643,1.6387133435614825,1.3377547309070563,2.8961181151408244,1.7994614650130782,1.3882751840904783,1.7135359677224444,2.436094150792723,3.480299468648535,3.5771910890592875,1.6044941746066739,1.4525502562287027,1.2394327517160886,2.816201168412521,1.6494934377274935,2.0261484254833726,2.882338615899724,2.0363828453172683,7.078171366335004,1.5934449401193649,1.7885383608179966
PowerShell,1.1768072107297698,1.8234849469935188,1.0542609876793867,1.5391927604309343,1.1086916635240287,1.1645377527543,1.1041202174206157,1.2247551371473164,1.1266067235109465,3.193775929772788,1.4084263037191271,1.004004999050299,1.0703145148883433,1.1795392360268426,1.7074986514701003,1.2323539997473831,1.5263145347593328,1.0429074308937751,1.2750020480523756,1.1395595721403393,2.416099527041761,1.7648665571330011,2.535654665464485,1.3027098345704222,1.4520112972576822,2.0899602678418203,1.343926362674548
vitejs,1.5378686050835442,1.015110101498795,1.0,1.0457392418257816,1.1598181586450163,1.2641190449665607,1.1654495808355707,1.0404281217889475,1.5722294361097973,1.8480397989981672,1.1995655644554872,1.3778333688805038,1.1373077709767487,1.1905724548294678,1.130840289879281,1.1726722395934384,1.865133999301295,1.8622319798360847,1.1261294480851602,1.3046459577600187,1.9744976755299708,1.3097429959753721,1.4232829348429306,2.321183381072918,1.111606513232346,1.093314695259536,1.2571597021650591
opencv,1.333319645056708,2.279227728446833,1.8880360040336472,3.2388305121132652,1.5012023634937455,3.172672649046837,1.8146439313142722,1.211612991037477,1.6507101304480503,1.8532734649716485,3.2853157732465097,3.0125349245734943,3.244489250206417,4.345482322167792,1.0792385387393313,2.46916452817264,2.5565620729176093,1.0245963776577474,1.04022960187758,1.6869879791071782,1.289581274215871,1.4172837039344481,3.439399556965428,3.3798116554662228,1.9493285984085393,1.0749676343554286,3.9612925808993498
void-linux,1.8262951761047757,4.012067205475728,1.78206547537223,2.428786978858324,1.6575627906362986,1.6165395192913699,1.3583126332830804,1.2755965676178085,1.4151077035011794,2.3155519186924582,1.426304650647796,1.1897281682584746,1.7431010848159527,2.4032469918753505,1.478711823730821,1.488034909660747,4.225361826116718,3.5612574216971193,2.5307855943657134,1.9304928498426184,1.7853658643098083,5.294254072344898,1.786959213833025,2.091285064250836,3.2962598449432243,2.6340542084924783,1.9312566705791618
sourcegraph,3.823179073127374,2.7700654817719084,6.00683321715733,2.8514563033524656,2.875448020839731,2.9612813438345738,4.003792868083843,3.1602822645699424,2.8413478146598714,3.3550092125507116,4.9230522476268135,5.129509743112698,3.282148000812726,8.02756934391337,4.186735302680571,4.893543099806614,4.910712619438291,3.7064325202566772,3.6927382537001376,7.464148991939528,7.894093942679913,6.374822797325321,5.4096859228158145,5.273929520387214,7.326724196877037,7.803387479650957,7.30713229844108
cypress-io,5.594002699831905,3.27430954844875,3.1733173463167303,4.208760915268778,4.494485483122811,3.447430015871436,1.8041257938775108,2.4697027549400343,3.8722318279041184,2.3129246017155287,5.672396544578557,7.149844951535446,3.8737593898126175,5.482047001154333,5.502466665736458,8.687171204369955,6.764621031118891,2.1183584099847166,1.6225530804494483,4.193214862158118,3.511282020651765,4.0155590801120145,3.96560369161046,5.087940023837201,1.9785355313877413,1.9556886300207192,3.3848487443231483
kubevirt,4.886842636782134,3.446861982792168,1.615213521267899,1.8541033398647948,2.63608774866987,2.3604322137425595,4.520877821288388,1.7438993155740001,2.335837381387117,5.799903633922749,4.346178268953547,2.0777520957470252,3.3892065981957935,3.740375949587609,4.002865195692825,5.563791428852967,1.7250922198116592,1.3809506793177602,1.638869280733294,2.009947430001735,2.913360994332285,1.8781517731674255,2.4660042358765057,1.8240045453994855,2.0183713447964724,4.198641049776957,3.3185840128421376
tensorflow,1.6436999665181133,1.7485497719772531,2.7540506644424116,1.5411775291491139,1.6645274249343132,1.6479540137530595,1.6484386614200934,1.476813271394828,1.4963808738238882,2.208433966520827,1.4660809635579781,3.2223815108773217,2.981681462242575,3.135417446884368,2.459379530720683,1.650137750747772,1.2498827206329293,2.413741981549017,1.2390607140516234,4.319244094407081,1.8263100163912929,1.4655419519239592,2.053403685835077,1.3949407320159526,1.8354017184652376,2.043872407798394,1.426979929429914
rust-lang,4.380934080600218,5.323148487127444,5.204619575394607,5.990921404253975,3.1008562086710545,2.9767503371098085,4.300249346525984,2.52958770429779,2.680506588987406,5.133353126778538,4.031831653188369,3.1529834451049132,3.31112667990464,4.839934826150216,2.952448682855839,5.498805584846317,4.064446474692565,5.061486591720711,4.654952055070725,5.966062083654685,7.005678997884188,6.08696291861562,6.350020576014334,5.27254720070113,5.039667919774065,5.302850377218565,4.52906986511257
DataDog,2.7959702178175254,2.1710273538068936,2.11277529804468,2.2814008326001805,1.892483849528559,1.563355681163678,2.71531255382295,1.7280077834071288,2.049214566689847,2.4810980949276997,2.6077762900226045,2.0320256763467746,2.125049217194811,5.616904750512556,2.3263496906256087,3.440903895615156,2.6171350441717296,1.9369507120382639,1.7155564191424375,2.63009824011419,3.3353088940138242,2.8209982632594626,4.0021099675092895,5.718948492295668,5.589382658422437,4.813313335653844,3.8265082589290307
home-assistant,3.0557235575746264,3.371227871082722,4.058034430746724,4.2905620924614825,4.184081140157335,3.9711058167377953,4.646440148313328,4.3175895457138225,3.7933611572900765,4.1322575610307,4.801031755475059,4.379594077840517,3.0693827130451607,7.461292340569949,5.84267963425098,5.528516744698796,5.59593452462868,2.5601614755270763,3.1227880518623183,4.400023648555653,7.511095645731801,5.318707043533599,4.417795473255689,4.86450732766347,4.929226840362779,6.71644895977747,4.775136950700488
matplotlib,2.9268536484501877,1.3242997079816539,1.5672127226348684,1.9069929450291128,1.3868538601983218,1.296491016494632,2.7525446431080223,1.534121083573667,1.8287226705212063,1.3987392761706494,2.270671415589333,1.3409198468418482,1.3608005003530095,1.6503434128229464,1.1494704139932503,1.2819605392930458,1.363866186808763,1.3204625071115186,1.0640922849886272,1.3715132458497803,1.6320154788715255,1.548260131119902,3.6137867504471854,2.1992680714509545,1.4918074245577155,1.3782198420587448,2.0677682560215978
